Date,Open,High,Low,Close,Adj Close,Volume
2009-11-18,5.424421,5.522690,5.394941,5.473555,3.305309,166589859
2009-11-19,5.483382,5.503036,5.385114,5.453902,3.293441,170844890
2009-11-20,5.414594,5.424421,5.355633,5.385114,3.251902,195722000
2009-11-23,5.385114,5.414594,5.306499,5.375287,3.245969,167409213
2009-11-24,5.414594,5.434248,5.198404,5.227884,3.156956,245284573
2009-11-25,5.218057,5.257365,5.100135,5.237711,3.162891,262656772
2009-11-26,5.247538,5.257365,5.060828,5.090308,3.073879,283926238
2009-11-27,null,null,null,null,null,null
2009-11-30,5.021520,5.139443,5.011693,5.139443,3.103549,222817499
2009-12-01,5.109962,5.178750,5.080481,5.168923,3.121351,164716626
2009-12-02,5.218057,5.286845,5.188577,5.237711,3.162891,200847980
2009-12-03,5.227884,5.237711,5.100135,5.168923,3.121351,167008664
2009-12-04,5.149269,5.326153,5.109962,5.316326,3.210363,375379793
2009-12-07,5.306499,5.345806,5.257365,5.286845,3.192561,166744243
2009-12-08,5.286845,5.296672,5.159096,5.208230,3.145088,136423258
2009-12-09,5.159096,5.188577,5.109962,5.129616,3.097615,87547216
2009-12-10,5.149269,5.208230,5.109962,5.149269,3.109483,102470839
2009-12-11,5.159096,5.198404,5.119789,5.139443,3.103549,71035426
2009-12-14,5.119789,5.267192,5.031347,5.227884,3.156956,220746372
2009-12-15,5.198404,5.227884,5.159096,5.168923,3.121351,106105183
2009-12-16,5.149269,5.218057,5.129616,5.139443,3.103549,111281555
2009-12-17,5.149269,5.198404,5.070655,5.080481,3.067944,101291712
2009-12-18,5.051001,5.129616,5.001867,5.041174,3.044208,125181588
2009-12-21,5.021520,5.080481,5.001867,5.051001,3.050142,94753726
2009-12-22,5.070655,5.070655,4.923252,4.982213,3.008603,93367401
2009-12-23,4.982213,4.992040,4.903598,4.982213,3.008603,80355083
2009-12-24,4.982213,5.080481,4.952732,5.070655,3.062011,97980576
2009-12-25,5.060828,5.080481,5.031347,5.051001,3.050142,60789672
2009-12-28,5.051001,5.159096,5.051001,5.129616,3.097615,110865532
2009-12-29,5.129616,5.198404,5.100135,5.188577,3.133220,113040820
2009-12-30,5.178750,5.326153,5.149269,5.296672,3.198495,365164741
2009-12-31,5.286845,5.365460,5.267192,5.345806,3.228166,224110942
2010-01-04,5.335980,5.404767,5.257365,5.257365,3.174759,169277208
2010-01-05,5.286845,5.355633,5.227884,5.306499,3.204429,145916673
2010-01-06,5.306499,5.306499,5.237711,5.247538,3.168825,104540705
2010-01-07,5.237711,5.277018,5.100135,5.119789,3.091681,160763895
2010-01-08,5.100135,5.149269,5.090308,5.139443,3.103549,100947113
2010-01-11,5.424421,5.444075,5.159096,5.208230,3.145088,239875416
2010-01-12,5.208230,5.267192,5.119789,5.247538,3.168825,171615165
2010-01-13,5.109962,5.149269,4.933079,5.001867,3.020472,400894112
2010-01-14,5.031347,5.051001,4.952732,5.001867,3.020472,179162575
2010-01-15,5.011693,5.031347,4.962559,4.992040,3.014538,145610064
2010-01-18,4.972386,4.992040,4.913425,4.992040,3.014538,189542220
2010-01-19,4.992040,5.041174,4.962559,4.972386,3.002669,169733338
2010-01-20,5.001867,5.011693,4.824983,4.844637,2.925525,229773423
2010-01-21,4.913425,4.952732,4.874118,4.933079,2.978933,208756574
2010-01-22,4.893771,5.051001,4.864291,4.992040,3.014538,346080036
2010-01-25,4.933079,5.051001,4.923252,4.942905,2.984866,149970850
2010-01-26,4.942905,4.972386,4.874118,4.903598,2.961130,161894998
2010-01-27,4.923252,4.933079,4.756195,4.815156,2.907723,153543134
2010-01-28,4.795503,4.834810,4.726715,4.775849,2.883986,123075344
2010-01-29,4.756195,4.815156,4.746368,4.766022,2.878052,99853814
2010-02-01,4.756195,4.766022,4.677581,4.716888,2.848382,107380130
2010-02-02,4.726715,4.795503,4.697234,4.716888,2.848382,108647738
2010-02-03,4.726715,4.864291,4.687407,4.834810,2.919591,199041534
2010-02-04,4.795503,4.834810,4.775849,4.795503,2.895855,77924047
2010-02-05,4.726715,4.746368,4.707061,4.736542,2.860250,116045718
2010-02-08,4.726715,4.746368,4.697234,4.716888,2.848382,49240824
2010-02-09,4.716888,4.756195,4.707061,4.746368,2.866184,49537885
2010-02-10,4.766022,4.785676,4.746368,4.775849,2.883986,52135527
2010-02-11,4.775849,4.785676,4.756195,4.775849,2.883986,38902338
2010-02-12,4.785676,4.834810,4.775849,4.824983,2.913657,68908901
2010-02-22,4.815156,4.834810,4.785676,4.795503,2.895855,49335012
2010-02-23,4.805330,4.805330,4.707061,4.746368,2.866184,67379767
2010-02-24,4.726715,4.766022,4.707061,4.746368,2.866184,142190236
2010-02-25,4.756195,4.815156,4.746368,4.795503,2.895855,184138702
2010-02-26,4.785676,4.815156,4.766022,4.785676,2.889921,78903192
2010-03-01,4.795503,4.834810,4.775849,4.824983,2.913657,130665949
2010-03-02,4.834810,4.854464,4.805330,4.824983,2.913657,97640062
2010-03-03,4.824983,4.844637,4.805330,4.844637,2.925525,79726813
2010-03-04,4.834810,4.844637,4.746368,4.756195,2.872118,87080160
2010-03-05,4.775849,4.795503,4.746368,4.756195,2.872118,57448480
2010-03-08,4.775849,4.785676,4.746368,4.775849,2.883986,55530011
2010-03-09,4.766022,4.864291,4.746368,4.824983,2.913657,124676896
2010-03-10,4.815156,4.874118,4.775849,4.795503,2.895855,77632515
2010-03-11,4.805330,4.874118,4.785676,4.815156,2.907723,127626805
2010-03-12,4.815156,4.844637,4.756195,4.775849,2.883986,79828819
2010-03-15,4.775849,4.775849,4.716888,4.746368,2.866184,62049341
2010-03-16,4.746368,4.785676,4.707061,4.736542,2.860250,91114789
2010-03-17,4.746368,4.795503,4.726715,4.795503,2.895855,92197170
2010-03-18,4.795503,4.795503,4.756195,4.775849,2.883986,86870443
2010-03-19,4.775849,4.785676,4.736542,4.775849,2.883986,71420801
2010-03-22,4.775849,4.815156,4.766022,4.785676,2.889921,100874661
2010-03-23,4.795503,4.805330,4.756195,4.766022,2.878052,68755532
2010-03-24,4.785676,4.824983,4.775849,4.795503,2.895855,86392495
2010-03-25,4.785676,4.795503,4.736542,4.785676,2.889921,82865507
2010-03-26,4.785676,4.864291,4.756195,4.815156,2.907723,167708056
2010-03-29,4.854464,4.962559,4.815156,4.923252,2.972999,301087290
2010-03-30,4.923252,4.942905,4.893771,4.933079,2.978933,114042171
2010-03-31,4.942905,4.942905,4.874118,4.893771,2.955196,87560976
2010-04-01,4.893771,4.942905,4.893771,4.933079,2.978933,92984984
2010-04-02,4.933079,4.942905,4.903598,4.923252,2.972999,86744371
2010-04-06,4.933079,4.962559,4.903598,4.913425,2.967064,118695518
2010-04-07,4.913425,4.923252,4.883944,4.903598,2.961130,94755406
2010-04-08,null,null,null,null,null,null
2010-04-09,4.874118,4.903598,4.864291,4.883944,2.949262,119571207
2010-04-12,4.893771,4.903598,4.805330,4.834810,2.919591,146831045
2010-04-13,4.834810,4.923252,4.824983,4.903598,2.961130,165258067
2010-04-14,4.893771,4.903598,4.844637,4.864291,2.937394,102678301
2010-04-15,4.864291,4.883944,4.815156,4.864291,2.937394,81954045
2010-04-16,4.864291,4.864291,4.805330,4.815156,2.907723,81574959
2010-04-19,4.766022,4.766022,4.549831,4.579312,2.765304,308797636
2010-04-20,4.598966,4.608793,4.510524,4.530178,2.735633,165876624
2010-04-21,4.549831,4.579312,4.510524,4.569485,2.759370,129417327
2010-04-22,4.549831,4.549831,4.431909,4.500697,2.717831,222300829
2010-04-23,4.471217,4.500697,4.431909,4.471217,2.700029,123914138
2010-04-26,4.481044,4.490870,4.431909,4.451563,2.688160,82060317
2010-04-27,4.451563,4.451563,4.333641,4.382775,2.646621,152622225
2010-04-28,4.343468,4.402429,4.323814,4.402429,2.658489,127343557
2010-04-29,4.402429,4.481044,4.402429,4.412256,2.664424,116803880
2010-04-30,4.431909,4.461390,4.382775,4.461390,2.694095,148264929
2010-05-04,4.392602,4.422082,4.372948,4.412256,2.664424,98072548
2010-05-05,4.382775,4.431909,4.323814,4.422082,2.670357,89139669
2010-05-06,4.392602,4.392602,4.284506,4.323814,2.611017,125363827
2010-05-07,4.264853,4.372948,4.225545,4.313987,2.605083,121570183
2010-05-10,4.304160,4.353294,4.274680,4.353294,2.628819,73683568
2010-05-11,4.402429,4.422082,4.323814,4.353294,2.628819,136566316
2010-05-12,4.323814,4.540005,4.284506,4.481044,2.705963,210851308
2010-05-13,4.451563,4.559658,4.441736,4.500697,2.717831,173365067
2010-05-14,4.490870,4.490870,4.412256,4.451563,2.688160,85062659
2010-05-17,4.402429,4.412256,4.304160,4.313987,2.605083,97050949
2010-05-18,null,null,null,null,null,null
2010-05-19,4.353294,4.392602,4.304160,4.313987,2.605083,131638424
2010-05-20,4.323814,4.392602,4.313987,4.333641,2.616951,82092010
2010-05-21,4.274680,4.402429,4.245199,4.382775,2.646621,110145502
2010-05-24,4.402429,4.490870,4.392602,4.471217,2.700029,137136990
2010-05-25,4.431909,4.471217,4.412256,4.422082,2.670357,113599567
2010-05-26,4.431909,4.471217,4.412256,4.441736,2.682226,132354116
2010-05-27,4.284506,4.294333,4.205892,4.294333,2.694558,111034367
2010-05-28,4.313987,4.323814,4.245199,4.255026,2.669893,70228812
2010-05-31,4.245199,4.264853,4.176411,4.186238,2.626731,90879571
2010-06-01,4.176411,4.196065,4.137104,4.156757,2.608233,100827361
2010-06-02,4.137104,4.156757,4.087969,4.137104,2.595902,83692188
2010-06-03,4.156757,4.196065,4.107623,4.146931,2.602068,83375609
2010-06-04,4.127277,4.146931,4.117450,4.146931,2.602068,33826259
2010-06-07,4.097796,4.107623,4.038835,4.048662,2.540407,57224701
2010-06-08,4.048662,4.068316,4.009355,4.029008,2.528075,47149710
2010-06-09,4.038835,4.156757,4.019182,4.127277,2.589735,119588789
2010-06-10,4.097796,4.107623,4.048662,4.068316,2.552739,58734202
2010-06-11,4.078143,4.127277,4.068316,4.097796,2.571237,52765707
2010-06-15,4.097796,4.097796,4.097796,4.097796,2.571237,0
2010-06-17,4.117450,4.166584,4.107623,4.156757,2.608233,75564038
2010-06-18,4.146931,4.205892,4.087969,4.097796,2.571237,99180708
2010-06-21,4.127277,4.215719,4.097796,4.205892,2.639064,85607887
2010-06-22,4.196065,4.215719,4.166584,4.196065,2.632897,42970414
2010-06-23,4.176411,4.215719,4.127277,4.166584,2.614399,41380197
2010-06-24,4.156757,4.205892,4.137104,4.196065,2.632897,47918080
2010-06-25,4.176411,4.215719,4.166584,4.196065,2.632897,56928518
2010-06-28,4.196065,4.215719,4.156757,4.186238,2.626731,48939699
2010-06-29,4.186238,4.196065,4.038835,4.048662,2.540407,86992676
2010-06-30,4.029008,4.058489,3.950394,3.989701,2.503411,86436967
2010-07-01,3.979874,4.019182,3.960220,3.970047,2.491078,37652810
2010-07-02,3.979874,4.009355,3.940567,3.989701,2.503411,86413406
2010-07-05,3.970047,4.009355,3.950394,3.989701,2.503411,55709193
2010-07-06,3.979874,4.087969,3.970047,4.068316,2.552739,108911816
2010-07-07,4.068316,4.078143,4.029008,4.048662,2.540407,45153730
2010-07-08,4.068316,4.078143,4.029008,4.058489,2.546572,24463313
2010-07-09,4.058489,4.156757,4.019182,4.117450,2.583570,77080142
2010-07-12,4.117450,4.284506,4.087969,4.225545,2.651395,136601239
2010-07-13,4.205892,4.215719,4.166584,4.176411,2.620566,56622759
2010-07-14,4.176411,4.225545,4.127277,4.176411,2.620566,66966899
2010-07-15,4.166584,4.215719,4.107623,4.107623,2.577403,37265442
2010-07-16,4.097796,4.117450,4.048662,4.078143,2.558905,31370535
2010-07-19,4.068316,4.166584,4.038835,4.117450,2.583570,38266264
2010-07-20,4.137104,4.205892,4.127277,4.166584,2.614399,55290907
2010-07-21,4.176411,4.186238,4.127277,4.146931,2.602068,60966723
2010-07-22,4.137104,4.196065,4.127277,4.186238,2.626731,71073835
2010-07-23,4.196065,4.284506,4.176411,4.245199,2.663728,164808792
2010-07-26,4.255026,4.264853,4.205892,4.255026,2.669893,55177770
2010-07-27,4.225545,4.235372,4.205892,4.205892,2.639064,48697000
2010-07-28,4.205892,4.294333,4.176411,4.284506,2.688391,119442840
2010-07-29,4.264853,4.294333,4.245199,4.284506,2.688391,82611102
2010-07-30,4.264853,4.274680,4.225545,4.235372,2.657562,50888192
2010-08-02,4.225545,4.304160,4.215719,4.294333,2.694558,98491067
2010-08-03,4.284506,4.294333,4.215719,4.225545,2.651395,90732710
2010-08-04,4.205892,4.235372,4.186238,4.215719,2.645230,60373723
2010-08-05,4.205892,4.215719,4.127277,4.156757,2.608233,71196751
2010-08-06,4.156757,4.196065,4.117450,4.186238,2.626731,67999724
2010-08-09,4.176411,4.196065,4.146931,4.166584,2.614399,46228230
2010-08-10,4.166584,4.176411,4.087969,4.097796,2.571237,83376260
2010-08-11,4.087969,4.117450,4.078143,4.117450,2.583570,46379687
2010-08-12,4.087969,4.087969,4.038835,4.048662,2.540407,61026159
2010-08-13,4.048662,4.068316,4.029008,4.058489,2.546572,95954902
2010-08-16,4.048662,4.117450,4.029008,4.117450,2.583570,99070520
2010-08-17,4.107623,4.117450,4.078143,4.087969,2.565070,116428271
2010-08-18,4.097796,4.156757,4.058489,4.078143,2.558905,110122686
2010-08-19,4.087969,4.117450,4.068316,4.107623,2.577403,119401367
2010-08-20,4.097796,4.117450,4.068316,4.087969,2.565070,110976280
2010-08-23,4.078143,4.097796,4.058489,4.087969,2.565070,87436076
2010-08-24,4.078143,4.097796,4.038835,4.068316,2.552739,100827107
2010-08-25,4.058489,4.058489,3.999528,4.009355,2.515743,108572706
2010-08-26,4.019182,4.058489,4.019182,4.048662,2.540407,86948001
2010-08-27,4.058489,4.078143,4.019182,4.029008,2.528075,80789367
2010-08-30,4.058489,4.078143,4.038835,4.048662,2.540407,115941336
2010-08-31,4.019182,4.038835,3.999528,4.009355,2.515743,89699453
2010-09-01,4.009355,4.058489,3.999528,4.009355,2.515743,98548187
2010-09-02,4.038835,4.048662,4.009355,4.029008,2.528075,58931857
2010-09-03,4.029008,4.029008,3.999528,4.029008,2.528075,61764467
2010-09-06,4.029008,4.078143,4.029008,4.078143,2.558905,139900067
2010-09-07,4.078143,4.087969,4.038835,4.058489,2.546572,88262012
2010-09-08,4.038835,4.058489,3.999528,4.019182,2.521909,112261895
2010-09-09,4.019182,4.019182,3.970047,3.989701,2.503411,91614226
2010-09-10,3.989701,4.019182,3.960220,3.999528,2.509577,76847920
2010-09-13,3.999528,4.019182,3.979874,4.009355,2.515743,81743259
2010-09-14,4.009355,4.029008,3.960220,3.970047,2.491078,71555951
2010-09-15,3.970047,3.979874,3.940567,3.960220,2.484913,93850378
2010-09-16,3.960220,3.960220,3.881606,3.901259,2.447916,100393277
2010-09-17,3.911086,3.920913,3.871779,3.891432,2.441750,47410411
2010-09-20,3.891432,3.940567,3.891432,3.901259,2.447916,53911619
2010-09-21,null,null,null,null,null,null
2010-09-27,3.911086,3.940567,3.861952,3.930740,2.466415,86382131
2010-09-28,3.901259,3.940567,3.891432,3.930740,2.466415,90214087
2010-09-29,3.930740,3.950394,3.911086,3.940567,2.472581,85472831
2010-09-30,3.920913,3.979874,3.920913,3.970047,2.491078,73274834
2010-10-08,3.979874,4.068316,3.950394,4.038835,2.534241,127051302
2010-10-11,4.038835,4.146931,4.019182,4.127277,2.589735,258005111
2010-10-12,4.107623,4.146931,4.078143,4.117450,2.583570,170569078
2010-10-13,4.127277,4.176411,4.097796,4.156757,2.608233,137785056
2010-10-14,4.274680,4.313987,4.225545,4.304160,2.700724,384193738
2010-10-15,4.294333,4.598966,4.274680,4.589139,2.879539,438267352
2010-10-18,4.598966,4.697234,4.520351,4.589139,2.879539,261868375
2010-10-19,4.608793,4.608793,4.490870,4.549831,2.854875,171851935
2010-10-20,4.500697,4.608793,4.481044,4.510524,2.830211,188636852
2010-10-21,4.500697,4.520351,4.402429,4.431909,2.780882,140946417
2010-10-22,4.422082,4.441736,4.382775,4.402429,2.762384,97596540
2010-10-25,4.402429,4.451563,4.343468,4.451563,2.793214,147895115
2010-10-26,4.451563,4.461390,4.343468,4.372948,2.743886,105910076
2010-10-27,4.363121,4.431909,4.333641,4.372948,2.743886,158250457
2010-10-28,4.353294,4.392602,4.304160,4.382775,2.750052,134528939
2010-10-29,4.353294,4.392602,4.274680,4.284506,2.688391,124133833
2010-11-01,4.294333,4.372948,4.284506,4.363121,2.737720,160493838
2010-11-02,4.363121,4.402429,4.294333,4.363121,2.737720,136401052
2010-11-03,4.353294,4.549831,4.294333,4.500697,2.824044,420209783
2010-11-04,4.471217,4.559658,4.451563,4.540005,2.848709,188320057
2010-11-05,4.549831,4.746368,4.540005,4.736542,2.972030,373827844
2010-11-08,4.716888,4.736542,4.667754,4.707061,2.953531,139211431
2010-11-09,4.697234,4.756195,4.579312,4.697234,2.947366,160148019
2010-11-10,4.657927,4.697234,4.520351,4.657927,2.922701,239109615
2010-11-11,4.628446,4.716888,4.549831,4.687407,2.941199,235600482
2010-11-12,4.638273,4.638273,4.471217,4.598966,2.885705,302126271
2010-11-15,4.540005,4.923252,4.402429,4.913425,3.083018,922265273
2010-11-16,4.913425,4.913425,4.913425,4.913425,3.083018,0
2010-11-17,4.913425,4.913425,4.913425,4.913425,3.083018,0
2010-11-18,4.913425,4.913425,4.913425,4.913425,3.083018,0
2010-11-19,4.913425,4.913425,4.913425,4.913425,3.083018,0
2010-11-22,4.913425,4.913425,4.913425,4.913425,3.083018,0
2010-11-23,4.913425,4.913425,4.913425,4.913425,3.083018,0
2010-11-24,4.420000,4.550000,4.420000,4.420000,2.773410,518832006
2010-11-25,4.390000,4.400000,4.300000,4.390000,2.754586,204020875
2010-11-26,4.360000,4.360000,4.310000,4.320000,2.710663,92830017
2010-11-29,4.300000,4.320000,4.270000,4.290000,2.691839,80305238
2010-11-30,4.270000,4.310000,4.160000,4.200000,2.635367,114002358
2010-12-01,4.200000,4.300000,4.170000,4.290000,2.691839,78024961
2010-12-02,4.320000,4.410000,4.300000,4.360000,2.735762,168338736
2010-12-03,4.350000,4.370000,4.290000,4.330000,2.716938,37457722
2010-12-06,4.330000,4.380000,4.320000,4.340000,2.723212,46435958
2010-12-07,4.330000,4.350000,4.260000,4.310000,2.704388,47645409
2010-12-08,4.300000,4.310000,4.240000,4.250000,2.666740,40648190
2010-12-09,4.240000,4.290000,4.200000,4.210000,2.641641,51826119
2010-12-10,4.210000,4.270000,4.190000,4.230000,2.654191,44015061
2010-12-13,4.230000,4.290000,4.210000,4.280000,2.685564,74543719
2010-12-14,4.280000,4.300000,4.250000,4.270000,2.679290,62069635
2010-12-15,4.290000,4.290000,4.220000,4.220000,2.647916,70893185
2010-12-16,4.230000,4.250000,4.200000,4.230000,2.654191,48914390
2010-12-17,4.230000,4.240000,4.200000,4.220000,2.647916,43626288
2010-12-20,4.220000,4.240000,4.140000,4.190000,2.629092,78598994
2010-12-21,4.180000,4.240000,4.170000,4.210000,2.641641,112584291
2010-12-22,4.210000,4.220000,4.160000,4.180000,2.622817,82688847
2010-12-23,4.180000,4.230000,4.160000,4.180000,2.622817,74278998
2010-12-24,4.170000,4.210000,4.140000,4.180000,2.622817,54400408
2010-12-27,4.190000,4.220000,4.140000,4.150000,2.603993,73964864
2010-12-28,4.140000,4.180000,4.070000,4.080000,2.560071,57170870
2010-12-29,4.080000,4.120000,4.080000,4.110000,2.578894,36135708
2010-12-30,4.110000,4.280000,4.060000,4.240000,2.660465,225104026
2010-12-31,4.210000,4.260000,4.180000,4.240000,2.660465,111064549
2011-01-04,4.240000,4.250000,4.180000,4.240000,2.660465,49201081
2011-01-05,4.220000,4.240000,4.170000,4.190000,2.629092,67185971
2011-01-06,4.180000,4.210000,4.150000,4.160000,2.610268,57509795
2011-01-07,4.170000,4.300000,4.130000,4.300000,2.698113,191327064
2011-01-10,4.260000,4.310000,4.230000,4.240000,2.660465,112870446
2011-01-11,4.240000,4.280000,4.230000,4.260000,2.673015,57881661
2011-01-12,4.260000,4.300000,4.250000,4.290000,2.691839,58418096
2011-01-13,4.300000,4.350000,4.280000,4.340000,2.723212,91422151
2011-01-14,4.320000,4.370000,4.300000,4.350000,2.729487,73508205
2011-01-17,4.310000,4.330000,4.170000,4.230000,2.654191,76630958
2011-01-18,4.210000,4.260000,4.180000,4.260000,2.673015,52465825
2011-01-19,4.230000,4.260000,4.200000,4.230000,2.654191,41352178
2011-01-20,4.230000,4.230000,4.150000,4.150000,2.603993,39855248
2011-01-21,4.150000,4.280000,4.140000,4.220000,2.647916,46051093
2011-01-24,4.230000,4.250000,4.180000,4.190000,2.629092,31638929
2011-01-25,4.190000,4.220000,4.150000,4.190000,2.629092,38991637
2011-01-26,4.190000,4.210000,4.180000,4.200000,2.635367,27888527
2011-01-27,4.180000,4.250000,4.160000,4.240000,2.660465,58213855
2011-01-28,4.220000,4.240000,4.200000,4.210000,2.641641,29689134
2011-01-31,4.210000,4.250000,4.190000,4.250000,2.666740,28038306
2011-02-01,4.240000,4.280000,4.220000,4.260000,2.673015,32352503
2011-02-09,4.240000,4.290000,4.220000,4.240000,2.660465,42139559
2011-02-10,4.230000,4.280000,4.220000,4.270000,2.679290,29389763
2011-02-11,4.270000,4.290000,4.250000,4.290000,2.691839,52281075
2011-02-14,4.290000,4.380000,4.280000,4.370000,2.742036,142475673
2011-02-15,4.370000,4.400000,4.330000,4.340000,2.723212,131231831
2011-02-16,4.330000,4.360000,4.310000,4.340000,2.723212,103424058
2011-02-17,4.340000,4.360000,4.320000,4.330000,2.716938,60544854
2011-02-18,4.330000,4.340000,4.300000,4.330000,2.716938,55107205
2011-02-21,4.300000,4.320000,4.270000,4.300000,2.698113,55227298
2011-02-22,4.290000,4.300000,4.210000,4.230000,2.654191,72057409
2011-02-23,4.220000,4.250000,4.200000,4.230000,2.654191,46146744
2011-02-24,4.220000,4.250000,4.200000,4.240000,2.660465,44565463
2011-02-25,4.240000,4.290000,4.220000,4.270000,2.679290,55717815
2011-02-28,4.270000,4.280000,4.230000,4.260000,2.673015,22824607
2011-03-01,4.260000,4.300000,4.230000,4.270000,2.679290,37636264
2011-03-02,4.250000,4.310000,4.240000,4.280000,2.685564,52913090
2011-03-03,4.280000,4.400000,4.260000,4.300000,2.698113,226024586
2011-03-04,4.310000,4.380000,4.290000,4.350000,2.729487,94434289
2011-03-07,4.350000,4.410000,4.350000,4.400000,2.760860,109516428
2011-03-08,4.400000,4.420000,4.380000,4.410000,2.767135,75368153
2011-03-09,4.420000,4.440000,4.410000,4.420000,2.773410,60939508
2011-03-10,4.410000,4.420000,4.350000,4.350000,2.729487,73602731
2011-03-11,4.350000,4.380000,4.290000,4.300000,2.698113,55984300
2011-03-14,4.300000,4.320000,4.280000,4.290000,2.691839,45237664
2011-03-15,4.280000,4.290000,4.200000,4.270000,2.679290,77796054
2011-03-16,4.260000,4.310000,4.260000,4.310000,2.704388,42748337
2011-03-17,4.290000,4.310000,4.260000,4.270000,2.679290,45968646
2011-03-18,4.280000,4.330000,4.210000,4.260000,2.673015,56909641
2011-03-21,4.280000,4.350000,4.260000,4.340000,2.723212,63911628
2011-03-22,4.330000,4.390000,4.310000,4.360000,2.735762,73401914
2011-03-23,4.350000,4.420000,4.350000,4.400000,2.760860,80875062
2011-03-24,4.400000,4.430000,4.370000,4.410000,2.767135,83052325
2011-03-25,4.420000,4.490000,4.400000,4.460000,2.798509,100608109
2011-03-28,4.480000,4.530000,4.460000,4.500000,2.823607,103624646
2011-03-29,4.500000,4.560000,4.490000,4.510000,2.829882,108353779
2011-03-30,4.510000,4.560000,4.500000,4.520000,2.836157,91030253
2011-03-31,4.520000,4.540000,4.460000,4.470000,2.804783,73641605
2011-04-01,4.490000,4.520000,4.450000,4.500000,2.823607,55309484
2011-04-06,4.510000,4.630000,4.510000,4.580000,2.873805,83819986
2011-04-07,4.580000,4.600000,4.540000,4.570000,2.867530,51748684
2011-04-08,4.570000,4.570000,4.530000,4.550000,2.854981,27544385
2011-04-11,4.560000,4.630000,4.540000,4.590000,2.880080,76653515
2011-04-12,4.580000,4.630000,4.570000,4.610000,2.892629,68723979
2011-04-13,4.590000,4.630000,4.550000,4.630000,2.905178,50714437
2011-04-14,4.630000,4.650000,4.600000,4.630000,2.905178,61414539
2011-04-15,4.610000,4.700000,4.600000,4.700000,2.949101,104411795
2011-04-18,4.680000,4.700000,4.660000,4.670000,2.930277,39856994
2011-04-19,4.650000,4.660000,4.560000,4.560000,2.861255,55402677
2011-04-20,4.570000,4.610000,4.540000,4.560000,2.861255,49903502
2011-04-21,4.580000,4.600000,4.560000,4.580000,2.873805,34920932
2011-04-22,4.580000,4.580000,4.530000,4.540000,2.848706,26639619
2011-04-25,4.510000,4.550000,4.470000,4.490000,2.817333,42608083
2011-04-26,4.490000,4.550000,4.480000,4.500000,2.823607,46434519
2011-04-27,4.510000,4.560000,4.510000,4.540000,2.848706,52220005
2011-04-28,4.560000,4.670000,4.540000,4.590000,2.880080,81373523
2011-04-29,4.600000,4.600000,4.510000,4.560000,2.861255,36274115
2011-05-03,null,null,null,null,null,null
2011-05-04,4.540000,4.590000,4.520000,4.530000,2.842432,56789910
2011-05-05,4.520000,4.630000,4.490000,4.600000,2.886354,79671315
2011-05-06,4.570000,4.640000,4.560000,4.580000,2.873805,51896639
2011-05-09,4.590000,4.600000,4.550000,4.570000,2.867530,22940320
2011-05-10,4.580000,4.590000,4.550000,4.570000,2.867530,22212215
2011-05-11,4.570000,4.590000,4.530000,4.540000,2.848706,33241770
2011-05-12,4.530000,4.550000,4.490000,4.490000,2.817333,36433800
2011-05-13,4.490000,4.600000,4.490000,4.580000,2.873805,53605392
2011-05-16,4.550000,4.610000,4.490000,4.510000,2.829882,51617587
2011-05-17,4.510000,4.530000,4.480000,4.500000,2.823607,38075889
2011-05-18,4.510000,4.610000,4.490000,4.560000,2.861255,36478956
2011-05-19,4.570000,4.600000,4.550000,4.570000,2.867530,25251982
2011-05-20,4.570000,4.600000,4.530000,4.540000,2.848706,31838663
2011-05-23,4.540000,4.550000,4.430000,4.460000,2.798509,61993617
2011-05-24,4.460000,4.500000,4.420000,4.440000,2.785959,54357471
2011-05-25,4.430000,4.440000,4.330000,4.360000,2.735762,40879866
2011-05-26,4.380000,4.430000,4.370000,4.410000,2.767135,33435376
2011-05-27,4.420000,4.450000,4.380000,4.390000,2.754586,57208409
2011-05-30,4.390000,4.580000,4.380000,4.560000,2.861255,156120417
2011-05-31,4.560000,4.560000,4.560000,4.560000,2.861255,0
2011-06-01,4.530000,4.540000,4.440000,4.480000,2.811058,69731771
2011-06-02,4.460000,4.530000,4.340000,4.440000,2.785959,106541612
2011-06-03,4.410000,4.430000,4.350000,4.410000,2.767135,59807752
2011-06-07,4.390000,4.450000,4.380000,4.430000,2.779685,55585071
2011-06-08,4.420000,4.440000,4.360000,4.420000,2.773410,43881823
2011-06-09,4.410000,4.420000,4.370000,4.370000,2.742036,68309690
2011-06-10,4.380000,4.450000,4.360000,4.420000,2.773410,54683577
2011-06-13,4.400000,4.550000,4.390000,4.520000,2.836157,69459597
2011-06-14,null,null,null,null,null,null
2011-06-15,null,null,null,null,null,null
2011-06-16,4.520000,4.520000,4.520000,4.520000,2.836157,0
2011-06-17,4.270000,4.340000,4.250000,4.290000,2.691839,77924998
2011-06-20,4.280000,4.300000,4.240000,4.260000,2.673015,39065639
2011-06-21,4.260000,4.320000,4.250000,4.300000,2.698113,45080952
2011-06-22,4.300000,4.340000,4.270000,4.330000,2.716938,64972340
2011-06-23,4.310000,4.380000,4.300000,4.380000,2.748311,65156220
2011-06-24,4.370000,4.480000,4.350000,4.480000,2.811058,82382111
2011-06-27,4.470000,4.500000,4.450000,4.480000,2.811058,67198774
2011-06-28,4.490000,4.500000,4.460000,4.500000,2.823607,50391599
