Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2013-04-09,9.282209,9.374103999999999,1.2517,2489.43,21870.34
2013-04-10,9.161346,9.282501,1.2533,2485.31,22034.56
2013-04-11,9.201633000000001,9.206164,1.2526,2477.88,22101.27
2013-04-12,8.863219,9.145095,1.2535,2462.11,22089.05
2013-04-15,8.508692,8.71761,1.2546,2436.82,21772.67
2013-04-16,8.597323,8.763411999999999,1.2555,2459.59,21672.03
2013-04-17,8.597323,8.564939,1.2576,2458.47,21569.67
2013-04-18,8.629553,8.488603,1.2561,2464.85,21512.52
2013-04-19,9.040484,8.992421,1.2568,2533.83,22013.57
2013-04-22,9.290266,9.389372,1.2559,2530.67,22044.37
2013-04-23,8.919623,9.17563,1.2566,2449.47,21806.61
2013-04-24,9.531989999999999,9.679449,1.2568,2495.58,22183.05
2013-04-25,9.322496000000001,9.511509,1.2583,2467.88,22401.24
2013-04-26,9.137174,9.465707,1.2592,2447.31,22547.71
2013-05-02,9.830115,10.35121,1.2605,2449.64,22668.3
2013-05-03,9.854289,10.152733999999999,1.2603,2492.91,22689.96
2013-05-06,10.369966999999999,10.412277,1.2583,2525.98,22915.09
2013-05-07,10.337736,10.503881,1.2611,2529.94,23047.09
2013-05-08,10.410254,10.687088000000001,1.2635,2542.8,23244.35
2013-05-09,10.700322,10.717623,1.2656,2527.79,23211.48
2013-05-10,10.450542,10.717623,1.2636,2540.84,23321.22
2013-05-13,10.901760000000001,10.641286000000001,1.2628,2530.77,22989.81
2013-05-14,10.378024,10.213802000000001,1.2636,2493.34,22930.28
2013-05-15,10.378024,10.290139,1.2629,2506.93,23044.24
2013-05-16,10.595575,10.397011000000001,1.2625,2552.71,23082.68
2013-05-20,10.668092999999999,10.183268,1.2644,2609.61,23493.03
2013-05-21,10.466658,10.000061,1.2647,2614.85,23366.37
2013-05-22,10.289392,9.877922,1.2658,2618.03,23261.08
2013-05-23,10.10407,9.771053,1.2654,2582.85,22669.68
2013-05-24,10.410254,9.847389,1.2658,2597.23,22618.67
2013-05-27,10.176589,9.572577,1.2683,2599.59,22686.05
2013-05-28,9.942922,9.908458,1.2682,2644.36,22924.25
2013-05-29,9.991266,9.877922,1.2673,2642.56,22554.93
2013-05-30,9.846232,9.740518,1.2662,2634.32,22484.31
2013-05-31,10.176589,9.603111,1.2654,2606.43,22392.16
2013-06-03,10.112128,9.480975,1.266,2602.62,22282.19
2013-06-04,9.910692,9.480975,1.2661,2565.67,22285.52
2013-06-05,10.208819,9.587845,1.2666,2560.54,22069.24
2013-06-06,10.079899000000001,9.358836,1.2652,2527.84,21838.43
2013-06-07,9.741484,9.389372,1.2657,2484.16,21575.26
2013-06-13,9.225806,9.190896,1.2656,2399.94,20887.04
2013-06-14,9.378899,9.450439,1.2659,2416.77,20969.14
2013-06-17,9.531989999999999,9.343568,1.2670000000000001,2403.84,21225.9
2013-06-18,10.16853,9.603111,1.2659,2418.75,21225.88
2013-06-19,10.128243,9.328301,1.2661,2400.77,20986.89
2013-06-20,9.612565,9.099293,1.2657,2321.47,20382.87
2013-06-21,9.59645,8.88555,1.265,2317.39,20263.31
2013-06-24,9.282209,8.595473,1.2625,2171.21,19813.98
2013-06-25,10.055726,8.977155999999999,1.2626,2165.42,19855.72
2013-06-26,10.402197,9.511509,1.2622,2168.3,20338.55
2013-06-27,10.26522,9.587845,1.2617,2160.74,20440.08
2013-06-28,10.273276,9.542043,1.2638,2200.64,20803.29
2013-07-02,10.805071,9.603111,1.2641,2221.98,20658.65
2013-07-03,11.038737,9.206164,1.2649,2203.83,20147.31
2013-07-04,10.780897999999999,9.099293,1.2658,2221.98,20468.67
2013-07-05,10.555289,9.160362,1.2644,2226.85,20854.67
2013-07-08,10.321622999999999,8.916084,1.2645,2163.62,20582.19
2013-07-09,10.36191,8.71761,1.2654,2162.67,20683.01
2013-07-10,10.643922,8.916084,1.2645,2224.07,20904.56
2013-07-11,11.006508,8.94662,1.265,2326.69,21437.49
2013-07-12,11.03068,8.839749000000001,1.264,2275.37,21277.28
2013-07-23,12.134554,10.564950999999999,1.264,2265.84,21915.42
2013-07-24,12.730805,10.24434,1.2643,2249.15,21968.93
2013-07-25,12.513255000000001,10.259605,1.2645,2237.68,21900.96
2013-07-26,12.521313000000001,10.488615,1.2651,2224.01,21968.95
2013-07-29,12.045921,10.519148,1.265,2175.97,21850.15
2013-07-30,11.89283,10.35121,1.2648,2189.39,21953.96
2013-07-31,12.400451,10.290139,1.2655,2193.02,21883.66
2013-08-01,12.529369,10.427544000000001,1.2652,2245.36,22088.79
2013-08-02,12.319874,10.335942,1.2654,2247.26,22190.97
2013-08-05,12.416565,10.763425999999999,1.2665,2278.33,22222.01
2013-08-06,12.593829,10.748157,1.2671,2293.64,21923.7
2013-08-07,12.078151,10.381743,1.2676,2280.62,21588.84
2013-08-08,12.102324000000001,10.442813000000001,1.2672,2276.78,21655.88
2013-08-09,12.440737,10.916097,1.2669,2286.01,21807.56
2013-08-12,12.537427000000001,10.748157,1.2669,2352.79,22271.28
2013-08-13,12.529369,10.809227,1.2668,2359.07,22541.13
2013-08-15,12.795264999999999,11.129839,1.2685,2321.58,22539.25
2013-08-16,12.424623,11.145106,1.2682,2304.14,22517.81
2013-08-19,13.665474,11.419919,1.2665,2331.43,22463.7
2013-08-20,13.762163000000001,11.114573,1.2661,2312.47,21970.29
2013-08-21,13.592957,11.297779,1.2663,2308.59,21817.73
2013-08-22,13.721875,11.450453,1.2670000000000001,2303.93,21895.4
2013-08-23,13.447921,11.404651,1.2667,2286.93,21863.51
2013-08-26,14.020001,11.358848,1.2672,2335.62,22005.32
2013-08-27,13.858851999999999,11.251977,1.2671,2340.88,21874.77
2013-08-28,13.552669,11.099305000000001,1.2674,2328.06,21524.65
2013-08-29,13.689646,11.419919,1.2672,2318.31,21704.78
2013-08-30,13.214255,11.450453,1.2671,2313.91,21731.37
2013-09-02,13.552669,11.374115,1.2671,2320.34,22175.34
2013-09-03,13.713819,11.618394,1.2670000000000001,2354.5,22394.58
2013-09-04,13.544611999999999,11.557323,1.2674,2350.7,22326.22
2013-09-05,13.818564000000002,11.587858,1.2675,2341.74,22597.97
2013-09-06,13.770220000000002,11.374115,1.2673,2357.78,22621.22
2013-09-09,13.633245,11.542057000000002,1.2669,2440.61,22750.65
2013-09-10,13.415692000000002,11.419919,1.2670000000000001,2474.89,22976.65
2013-09-11,12.690519,11.297779,1.2673,2482.89,22937.14
2013-09-12,12.908072,11.328314,1.2674,2507.46,22953.72
2013-09-13,12.940301,11.145106,1.2673,2488.9,22915.28
2013-09-16,13.133681,11.251977,1.2670000000000001,2478.39,23252.41
2013-09-17,12.827496,11.190908,1.2668,2427.32,23180.52
2013-09-18,12.722749,11.297779,1.2667,2432.51,23117.45
2013-09-23,13.472095000000001,11.618394,1.2667,2472.29,23371.54
2013-09-24,13.520438,11.939003999999999,1.2671,2443.89,23179.04
2013-09-25,13.73799,12.549695,1.2671,2429.03,23209.63
2013-09-26,13.584898,12.259618,1.2669,2384.44,23125.03
2013-09-27,13.319001,12.152746,1.2673,2394.97,23207.04
2013-09-30,13.375404000000001,12.244349,1.2671,2409.04,22859.86
2013-10-08,14.575968,13.725273999999999,1.2667,2441.81,23178.85
2013-10-09,14.350357999999998,13.251989000000002,1.2671,2453.58,23033.97
2013-10-10,14.414817999999999,13.175653,1.2679,2429.32,22951.3
2013-10-11,14.326185999999998,13.190921,1.2673,2468.51,23218.32
2013-10-15,14.261726000000001,13.129852,1.2707,2467.52,23336.52
2013-10-16,13.689646,12.74817,1.2712,2421.37,23228.33
2013-10-17,13.576841,13.129852,1.2718,2413.33,23094.88
2013-10-18,13.681588,13.267257,1.2716,2426.05,23340.1
2013-10-21,14.060289000000001,13.862681,1.2721,2471.32,23438.15
2013-10-22,13.818564000000002,13.816879,1.2723,2445.89,23315.99
2013-10-23,12.891956,12.900844000000001,1.274,2418.49,22999.95
2013-10-24,12.666348,12.6413,1.2751,2400.51,22835.82
2013-10-25,12.263473,12.885575,1.2745,2368.56,22698.34
2013-10-28,12.376278999999998,12.793973,1.274,2365.95,22806.58
2013-10-29,12.070094000000001,12.580231,1.273,2372.05,22846.54
2013-10-30,12.166783,12.763437,1.2722,2407.47,23304.02
2013-10-31,12.231242,12.900844000000001,1.2723,2373.72,23206.37
2013-11-01,12.247358,12.626032,1.271,2384.96,23249.79
2013-11-04,12.650232,12.992447,1.2712,2380.45,23189.62
2013-11-05,12.819439,12.992447,1.2707,2383.77,23038.95
2013-11-06,12.553541000000001,12.916111,1.2721,2353.57,23036.94
2013-11-07,12.424623,12.656566,1.2725,2340.55,22881.03
2013-11-08,11.949232,12.427556,1.2727,2307.95,22744.39
2013-11-11,11.917002,12.687102000000001,1.2727,2315.89,23069.85
2013-11-12,12.086209,12.656566,1.2727,2340.0,22901.41
2013-11-13,11.675278,12.30542,1.2728,2288.12,22463.83
2013-11-14,11.828369,12.442824,1.2726,2304.5,22649.15
2013-11-15,12.303761,12.74817,1.2727,2350.73,23032.15
2013-11-18,12.795264999999999,13.221457000000001,1.2725,2428.9,23660.06
2013-11-19,12.754978999999999,12.885575,1.2722,2412.16,23657.81
2013-11-20,13.173967000000001,13.145121,1.2722,2424.85,23700.86
2013-11-21,13.48015,13.404663000000001,1.2724,2409.99,23580.29
2013-11-22,13.141737,13.221457000000001,1.2723,2397.96,23696.28
2013-11-25,12.754978999999999,13.358861,1.2723,2388.63,23684.45
2013-11-26,12.891956,13.297792000000001,1.2726,2387.42,23681.28
2013-11-27,13.319001,13.221457000000001,1.2725,2414.48,23806.35
2013-11-28,13.109509,13.145121,1.2725,2439.53,23789.09
2013-11-29,13.133681,13.206188000000001,1.2722,2438.94,23881.29
2013-12-02,12.658289,13.221457000000001,1.2722,2418.79,24038.55
2013-12-03,13.270658,12.961911,1.2725,2442.78,23910.47
2013-12-04,13.544611999999999,13.404663000000001,1.2729,2475.14,23728.7
2013-12-05,12.738864999999999,13.297792000000001,1.2729,2468.2,23712.57
2013-12-06,12.279589,13.038247,1.2748,2452.29,23743.1
2013-12-09,12.247358,13.099317999999998,1.2767,2450.87,23811.17
2013-12-10,12.311817999999999,12.778704,1.2771,2453.32,23744.19
2013-12-11,12.029805,12.442824,1.2771,2412.76,23338.24
2013-12-12,12.134554,12.442824,1.2771,2410.02,23218.12
2013-12-13,12.013692,12.229083000000001,1.2770000000000001,2406.64,23245.96
2013-12-16,11.643048,11.954272,1.2769,2367.92,23114.66
2013-12-17,11.659163000000001,11.969539,1.2769,2356.38,23069.23
2013-12-18,11.602761,12.045877,1.2770000000000001,2357.23,23143.82
2013-12-19,11.667219000000001,11.709995,1.2771,2332.41,22888.75
2013-12-20,11.336864,11.801599000000001,1.2774,2278.14,22812.18
2013-12-23,11.054852,11.893202,1.2772,2284.6,22921.56
2013-12-24,11.232117,11.969539,1.2772,2288.25,23179.55
2013-12-27,10.555289,11.816867,1.2777,2303.48,23243.24
2013-12-30,10.660036,11.771065,1.2792,2299.46,23244.87
2013-12-31,10.531116,11.755797,1.2808,2330.03,23306.39
2014-01-02,11.119311999999999,12.335954,1.2815,2321.98,23340.05
2014-01-03,11.336864,12.198547999999999,1.2813,2290.78,22817.28
2014-01-06,10.982335,11.939003999999999,1.2812,2238.64,22684.15
2014-01-07,10.772841,11.526788999999999,1.2815,2238.0,22712.78
2014-01-08,10.805071,11.648927,1.2814,2241.91,22996.59
2014-01-09,10.813128,11.603124000000001,1.2806,2222.22,22787.33
2014-01-10,10.555289,11.679461,1.2813,2204.85,22846.25
2014-01-13,10.039611,11.648927,1.2830000000000001,2193.68,22888.76
2014-01-14,10.039611,11.618394,1.2837,2212.85,22791.28
2014-01-15,9.959037,11.74053,1.2825,2208.94,22902.0
2014-01-16,10.353852,12.122212,1.2805,2211.84,22986.41
2014-01-17,10.144359,12.412291,1.2819,2178.49,23133.35
2014-01-20,9.870403,12.595499,1.2815,2165.99,22928.95
2014-01-21,10.297449,12.442824,1.2821,2187.41,23033.12
2014-01-22,10.643922,12.717636,1.2819999999999998,2243.8,23082.25
2014-01-23,10.668092999999999,12.580231,1.2819999999999998,2231.89,22733.9
2014-01-24,10.909819,12.427556,1.2834,2245.68,22450.06
2014-01-27,10.909819,11.923737,1.2843,2215.92,21976.1
2014-01-28,10.958162,11.954272,1.2833,2219.86,21960.64
2014-01-29,10.877589,11.969539,1.2823,2227.78,22141.61
2014-01-30,10.692266,12.259618,1.2816,2202.45,22035.42
2014-02-07,11.014565,11.893202,1.2795,2212.48,21636.85
2014-02-10,11.304634,12.168014,1.28,2267.53,21579.26
2014-02-11,11.175715,12.061144,1.2798,2285.56,21962.98
2014-02-12,11.280461,12.045877,1.2795,2291.25,22285.79
2014-02-13,10.93399,11.832134,1.2790000000000001,2279.55,22165.53
2014-02-14,10.877589,11.847402,1.2785,2295.57,22298.41
2014-02-17,11.562472,12.35122,1.2789,2311.65,22535.94
2014-02-18,11.465783,12.564962,1.278,2282.44,22587.72
2014-02-19,11.481898,12.687102000000001,1.2763,2308.66,22664.52
2014-02-20,11.207944,12.488626,1.2746,2287.44,22394.08
2014-02-21,11.111255,12.427556,1.2732,2264.29,22568.24
2014-02-24,10.885645,12.488626,1.2725,2214.51,22388.56
2014-02-25,10.547232000000001,12.152746,1.2674,2157.91,22317.2
2014-02-26,10.474714,12.320686,1.2673,2163.41,22437.44
2014-02-27,10.337736,12.488626,1.2665,2154.11,22828.18
2014-02-28,10.595575,12.549695,1.2628,2178.97,22836.96
2014-03-03,10.845359,12.519161,1.263,2190.37,22500.67
2014-03-04,11.046796,12.381756,1.2634,2184.27,22657.63
2014-03-05,10.740611,12.6413,1.2663,2163.98,22579.78
2014-03-06,10.772841,12.473358000000001,1.2684,2173.63,22702.97
2014-03-07,10.555289,12.549695,1.2666,2168.36,22660.49
2014-03-10,9.991266,12.381756,1.264,2097.79,22264.93
2014-03-11,9.918749,12.244349,1.2642,2108.66,22269.61
2014-03-12,9.886519999999999,11.893202,1.2637,2114.13,21901.95
2014-03-13,9.878461999999999,11.923737,1.2652,2140.33,21756.08
2014-03-14,9.741484,11.893202,1.263,2122.84,21539.49
2014-03-17,10.07184,11.893202,1.2573,2143.04,21473.95
2014-03-18,9.991266,11.923737,1.2537,2138.13,21583.5
2014-03-19,10.136299000000001,11.923737,1.2537,2120.87,21568.69
2014-03-20,10.136299000000001,11.755797,1.2465,2086.97,21182.16
2014-03-21,10.506943,12.030609,1.2461,2158.8,21436.7
2014-03-24,10.450542,12.030609,1.2524,2176.55,21846.45
2014-03-25,10.410254,11.771065,1.2508,2174.44,21732.32
2014-03-26,10.297449,11.816867,1.2496,2171.05,21887.75
2014-03-27,10.007381,11.343582000000001,1.2487,2155.71,21834.45
2014-03-28,10.063783,11.771065,1.2487,2151.97,22065.53
2014-03-31,10.184645,11.496253999999999,1.2476,2146.3,22151.06
2014-04-01,10.58752,11.648927,1.2497,2163.11,22448.54
2014-04-02,10.619748,11.969539,1.2499,2180.73,22523.94
2014-04-03,10.386082,12.152746,1.2488,2165.01,22565.08
2014-04-04,10.410254,12.030609,1.2485,2185.47,22510.08
2014-04-08,10.523060000000001,12.015341000000001,1.2513,2237.32,22596.97
2014-04-09,10.797011999999999,12.35122,1.2506,2238.62,22843.17
2014-04-10,10.821185,12.519161,1.248,2273.76,23186.96
2014-04-11,11.151542,12.6413,1.2484,2270.67,23003.64
2014-04-14,11.046796,12.519161,1.2466,2268.61,23038.8
2014-04-15,11.022622,12.381756,1.2464,2229.46,22671.26
2014-04-16,10.837299,12.168014,1.2463,2232.53,22696.01
2014-04-17,10.861472000000001,12.35122,1.2469,2224.8,22760.24
2014-04-22,11.022622,12.656566,1.2432,2196.8,22730.68
2014-04-23,10.853416000000001,12.6413,1.2428,2194.67,22509.64
2014-04-24,10.595575,12.503894,1.2406,2190.47,22562.8
2014-04-25,10.36191,12.198547999999999,1.24,2167.83,22223.53
2014-04-28,10.394139,11.969539,1.24,2134.97,22132.53
2014-04-29,10.700322,12.671833,1.239,2158.47,22453.89
2014-04-30,10.619748,12.076410000000001,1.2386,2158.66,22133.97
2014-05-05,10.531116,11.816867,1.2415,2156.47,21976.33
2014-05-07,10.402197,11.435184,1.2433,2137.32,21746.26
2014-05-08,10.152415,10.870296000000002,1.2447,2135.5,21837.12
2014-05-09,10.184645,11.068769999999999,1.2447,2133.91,21862.99
2014-05-12,10.442486,10.9619,1.2429,2180.05,22261.61
2014-05-13,10.482772,11.129839,1.2445,2174.85,22352.38
2014-05-14,10.410254,11.221442999999999,1.2445,2172.37,22582.77
2014-05-15,10.120186,10.885563000000001,1.2444,2144.08,22730.86
2014-05-16,10.096012,10.73289,1.2437,2145.95,22712.91
2014-05-19,9.910692,10.702355,1.2429,2115.14,22704.5
2014-05-20,9.926806,10.671821000000001,1.2429,2115.77,22834.68
2014-05-21,10.096012,10.580217999999999,1.2437,2135.91,22836.52
2014-05-22,10.015438,11.084039,1.2435,2130.87,22953.76
2014-05-23,10.216874,10.916097,1.2433,2148.41,22965.86
2014-05-26,10.249105,10.885563000000001,1.2427,2155.98,22963.18
2014-05-27,10.176589,11.114573,1.2409999999999999,2147.28,22944.3
2014-05-28,10.619748,11.450453,1.2395,2169.35,23080.03
2014-05-29,10.474714,11.236711,1.2425,2155.16,23010.14
2014-05-30,10.595575,11.419919,1.2411,2156.46,23081.65
2014-06-03,10.498887,11.571218,1.2396,2149.92,23291.04
2014-06-04,10.369966999999999,11.464075,1.2404,2128.27,23151.71
2014-06-05,10.539173,11.708967999999999,1.2395,2150.6,23109.66
2014-06-06,10.386082,11.601828,1.2403,2134.72,22951.0
2014-06-09,10.152415,11.632438,1.2422,2134.28,23117.47
2014-06-10,10.402197,11.754888000000001,1.2452,2161.27,23315.74
2014-06-11,10.539173,11.800804,1.2446,2160.77,23257.29
2014-06-12,10.474714,11.785498,1.2464,2153.41,23175.02
2014-06-13,10.571404,11.785498,1.2481,2176.24,23319.17
2014-06-16,10.780897999999999,11.770192,1.2453,2191.86,23300.67
2014-06-17,10.651978,11.785498,1.2449,2169.67,23203.59
2014-06-18,10.555289,11.647747,1.2439,2160.24,23181.72
2014-06-19,10.26522,11.800804,1.2442,2126.91,23167.73
2014-06-20,10.297449,11.770192,1.2452,2136.73,23194.06
2014-06-23,10.281336,11.509993,1.2449,2134.11,22804.81
2014-06-24,10.337736,11.632438,1.2441,2144.82,22880.64
2014-06-25,10.337736,11.708967999999999,1.2433,2133.37,22866.7
2014-06-26,10.434426,11.770192,1.2453,2149.08,23197.83
2014-06-27,10.523060000000001,11.693663,1.2466,2150.26,23221.52
2014-06-30,10.571404,11.693663,1.2494,2165.12,23190.72
2014-07-02,10.651978,11.953861999999999,1.2479,2170.87,23549.62
2014-07-03,10.651978,12.030391999999999,1.2475,2180.19,23531.44
2014-07-04,10.579461,11.907945,1.249,2178.7,23546.36
2014-07-07,10.651978,11.969168,1.2493,2176.29,23540.92
2014-07-08,10.684209,11.984475,1.2496,2180.47,23541.38
2014-07-09,10.474714,11.663052,1.2502,2148.71,23176.07
2014-07-10,10.313564999999999,11.647747,1.2496,2142.85,23238.99
2014-07-11,10.394139,11.311016,1.2493,2148.01,23233.45
2014-07-14,10.498887,11.509993,1.2488,2171.76,23346.67
2014-07-15,10.877589,12.474261,1.2484,2174.98,23459.96
2014-07-16,10.813128,12.44365,1.2491,2170.87,23523.28
2014-07-17,10.869530000000001,12.642626,1.2493,2157.07,23520.87
2014-07-18,10.805071,12.612014,1.2486,2164.14,23454.79
2014-07-21,10.635864,12.382424,1.2484,2166.3,23387.14
2014-07-22,10.772841,12.474261,1.2495,2192.7,23782.11
2014-07-23,10.619748,12.44365,1.2503,2197.83,23971.87
2014-07-24,10.789342,12.290591000000001,1.2512,2237.02,24141.5
2014-07-25,10.91048,12.305897,1.2516,2260.45,24216.01
2014-07-28,11.063921,12.504872,1.2526,2323.9,24428.63
2014-07-29,11.201211,12.535484,1.2537,2331.37,24640.53
2014-07-30,11.128527,12.336509,1.2557,2322.01,24732.21
2014-07-31,11.201211,12.474261,1.2553,2350.25,24756.85
2014-08-01,10.96701,12.259979,1.2541,2329.4,24532.43
2014-08-04,11.185058,12.504872,1.2542,2375.62,24600.08
2014-08-05,11.330424,12.428344000000001,1.2559,2369.35,24648.26
2014-08-06,11.306196,12.413037,1.2575,2363.22,24584.13
2014-08-07,11.241589999999999,12.336509,1.2581,2327.46,24387.56
2014-08-08,11.354650999999999,12.397733,1.2591,2331.13,24331.41
2014-08-11,11.419258000000001,12.413037,1.2595,2365.35,24646.02
2014-08-12,11.298119999999999,12.504872,1.2587,2357.05,24689.41
2014-08-13,11.395031,12.65793,1.2595,2358.9,24890.34
2014-08-14,11.193135,12.596706,1.2597,2335.95,24801.36
2014-08-15,11.281969,12.719155,1.2608,2360.64,24954.94
2014-08-18,11.451561,12.856908,1.2616,2374.56,24955.46
2014-08-19,11.564624,12.703847999999999,1.262,2374.77,25122.95
2014-08-20,11.629230999999999,12.780377,1.2622,2366.14,25159.76
2014-08-21,11.564624,13.086494,1.2598,2354.24,24994.1
2014-08-22,11.564624,13.515058999999999,1.2596,2365.36,25112.23
2014-08-25,11.362728,13.744646,1.2594,2342.86,25166.91
2014-08-26,11.201211,13.545670999999999,1.2596,2324.09,25074.5
2014-08-27,11.241589999999999,13.499751999999999,1.2615,2327.59,24918.75
2014-08-28,11.136603,13.25486,1.2615,2311.28,24741.0
2014-08-29,11.273893,13.362,1.2615,2338.29,24742.06
2014-09-01,11.443486,13.423223000000002,1.2616,2355.32,24752.09
2014-09-02,11.596928,13.499751999999999,1.2607,2386.46,24749.02
2014-09-03,11.5727,13.851787,1.262,2408.84,25317.95
2014-09-04,11.621153999999999,13.913011,1.2626,2426.22,25297.92
2014-09-05,11.5727,13.867092000000001,1.262,2449.26,25240.15
2014-09-10,11.774596,14.035457000000001,1.2644,2432.43,24705.36
2014-09-11,11.613078,13.943622,1.2643,2423.45,24662.64
2014-09-12,11.661533,13.897704000000001,1.2633,2438.36,24595.32
2014-09-15,11.645382000000001,13.668117,1.2621,2437.19,24356.99
2014-09-16,11.233514,13.316082999999999,1.2611,2388.77,24136.01
2014-09-17,11.370803,13.530363000000001,1.2624,2401.33,24376.41
2014-09-18,11.500017,13.438529,1.2621,2408.66,24168.72
2014-09-19,11.839203999999999,13.499751999999999,1.2622,2425.21,24306.16
2014-09-22,11.984568,13.316082999999999,1.2623,2378.92,23955.49
2014-09-23,12.00072,13.147717000000002,1.2628,2399.46,23837.07
2014-09-24,12.105705,13.668117,1.2637,2441.86,23921.61
2014-09-25,11.90381,13.499751999999999,1.2636,2436.97,23768.13
2014-09-26,12.033024000000001,13.407919,1.2662,2437.2,23678.41
2014-09-29,12.323753,13.331388,1.2626,2447.8,23229.21
2014-09-30,12.242995,13.178329999999999,1.2648,2450.99,22932.98
2014-10-08,12.242995,13.300776,1.2637,2478.38,23263.33
2014-10-09,12.436817,13.316082999999999,1.2652,2481.96,23534.53
2014-10-10,12.234921,13.193635,1.2655,2466.79,23088.54
2014-10-13,12.089555,13.055883,1.2663,2454.95,23143.38
2014-10-14,12.033024000000001,12.765072,1.2665,2446.56,23047.97
2014-10-15,12.113783,12.887518,1.2661,2463.87,23140.05
2014-10-16,11.911885,12.902823,1.2670000000000001,2444.4,22900.94
2014-10-17,11.823051,12.933436,1.2665,2441.73,23023.21
2014-10-20,11.976493,13.270164999999999,1.2667,2454.71,23070.26
2014-10-21,11.718064,13.071188000000001,1.2668,2433.39,23088.58
2014-10-22,11.734217,13.300776,1.2679,2418.64,23403.97
2014-10-23,11.766521000000001,13.25486,1.2676,2395.94,23333.18
2014-10-24,11.863430000000001,13.714035,1.2683,2390.71,23302.2
2014-10-27,11.90381,13.790564000000002,1.2683,2368.83,23143.23
2014-10-28,12.113783,13.821176999999999,1.2687,2416.65,23520.36
2014-10-29,12.138010000000001,14.050763,1.2689,2451.38,23819.87
2014-10-30,12.105705,14.035457000000001,1.2681,2468.93,23702.04
2014-10-31,12.275299,14.38749,1.2686,2508.32,23998.06
2014-11-03,12.154160000000001,14.173209,1.2670000000000001,2512.55,23915.97
2014-11-04,12.081478,13.928316,1.2675,2513.17,23845.66
2014-11-05,12.291451,14.249739000000002,1.2678,2503.45,23695.62
2014-11-06,12.218767999999999,14.203821,1.2683,2506.07,23649.31
2014-11-07,11.976493,13.882398,1.2663,2502.15,23550.24
2014-11-10,12.210692,14.356879999999999,1.2673,2565.73,23744.7
2014-11-11,12.00072,14.035457000000001,1.2661,2558.61,23808.28
2014-11-12,12.033024000000001,13.974232999999998,1.2658,2594.32,23938.18
2014-11-13,11.879582000000001,14.066068,1.2659,2579.75,24019.94
2014-11-14,11.952264999999999,14.081373000000001,1.265,2581.09,24087.38
2014-11-17,11.992644,13.729341,1.2657,2567.1,23797.08
2014-11-18,12.016871,13.683422,1.2669,2541.42,23529.17
2014-11-19,12.267223,14.142597,1.2670000000000001,2537.22,23373.31
2014-11-20,12.089555,13.80587,1.2662,2537.1,23349.64
2014-11-21,12.105705,13.958928,1.2667,2583.46,23437.12
2014-11-24,12.202617,14.188514999999999,1.2627,2649.26,23893.14
2014-11-25,12.598334,14.28035,1.2635,2685.56,23843.91
2014-11-26,12.501422999999999,14.356879999999999,1.2632,2723.02,24111.98
2014-11-27,12.509499,14.310962,1.263,2754.49,24004.28
2014-11-28,12.662939999999999,14.203821,1.2619,2808.82,23987.45
2014-12-01,12.461044000000001,14.066068,1.2609,2819.81,23367.45
2014-12-02,12.533727,13.943622,1.2609,2923.94,23654.3
2014-12-03,13.03443,13.928316,1.2604,2967.55,23428.62
2014-12-04,13.212098000000001,13.928316,1.2594,3104.35,23832.56
2014-12-05,13.058658,13.867092000000001,1.2599,3124.89,24002.64
2014-12-08,14.011607999999999,14.142597,1.256,3252.88,24047.67
2014-12-09,13.720877,14.035457000000001,1.2529,3106.91,23485.83
2014-12-10,14.463857,14.096682000000001,1.2551,3221.55,23524.52
2014-12-11,14.124669,13.714035,1.2526,3183.01,23312.54
2014-12-12,13.995455999999999,14.096682000000001,1.2525,3193.23,23249.2
2014-12-15,14.019682999999999,13.668117,1.2518,3217.23,23027.85
2014-12-16,14.019682999999999,13.025272,1.2526,3303.4,22670.5
2014-12-17,15.424882,13.331388,1.2515,3360.6,22585.84
2014-12-18,15.190684,13.071188000000001,1.2479,3345.93,22832.21
2014-12-19,15.190684,13.178329999999999,1.2463,3383.17,23116.63
2014-12-22,14.78689,13.163023999999998,1.2462,3394.48,23408.57
2014-12-23,14.601145,13.086494,1.2459,3324.92,23333.69
2014-12-24,14.278110999999999,12.948744,1.2487,3230.39,23349.34
2014-12-29,14.770738,12.887518,1.2464,3455.46,23773.18
2014-12-30,14.698054999999998,12.62732,1.2506,3457.55,23501.1
2014-12-31,14.584992999999999,12.887518,1.2497,3533.71,23605.04
2015-01-05,15.3522,13.407919,1.2469,3641.54,23721.32
2015-01-06,16.240545,13.637506,1.248,3641.06,23485.41
2015-01-07,15.917511,13.499751999999999,1.2482,3643.79,23681.26
2015-01-08,16.143632999999998,13.744646,1.2479,3559.26,23835.53
2015-01-09,15.788297,13.790564000000002,1.2487,3546.72,23919.95
2015-01-12,15.457187,13.545670999999999,1.2497,3513.58,24026.46
2015-01-13,15.513717000000002,13.714035,1.2506,3514.04,24215.97
2015-01-14,15.481414000000001,13.821176999999999,1.2513,3502.42,24112.6
2015-01-15,15.869055,13.882398,1.2528,3604.12,24350.91
2015-01-16,15.965964000000001,13.943622,1.2486,3635.15,24103.52
2015-01-19,14.536538,13.576282999999998,1.2463,3355.16,23738.49
2015-01-20,15.408731,13.499751999999999,1.2477,3396.22,23951.16
2015-01-21,15.893282999999998,13.560975,1.2476,3548.89,24352.58
