Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2011-07-06,8.35,5.92,1.2034,3113.71,22517.55
2011-07-07,8.3,5.88,1.2036,3101.68,22530.18
2011-07-08,8.25,5.93,1.2039,3109.18,22726.43
2011-07-11,8.24,5.78,1.2046,3113.21,22347.23
2011-07-12,8.06,5.59,1.2044,3056.91,21663.16
2011-07-13,8.15,5.62,1.2045,3106.25,21926.88
2011-07-14,8.27,5.57,1.206,3115.75,21940.2
2011-07-15,8.21,5.48,1.2059,3128.89,21875.38
2011-07-18,8.18,5.35,1.2052,3122.6,21804.75
2011-07-19,8.1,5.26,1.206,3095.13,21902.4
2011-07-20,8.07,5.33,1.2065,3091.57,22003.69
2011-07-21,8.01,5.34,1.2078,3059.14,21987.29
2011-07-22,8.04,5.83,1.2084,3067.99,22444.8
2011-07-25,7.77,5.6,1.2091,2968.29,22293.29
2011-07-26,7.81,5.68,1.2095,2977.77,22572.08
2011-07-27,7.83,5.71,1.2092,3000.05,22541.69
2011-07-28,7.72,5.5,1.2096,2981.0,22570.74
2011-07-29,7.72,5.45,1.2108,2972.08,22440.25
2011-08-01,7.73,5.48,1.2109,2977.72,22663.37
2011-08-02,7.64,5.17,1.2108,2956.38,22421.46
2011-08-03,7.59,4.9,1.2122,2954.87,21992.72
2011-08-04,7.58,4.84,1.2117,2960.31,21884.74
2011-08-05,7.38,4.56,1.2122,2897.42,20946.14
2011-08-08,6.9,4.37,1.2131,2793.9,20490.57
2011-08-09,6.84,4.14,1.2142,2798.19,19330.7
2011-08-10,6.85,3.96,1.216,2824.12,19783.67
2011-08-11,6.96,4.02,1.2187,2866.92,19595.14
2011-08-12,7.17,4.06,1.2196,2875.37,19620.01
2011-08-15,7.19,4.15,1.2189,2917.88,20260.1
2011-08-16,7.08,4.22,1.2207,2897.58,20212.08
2011-08-17,7.09,4.35,1.2196,2886.01,20289.03
2011-08-18,7.0,4.53,1.2201,2834.25,20016.27
2011-08-19,6.88,4.21,1.2197,2807.66,19399.92
2011-08-22,6.84,4.1,1.2185,2777.79,19486.87
2011-08-23,6.98,4.38,1.2182,2821.0,19875.53
2011-08-24,6.93,4.04,1.22,2810.02,19466.79
2011-08-25,7.23,4.18,1.2198,2903.84,19752.48
2011-08-26,7.13,4.14,1.2205,2901.22,19582.88
2011-08-29,7.01,4.22,1.2213,2852.81,19865.11
2011-08-30,6.98,4.31,1.2213,2841.74,20204.17
2011-08-31,6.97,4.38,1.2207,2846.78,20534.85
2011-09-01,6.92,4.36,1.2195,2834.54,20585.33
2011-09-02,6.83,4.22,1.2202,2803.85,20212.91
2011-09-05,6.61,3.99,1.22,2743.82,19616.4
2011-09-06,6.55,3.98,1.2198,2723.3,19710.5
2011-09-07,6.67,4.03,1.2188,2779.09,20048.0
2011-09-08,6.59,3.94,1.2209,2756.11,19912.82
2011-09-09,6.62,3.93,1.2203,2751.1,19866.63
2011-09-14,6.67,3.63,1.219,2733.11,19045.44
2011-09-15,6.62,3.65,1.2186,2729.05,19181.5
2011-09-16,6.6,3.79,1.2206,2733.99,19455.31
2011-09-19,6.38,3.62,1.2204,2679.27,18917.95
2011-09-20,6.42,3.4,1.2202,2689.85,19014.8
2011-09-21,6.63,3.37,1.2212,2771.01,18824.17
2011-09-22,6.4,3.26,1.2212,2685.69,17911.95
2011-09-23,6.39,3.22,1.2214,2669.48,17668.83
2011-09-26,6.27,3.09,1.2181,2610.92,17407.8
2011-09-27,6.33,3.25,1.2187,2637.88,18130.55
2011-09-28,6.22,3.33,1.2188,2610.59,18011.06
2011-09-30,6.17,3.24,1.22,2581.35,17592.41
2011-10-10,6.24,3.13,1.2257,2557.08,17711.06
2011-10-11,6.31,3.44,1.2204,2551.99,18141.59
2011-10-13,6.77,4.46,1.2183,2662.6,18757.81
2011-10-14,6.66,4.16,1.2191,2653.78,18501.79
2011-10-17,6.71,4.32,1.2209999999999999,2666.95,18873.99
2011-10-18,6.47,3.83,1.2189,2592.21,18076.46
2011-10-19,6.44,3.78,1.2193,2583.08,18309.22
2011-10-20,6.23,3.74,1.2186,2520.53,17983.1
2011-10-21,6.36,3.9,1.219,2507.88,18025.72
2011-10-24,6.62,4.24,1.2197,2576.67,18771.82
2011-10-25,6.67,4.24,1.2223,2625.43,18968.2
2011-10-26,6.66,4.27,1.2235,2651.65,19066.54
2011-10-27,6.65,4.43,1.2213,2657.48,19688.7
2011-10-28,6.79,4.26,1.2207,2709.02,20019.24
2011-10-31,6.74,4.14,1.2224,2695.31,19864.87
2011-11-01,6.65,3.77,1.2228,2697.53,19369.96
2011-11-02,6.78,4.04,1.2224,2742.39,19733.71
2011-11-03,6.94,3.86,1.2233,2744.3,19242.5
2011-11-04,6.89,4.11,1.2252,2763.75,19842.79
2011-11-07,6.81,4.09,1.2232,2736.25,19677.89
2011-11-08,6.73,4.05,1.2242,2727.71,19678.47
2011-11-09,6.74,4.16,1.2261,2751.65,20014.43
2011-11-10,6.58,3.92,1.2256,2699.59,18963.89
2011-11-11,6.58,3.89,1.2264,2695.0,19137.17
2011-11-14,6.69,4.04,1.2244,2750.2,19508.18
2011-11-15,6.73,3.96,1.2263,2744.68,19348.44
2011-11-16,6.49,3.82,1.2268,2670.12,18960.9
2011-11-17,6.4,3.79,1.2262,2662.02,18817.47
2011-11-18,6.28,3.7,1.2257,2606.5,18491.23
2011-11-21,6.3,3.51,1.2245,2609.69,18225.85
2011-11-22,6.25,3.43,1.2249,2609.48,18251.59
2011-11-23,6.17,3.31,1.2258,2584.01,17864.43
2011-11-24,6.19,3.29,1.2247,2588.92,17935.1
2011-11-25,6.14,3.27,1.2222,2569.97,17689.48
2011-11-28,6.09,3.42,1.2208,2573.32,18037.81
2011-11-29,6.15,3.37,1.2216,2608.57,18256.2
2011-11-30,5.86,3.29,1.2176,2521.52,17989.35
2011-12-01,5.96,3.64,1.2203,2583.61,19002.26
2011-12-02,5.88,3.6,1.2215,2557.31,19040.39
2011-12-05,5.82,3.67,1.2209999999999999,2521.39,19179.69
2011-12-06,5.78,3.5,1.2213,2516.34,18942.23
2011-12-07,5.8,3.9,1.2209999999999999,2528.23,19240.58
2011-12-08,5.81,4.11,1.2221,2525.0,19107.81
2011-12-09,5.76,3.99,1.2228,2503.46,18586.23
2011-12-12,5.73,4.0,1.2236,2477.69,18575.66
2011-12-13,5.61,3.98,1.222,2421.93,18447.17
2011-12-14,5.5,3.85,1.2215,2397.48,18354.43
2011-12-15,5.29,3.62,1.2209,2340.79,18026.84
2011-12-16,5.35,3.7,1.2258,2390.13,18285.39
2011-12-19,5.25,3.67,1.2284,2384.41,18070.21
2011-12-20,5.17,3.67,1.2261,2377.07,18080.2
2011-12-21,5.07,3.77,1.2273,2339.11,18416.45
2011-12-22,4.99,3.71,1.2276,2341.34,18378.23
2011-12-23,5.0,3.8,1.2271,2359.16,18629.17
2011-12-28,4.74,3.86,1.2298,2307.93,18518.67
2011-12-29,4.68,3.85,1.23,2311.36,18397.92
2011-12-30,4.68,3.82,1.2339,2345.74,18434.39
2012-01-04,4.5,3.99,1.2341,2298.75,18727.31
2012-01-05,4.3,3.92,1.2323,2276.39,18813.41
2012-01-06,4.32,3.77,1.2306,2290.6,18593.06
2012-01-09,4.47,3.91,1.2298,2368.57,18865.72
2012-01-10,4.68,3.9,1.2298,2447.35,19004.28
2012-01-11,4.63,4.05,1.2298,2435.61,19151.94
2012-01-12,4.69,4.02,1.2293,2435.22,19095.38
2012-01-13,4.48,4.18,1.2313,2394.33,19204.42
2012-01-16,4.38,4.02,1.2298,2345.65,19012.2
2012-01-17,4.82,4.42,1.2296,2460.6,19627.75
2012-01-18,5.1,4.43,1.2296,2422.19,19686.92
2012-01-19,5.08,4.39,1.2286,2468.35,19942.95
2012-01-20,5.05,4.42,1.2251,2504.09,20110.37
2012-01-30,5.0,4.34,1.2246,2460.72,20160.41
2012-01-31,5.08,4.41,1.2294,2464.26,20390.49
2012-02-01,5.1,4.68,1.2295,2428.99,20333.37
2012-02-02,5.33,4.67,1.2306,2486.24,20739.45
2012-02-03,5.31,4.92,1.2302,2506.09,20756.98
2012-02-06,5.3,5.16,1.2283,2504.32,20709.94
2012-02-07,5.28,5.26,1.2298,2457.95,20699.19
2012-02-08,5.37,5.55,1.2319,2528.24,21018.46
2012-02-09,5.41,5.5,1.2319,2529.23,21010.01
2012-02-10,5.47,5.22,1.2309999999999999,2533.62,20783.86
2012-02-13,5.43,5.31,1.2313,2531.98,20887.4
2012-02-14,5.39,5.27,1.2308,2522.11,20917.83
2012-02-15,5.58,5.39,1.2307,2549.61,21365.23
2012-02-16,5.51,5.21,1.2305,2536.07,21277.28
2012-02-17,5.58,5.13,1.2309999999999999,2537.09,21491.62
2012-02-20,5.6,5.19,1.2305,2540.71,21424.79
2012-02-21,5.56,5.02,1.2314,2562.45,21478.72
2012-02-22,5.58,5.08,1.2316,2597.48,21549.28
2012-02-23,5.62,4.87,1.2314,2606.26,21380.99
2012-02-24,5.78,5.06,1.2313,2648.02,21406.86
2012-02-27,5.8,5.09,1.2307,2656.57,21217.86
2012-02-29,5.75,5.07,1.2324,2634.14,21680.08
2012-03-01,5.74,5.08,1.2309999999999999,2633.35,21387.96
2012-03-02,5.79,5.35,1.2319,2679.93,21562.26
2012-03-05,5.73,5.26,1.2309999999999999,2662.7,21265.31
2012-03-06,5.64,5.03,1.2306,2621.05,20806.25
2012-03-07,5.49,4.88,1.2304,2603.01,20627.78
2012-03-08,5.6,4.94,1.2279,2635.79,20900.73
2012-03-09,5.63,5.13,1.2292,2664.3,21086.0
2012-03-12,5.56,5.04,1.2263,2654.4,21134.18
2012-03-13,5.62,5.1,1.2264,2681.07,21339.7
2012-03-14,5.39,5.19,1.2257,2605.11,21307.89
2012-03-15,5.32,5.1,1.2265,2585.55,21353.53
2012-03-16,5.21,4.98,1.2277,2623.52,21317.85
2012-03-20,5.14,4.57,1.2276,2584.45,20888.24
2012-03-21,5.29,4.47,1.2279,2587.79,20856.63
2012-03-22,5.23,4.48,1.2328,2583.75,20901.56
2012-03-23,5.17,4.42,1.2315,2552.94,20668.8
2012-03-26,5.1,4.32,1.2302,2555.44,20668.86
2012-03-27,5.12,4.68,1.2311,2547.14,21046.91
2012-03-28,4.95,4.62,1.2314,2474.9,20885.42
2012-03-29,4.89,4.53,1.2311,2443.12,20609.39
2012-03-30,4.95,4.91,1.2329999999999999,2454.9,20555.58
2012-04-05,5.08,5.1,1.2297,2512.83,20593.0
2012-04-10,5.14,5.05,1.2304,2519.79,20356.24
2012-04-11,5.16,4.79,1.2309,2520.04,20140.67
2012-04-12,5.19,4.95,1.2309,2570.44,20327.32
2012-04-13,5.22,4.94,1.2311,2580.45,20701.04
2012-04-16,5.18,4.8,1.2284,2574.04,20610.64
2012-04-17,5.13,4.71,1.2312,2541.88,20562.31
2012-04-18,5.25,4.77,1.2313,2599.91,20780.73
2012-04-19,5.23,4.78,1.2315,2596.06,20995.01
2012-04-20,5.45,4.72,1.2302,2626.84,21010.64
2012-04-23,5.39,4.58,1.2303,2606.04,20624.39
2012-04-24,5.43,4.61,1.2301,2604.87,20677.16
2012-04-25,5.46,4.58,1.2309999999999999,2625.99,20646.29
2012-04-26,5.39,4.51,1.2306,2631.49,20809.71
2012-04-27,5.31,4.5,1.2297,2626.16,20741.45
2012-05-02,5.46,4.6,1.2301,2683.49,21309.08
2012-05-03,5.43,4.59,1.2305,2691.52,21249.53
2012-05-04,5.42,4.5,1.2307,2715.88,21086.0
2012-05-07,5.44,4.22,1.2307,2717.78,20536.65
2012-05-08,5.47,4.24,1.2305,2709.12,20484.75
2012-05-09,5.24,4.04,1.2304,2657.51,20330.64
2012-05-10,5.18,3.82,1.2295,2657.21,20227.28
2012-05-11,5.14,3.86,1.2305,2636.92,19964.63
2012-05-14,5.08,3.56,1.2285,2615.53,19735.04
2012-05-15,5.08,3.55,1.2295,2617.37,19894.31
2012-05-16,4.96,3.42,1.2288,2574.65,19259.83
2012-05-17,5.13,3.28,1.2283,2613.94,19200.93
2012-05-18,5.05,3.37,1.2274,2573.98,18951.85
2012-05-21,5.0,3.38,1.2271,2587.23,18922.32
2012-05-23,4.97,3.38,1.2257,2616.87,18786.19
2012-05-24,4.92,3.49,1.2235,2595.26,18666.4
2012-05-25,4.91,3.55,1.2237,2573.1,18713.41
2012-05-28,4.98,3.5,1.2234,2614.69,18800.99
2012-05-29,5.12,3.8,1.2231,2650.85,19055.46
2012-05-30,5.08,3.76,1.2217,2642.26,18690.22
2012-05-31,5.07,3.72,1.2189,2632.04,18629.52
2012-06-01,5.06,3.62,1.2184,2633.0,18558.34
2012-06-04,4.86,3.51,1.2191,2559.03,18185.59
2012-06-05,4.86,3.42,1.2185,2558.84,18259.03
2012-06-06,4.78,3.47,1.2191,2557.4,18520.53
2012-06-07,4.73,3.5,1.2191,2542.18,18678.29
2012-06-08,4.69,3.45,1.2179,2524.33,18502.34
2012-06-11,4.87,3.84,1.2184,2558.27,18953.63
2012-06-12,4.78,3.68,1.2178,2540.18,18872.56
2012-06-13,4.85,3.73,1.2183,2580.64,19026.52
2012-06-14,4.81,3.63,1.2179,2560.42,18808.4
2012-06-15,4.83,3.68,1.2191,2568.05,19233.94
2012-06-18,4.85,3.71,1.2204,2581.21,19427.81
2012-06-19,4.81,3.71,1.2209,2558.62,19416.67
2012-06-20,4.86,3.71,1.22,2552.61,19518.85
2012-06-21,4.75,3.6,1.2193,2512.19,19265.07
2012-06-25,4.71,3.43,1.2195,2456.52,18897.45
2012-06-26,4.71,3.45,1.2196,2454.92,18981.84
2012-06-27,4.66,3.44,1.2204,2447.2,19176.95
2012-06-28,4.6,3.36,1.2205,2425.73,19025.27
2012-06-29,4.64,3.42,1.2209,2461.61,19441.46
2012-07-03,4.74,3.45,1.2208,2468.72,19735.53
2012-07-04,4.77,3.71,1.2217,2464.92,19709.75
2012-07-05,4.7,3.73,1.2201,2430.37,19809.13
2012-07-06,4.77,3.8,1.2183,2472.61,19800.64
2012-07-09,4.6,3.6,1.2173,2416.04,19428.09
2012-07-10,4.6,3.55,1.2181,2406.71,19396.36
2012-07-11,4.64,3.53,1.2176,2425.57,19419.87
2012-07-12,4.65,3.45,1.2171,2449.18,19025.11
2012-07-13,4.65,3.44,1.2161,2450.63,19092.63
2012-07-16,4.54,3.45,1.2161,2399.73,19121.34
2012-07-17,4.59,3.48,1.217,2414.2,19455.33
2012-07-18,4.63,3.48,1.2177,2414.34,19239.88
2012-07-19,4.63,3.52,1.2169,2424.32,19559.05
2012-07-20,4.55,3.47,1.2169,2398.46,19640.8
2012-07-23,4.44,3.38,1.2148,2365.43,19053.47
2012-07-24,4.44,3.31,1.2148,2375.99,18903.2
2012-07-25,4.42,3.26,1.2144,2360.08,18877.33
2012-07-26,4.38,3.25,1.2153,2347.49,18892.79
2012-07-27,4.4,3.29,1.2158,2349.11,19274.96
2012-07-30,4.2,3.17,1.2156,2335.79,19585.4
2012-07-31,4.16,3.22,1.2189,2332.92,19796.81
2012-08-01,4.25,3.3,1.2177,2358.65,19820.38
2012-08-02,4.23,3.23,1.2179,2334.88,19690.2
2012-08-03,4.26,3.2,1.2169,2353.74,19666.18
2012-08-06,4.32,3.33,1.2167,2385.61,19998.72
2012-08-07,4.39,3.46,1.2181,2388.87,20072.55
2012-08-08,4.37,3.5,1.2192,2389.8,20065.52
2012-08-09,4.38,3.49,1.2196,2411.7,20269.47
2012-08-10,4.36,3.41,1.2197,2399.75,20136.12
2012-08-13,4.31,3.36,1.2191,2351.93,20081.36
2012-08-14,4.29,3.44,1.2198,2357.02,20291.68
2012-08-15,4.22,3.35,1.2193,2331.61,20052.29
2012-08-16,4.21,3.34,1.2184,2319.67,19962.95
2012-08-17,4.21,3.35,1.22,2313.48,20116.07
2012-08-20,4.18,3.31,1.2198,2301.79,20104.27
2012-08-21,4.22,3.37,1.2204,2313.7,20100.09
2012-08-22,4.18,3.32,1.2211,2295.59,19887.78
2012-08-23,4.2,3.32,1.2208,2302.2,20132.24
2012-08-24,4.15,3.29,1.2206,2275.68,19880.03
2012-08-27,4.02,3.23,1.2201,2228.2,19798.67
2012-08-28,4.05,3.2,1.2208,2238.41,19811.8
2012-08-29,4.03,3.15,1.2209999999999999,2214.81,19788.51
2012-08-30,3.98,3.04,1.2215,2211.37,19552.91
2012-08-31,3.89,2.94,1.2216,2204.87,19482.57
2012-09-03,3.87,2.9,1.2234,2228.37,19559.21
2012-09-04,3.78,2.84,1.222,2204.41,19429.91
2012-09-05,3.72,2.76,1.2217,2199.88,19145.07
2012-09-06,3.8,2.8,1.2229,2217.82,19209.3
2012-09-07,4.17,2.86,1.2228,2317.18,19802.16
2012-09-10,4.09,2.92,1.2237,2326.67,19827.17
2012-09-11,4.06,2.89,1.224,2311.89,19857.88
2012-09-12,4.06,2.9,1.2257,2320.07,20075.39
2012-09-13,4.06,2.89,1.225,2298.46,20047.63
2012-09-14,4.13,3.14,1.2275,2315.54,20629.78
2012-09-17,3.99,3.11,1.2271,2258.71,20658.11
2012-09-18,3.88,2.97,1.227,2235.24,20601.93
2012-09-19,3.94,3.25,1.2287,2246.24,20841.91
2012-09-20,3.84,3.12,1.2301,2195.95,20590.92
2012-09-21,4.07,3.24,1.2297,2199.06,20734.94
2012-09-24,3.98,3.23,1.2289,2215.52,20694.7
2012-09-25,3.91,3.15,1.2296,2210.15,20698.68
2012-09-26,3.93,3.07,1.2305,2184.89,20527.73
2012-09-27,4.23,3.15,1.2303,2251.72,20762.29
2012-09-28,4.23,3.17,1.2339,2293.11,20840.38
2012-10-08,4.26,3.41,1.2329999999999999,2270.05,20824.56
2012-10-09,4.36,3.33,1.2328,2320.16,20937.28
2012-10-10,4.35,3.37,1.2308,2324.12,20919.6
2012-10-11,4.25,3.39,1.235,2302.53,20999.05
2012-10-12,4.33,3.66,1.2371,2304.53,21136.43
2012-10-15,4.32,3.64,1.2364,2294.86,21148.25
2012-10-16,4.36,3.7,1.2375,2298.16,21207.07
2012-10-17,4.36,3.78,1.2394,2300.8,21416.64
2012-10-18,4.49,3.9,1.2398,2336.08,21518.71
2012-10-19,4.43,3.8,1.2393,2332.47,21551.76
2012-10-22,4.39,3.81,1.2391,2341.59,21697.55
2012-10-24,4.32,3.96,1.2406,2307.78,21763.78
2012-10-25,4.31,3.8,1.2416,2291.24,21810.23
2012-10-26,4.12,3.68,1.2402,2247.91,21545.57
2012-10-29,4.06,3.66,1.2413,2235.85,21511.05
2012-10-30,4.14,3.67,1.242,2239.88,21428.58
2012-10-31,4.14,3.85,1.2425,2254.82,21641.82
2012-11-01,4.2,3.9,1.2421,2297.88,21821.87
2012-11-02,4.22,3.94,1.2417,2306.77,22111.33
2012-11-05,4.26,3.92,1.2409999999999999,2301.88,22006.4
2012-11-06,4.21,3.89,1.2409999999999999,2292.21,21944.43
2012-11-07,4.21,4.02,1.2413,2287.51,22099.85
2012-11-08,4.07,3.79,1.2417,2245.41,21566.91
2012-11-09,4.05,3.76,1.2416,2240.92,21384.38
2012-11-12,4.11,3.63,1.2442,2251.85,21430.3
2012-11-13,4.03,3.48,1.2446,2212.44,21188.65
2012-11-14,4.1,3.58,1.245,2223.11,21441.99
2012-11-15,4.02,3.49,1.2435,2193.62,21108.93
2012-11-16,4.0,3.49,1.2433,2177.24,21159.01
2012-11-19,4.02,3.54,1.2434,2174.99,21262.06
2012-11-20,3.96,3.51,1.2434,2164.88,21228.28
2012-11-21,4.26,3.65,1.244,2194.9,21524.36
2012-11-22,4.17,3.66,1.246,2177.55,21743.2
2012-11-23,4.25,3.7,1.2444,2192.68,21913.98
2012-11-26,4.21,3.67,1.2449,2175.6,21861.81
2012-11-27,4.12,3.56,1.2455,2150.64,21844.03
2012-11-28,4.15,3.58,1.2452,2129.16,21708.98
2012-11-29,4.11,3.62,1.2489,2115.68,21922.89
2012-11-30,4.2,3.55,1.2447,2139.66,22030.39
2012-12-03,4.24,3.58,1.2443,2108.85,21767.85
2012-12-04,4.25,3.51,1.2449,2131.47,21799.97
2012-12-05,4.27,3.6,1.2449,2207.88,22270.91
2012-12-06,4.24,3.62,1.2443,2203.6,22249.81
2012-12-07,4.37,3.64,1.2451,2246.76,22191.17
2012-12-10,4.37,3.76,1.242,2271.05,22276.72
2012-12-11,4.31,3.69,1.2409999999999999,2258.5,22323.94
2012-12-12,4.32,3.76,1.2397,2267.77,22503.35
2012-12-13,4.24,3.73,1.2435,2242.64,22445.58
2012-12-14,4.42,3.85,1.2408,2355.86,22605.98
2012-12-17,4.39,3.82,1.2426,2366.7,22513.61
2012-12-18,4.41,3.83,1.2435,2368.12,22494.73
2012-12-19,4.36,3.85,1.2438,2371.11,22623.37
2012-12-20,4.3,3.86,1.2439,2384.82,22659.78
2012-12-21,4.3,3.82,1.244,2372.0,22506.29
2012-12-27,4.36,3.8,1.2429,2444.59,22619.78
2012-12-28,4.36,3.81,1.2438,2480.05,22666.59
2013-01-04,4.48,4.2,1.2441,2524.41,23331.09
2013-01-07,4.59,4.43,1.2442,2535.99,23329.75
2013-01-08,4.51,4.34,1.2454,2525.33,23111.19
2013-01-09,4.47,4.41,1.2451,2526.13,23218.47
2013-01-10,4.58,4.73,1.2453,2530.57,23354.31
2013-01-11,4.39,4.56,1.2471,2483.23,23264.07
2013-01-14,4.48,4.56,1.2463,2577.73,23413.26
2013-01-15,4.47,4.62,1.2471,2595.86,23381.51
2013-01-16,4.42,4.54,1.2467,2577.09,23356.99
2013-01-17,4.44,4.37,1.2473,2552.76,23339.76
2013-01-18,4.47,4.52,1.2468,2595.44,23601.78
2013-01-21,4.6,4.59,1.2462,2610.9,23590.91
2013-01-22,4.49,4.59,1.2465,2596.9,23658.99
2013-01-23,4.47,4.52,1.2467,2607.46,23635.1
2013-01-24,4.36,4.4,1.2464,2582.76,23598.9
2013-01-25,4.32,4.3,1.2462,2571.67,23580.43
2013-01-28,4.34,4.08,1.2462,2651.86,23671.88
2013-01-29,4.33,4.17,1.246,2675.87,23655.17
2013-01-30,4.31,4.11,1.2472,2688.71,23822.06
2013-01-31,4.26,4.03,1.247,2686.88,23729.53
2013-02-01,4.26,4.02,1.2455,2743.32,23721.84
2013-02-04,4.2,4.0,1.244,2748.03,23685.01
2013-02-05,4.28,3.93,1.2445,2771.68,23148.53
2013-02-06,4.26,3.98,1.2442,2775.84,23256.93
2013-02-07,4.3,3.87,1.2442,2759.87,23177.0
2013-02-08,4.33,4.08,1.2437,2771.73,23215.16
2013-02-18,4.31,4.24,1.2422,2737.47,23381.94
2013-02-19,4.28,4.1,1.2418,2685.61,23143.91
2013-02-20,4.28,4.16,1.2431,2702.64,23307.41
2013-02-21,4.2,4.1,1.2429,2610.55,22906.67
2013-02-22,4.18,4.04,1.2433,2596.6,22782.44
2013-02-25,4.2,4.07,1.2443,2604.96,22820.08
2013-02-26,4.12,3.92,1.2454,2567.59,22519.69
2013-02-27,4.14,4.0,1.2457,2594.68,22577.01
2013-02-28,4.18,4.16,1.2465,2673.33,23020.27
2013-03-01,4.15,4.11,1.2462,2668.84,22880.22
2013-03-04,4.04,4.01,1.2458,2545.72,22537.81
2013-03-05,4.15,4.08,1.2467,2622.81,22560.5
2013-03-06,4.18,4.28,1.2473,2650.2,22777.84
2013-03-07,4.23,4.37,1.247,2619.48,22771.44
2013-03-08,4.17,4.38,1.2478,2606.93,23091.95
2013-03-11,4.13,4.31,1.2474,2592.37,23090.82
2013-03-12,4.17,4.08,1.2478,2555.61,22890.6
2013-03-13,4.09,4.05,1.2486,2527.49,22556.65
2013-03-14,4.08,4.06,1.2481,2534.27,22619.18
2013-03-15,4.09,4.12,1.2487,2539.87,22533.11
2013-03-18,4.01,3.98,1.249,2502.49,22083.36
2013-03-19,4.0,3.95,1.2488,2525.1,22041.86
2013-03-20,4.07,4.0,1.2497,2610.17,22256.44
2013-03-21,4.1,3.97,1.2492,2614.99,22225.88
2013-03-22,4.07,3.92,1.2498,2618.31,22115.3
2013-03-25,4.02,3.91,1.2498,2613.1,22251.15
2013-03-26,4.03,3.81,1.2493,2575.05,22311.08
2013-03-27,4.01,3.82,1.2494,2583.53,22464.82
2013-04-02,3.48,3.52,1.252,2486.39,22367.82
2013-04-03,3.51,3.51,1.2516,2483.55,22337.49
2013-04-08,3.59,3.38,1.2514,2472.3,21718.05
2013-04-09,3.6,3.47,1.2517,2489.43,21870.34
2013-04-10,3.66,3.6,1.2533,2485.31,22034.56
2013-04-11,3.63,3.54,1.2526,2477.88,22101.27
2013-04-12,3.59,3.49,1.2535,2462.11,22089.05
2013-04-15,3.61,3.42,1.2546,2436.82,21772.67
2013-04-16,3.54,3.38,1.2555,2459.59,21672.03
2013-04-17,3.53,3.32,1.2576,2458.47,21569.67
2013-04-18,3.52,3.35,1.2561,2464.85,21512.52
2013-04-19,3.53,3.49,1.2568,2533.83,22013.57
2013-04-22,3.51,3.43,1.2559,2530.67,22044.37
2013-04-23,3.42,3.34,1.2566,2449.47,21806.61
2013-04-24,3.47,3.38,1.2568,2495.58,22183.05
2013-04-25,3.44,3.38,1.2583,2467.88,22401.24
2013-04-26,3.37,3.41,1.2592,2447.31,22547.71
2013-05-02,3.28,3.16,1.2605,2449.64,22668.3
2013-05-03,3.31,3.22,1.2603,2492.91,22689.96
2013-05-06,3.34,3.25,1.2583,2525.98,22915.09
2013-05-07,3.38,3.54,1.2611,2529.94,23047.09
2013-05-08,3.38,3.46,1.2635,2542.8,23244.35
2013-05-09,3.37,3.49,1.2656,2527.79,23211.48
2013-05-10,3.37,3.55,1.2636,2540.84,23321.22
2013-05-13,3.35,3.45,1.2628,2530.77,22989.81
2013-05-14,3.29,3.35,1.2636,2493.34,22930.28
2013-05-15,3.28,3.31,1.2629,2506.93,23044.24
2013-05-16,3.29,3.33,1.2625,2552.71,23082.68
2013-05-20,3.36,3.42,1.2644,2609.61,23493.03
2013-05-21,3.47,3.54,1.2647,2614.85,23366.37
2013-05-22,3.44,3.61,1.2658,2618.03,23261.08
2013-05-23,3.4,3.47,1.2654,2582.85,22669.68
2013-05-24,3.41,3.41,1.2658,2597.23,22618.67
2013-05-27,3.4,3.36,1.2683,2599.59,22686.05
2013-05-28,3.44,3.45,1.2682,2644.36,22924.25
2013-05-29,3.42,3.39,1.2673,2642.56,22554.93
2013-05-30,3.46,3.38,1.2662,2634.32,22484.31
2013-05-31,3.44,3.35,1.2654,2606.43,22392.16
2013-06-03,3.43,3.34,1.266,2602.62,22282.19
2013-06-04,3.36,3.29,1.2661,2565.67,22285.52
2013-06-05,3.34,3.32,1.2666,2560.54,22069.24
2013-06-06,3.31,3.29,1.2652,2527.84,21838.43
2013-06-07,3.27,3.3,1.2657,2484.16,21575.26
2013-06-13,3.14,3.13,1.2656,2399.94,20887.04
2013-06-14,3.16,3.08,1.2659,2416.77,20969.14
2013-06-17,3.32,3.25,1.2670000000000001,2403.84,21225.9
2013-06-18,3.31,3.45,1.2659,2418.75,21225.88
2013-06-19,3.33,3.33,1.2661,2400.77,20986.89
2013-06-20,3.25,3.36,1.2657,2321.47,20382.87
2013-06-21,3.27,3.41,1.265,2317.39,20263.31
2013-06-24,3.11,3.28,1.2625,2171.21,19813.98
2013-06-25,3.04,3.16,1.2626,2165.42,19855.72
2013-06-26,3.02,3.22,1.2622,2168.3,20338.55
2013-06-27,3.02,3.27,1.2617,2160.74,20440.08
2013-06-28,3.01,3.4,1.2638,2200.64,20803.29
2013-07-02,3.05,3.46,1.2641,2221.98,20658.65
2013-07-03,3.0,3.27,1.2649,2203.83,20147.31
2013-07-04,3.01,3.23,1.2658,2221.98,20468.67
2013-07-05,3.0,3.26,1.2644,2226.85,20854.67
2013-07-08,2.89,3.29,1.2645,2163.62,20582.19
2013-07-09,2.9,3.26,1.2654,2162.67,20683.01
