Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2012-10-30,9.213142,9.647173,1.242,2239.88,21428.58
2012-10-31,9.186072,9.914162,1.2425,2254.82,21641.82
2012-11-01,9.321428,9.896361,1.2421,2297.88,21821.87
2012-11-02,9.258262,9.896361,1.2417,2306.77,22111.33
2012-11-05,9.348497,9.896361,1.2409999999999999,2301.88,22006.4
2012-11-06,9.23119,9.825164,1.2409999999999999,2292.21,21944.43
2012-11-07,9.086813000000001,9.878561,1.2413,2287.51,22099.85
2012-11-08,8.798055,9.700569999999999,1.2417,2245.41,21566.91
2012-11-09,8.707818,9.789566,1.2416,2240.92,21384.38
2012-11-12,8.716844,9.825164,1.2442,2251.85,21430.3
2012-11-13,8.626605999999999,9.807364999999999,1.2446,2212.44,21188.65
2012-11-14,8.680749,9.878561,1.245,2223.11,21441.99
2012-11-15,8.671724000000001,9.825164,1.2435,2193.62,21108.93
2012-11-16,8.680749,9.878561,1.2433,2177.24,21159.01
2012-11-19,8.698795,9.842964,1.2434,2174.99,21262.06
2012-11-20,8.626605999999999,9.825164,1.2434,2164.88,21228.28
2012-11-21,8.73489,9.842964,1.244,2194.9,21524.36
2012-11-22,8.626605999999999,9.789566,1.246,2177.55,21743.2
2012-11-23,8.707818,9.825164,1.2444,2192.68,21913.98
2012-11-26,8.76196,10.145551,1.2449,2175.6,21861.81
2012-11-27,8.5093,9.860762,1.2455,2150.64,21844.03
2012-11-28,8.355898,9.896361,1.2452,2129.16,21708.98
2012-11-29,8.355898,9.931958999999999,1.2489,2115.68,21922.89
2012-11-30,8.328825,9.896361,1.2447,2139.66,22030.39
2012-12-03,8.229567,9.967557000000001,1.2443,2108.85,21767.85
2012-12-04,8.211519000000001,10.056554,1.2449,2131.47,21799.97
2012-12-05,8.382968,10.35914,1.2449,2207.88,22270.91
2012-12-06,8.419064,10.376942,1.2443,2203.6,22249.81
2012-12-07,8.554416,10.198948,1.2451,2246.76,22191.17
2012-12-10,8.617582,10.234546,1.242,2271.05,22276.72
2012-12-11,8.527346000000001,10.234546,1.2409999999999999,2258.5,22323.94
2012-12-12,8.500275,10.234546,1.2397,2267.77,22503.35
2012-12-13,8.401014,10.216745,1.2435,2242.64,22445.58
2012-12-14,8.725864999999999,10.270144,1.2408,2355.86,22605.98
2012-12-17,8.752936,10.252345,1.2426,2366.7,22513.61
2012-12-18,8.789031,10.216745,1.2435,2368.12,22494.73
2012-12-19,8.680749,10.287945,1.2438,2371.11,22623.37
2012-12-20,8.599535000000001,10.181149000000001,1.2439,2384.82,22659.78
2012-12-21,8.680749,10.145551,1.244,2372.0,22506.29
2012-12-27,9.240213,10.430339,1.2429,2444.59,22619.78
2012-12-28,9.285332,10.412538,1.2438,2480.05,22666.59
2013-01-04,9.294357000000002,10.35914,1.2441,2524.41,23331.09
2013-01-07,9.402638,10.501536,1.2442,2535.99,23329.75
2013-01-08,9.339475,10.35914,1.2454,2525.33,23111.19
2013-01-09,9.294357000000002,10.252345,1.2451,2526.13,23218.47
2013-01-10,9.321428,10.252345,1.2453,2530.57,23354.31
2013-01-11,9.177049,10.234546,1.2471,2483.23,23264.07
2013-01-14,9.528972,10.16335,1.2463,2577.73,23413.26
2013-01-15,9.790657000000001,10.35914,1.2471,2595.86,23381.51
2013-01-16,9.628231,10.430339,1.2467,2577.09,23356.99
2013-01-17,9.817727,10.750724,1.2473,2552.76,23339.76
2013-01-18,9.880894,10.804121,1.2468,2595.44,23601.78
2013-01-21,10.16965,10.661727,1.2462,2610.9,23590.91
2013-01-22,9.998199000000001,10.572732,1.2465,2596.9,23658.99
2013-01-23,9.907963,10.697326,1.2467,2607.46,23635.1
2013-01-24,9.808705,10.750724,1.2464,2582.76,23598.9
2013-01-25,10.106484,10.643929,1.2462,2571.67,23580.43
2013-01-28,10.160625999999999,10.661727,1.2462,2651.86,23671.88
2013-01-29,10.088438,10.643929,1.246,2675.87,23655.17
2013-01-30,9.998199000000001,10.590529,1.2472,2688.71,23822.06
2013-01-31,9.880894,10.341341,1.247,2686.88,23729.53
2013-02-01,9.926011,10.448136,1.2455,2743.32,23721.84
2013-02-04,9.835774,10.430339,1.244,2748.03,23685.01
2013-02-05,9.989177999999999,10.145551,1.2445,2771.68,23148.53
2013-02-06,9.989177999999999,10.234546,1.2442,2775.84,23256.93
2013-02-07,9.971128,10.198948,1.2442,2759.87,23177.0
2013-02-08,10.133554,10.323542999999999,1.2437,2771.73,23215.16
2013-02-18,10.133554,10.554932,1.2422,2737.47,23381.94
2013-02-19,10.24184,10.394739999999999,1.2418,2685.61,23143.91
2013-02-20,10.738139,10.839719,1.2431,2702.64,23307.41
2013-02-21,10.674975,10.893117,1.2429,2610.55,22906.67
2013-02-22,10.656928,11.017712,1.2433,2596.6,22782.44
2013-02-25,10.458406,10.786321000000001,1.2443,2604.96,22820.08
2013-02-26,10.467432,10.643929,1.2454,2567.59,22519.69
2013-02-27,10.305005,10.643929,1.2457,2594.68,22577.01
2013-02-28,10.467432,10.679528,1.2465,2673.33,23020.27
2013-03-01,10.765211,10.679528,1.2462,2668.84,22880.22
2013-03-04,10.557666000000001,10.768523,1.2458,2545.72,22537.81
2013-03-05,10.729117,10.964313,1.2467,2622.81,22560.5
2013-03-06,11.279558,11.2669,1.2473,2650.2,22777.84
2013-03-07,10.828375,11.391494,1.247,2619.48,22771.44
2013-03-08,10.783258,11.2847,1.2478,2606.93,23091.95
2013-03-11,11.008849,11.409294000000001,1.2474,2592.37,23090.82
2013-03-12,10.674975,11.106708,1.2478,2555.61,22890.6
2013-03-13,10.53962,10.928714999999999,1.2486,2527.49,22556.65
2013-03-14,10.494502,11.391494,1.2481,2534.27,22619.18
2013-03-15,10.53962,11.302498,1.2487,2539.87,22533.11
2013-03-18,10.494502,11.213503,1.249,2502.49,22083.36
2013-03-19,10.214768,11.480491,1.2488,2525.1,22041.86
2013-03-20,10.440358999999999,11.373694,1.2497,2610.17,22256.44
2013-03-21,10.620832,11.409294000000001,1.2492,2614.99,22225.88
2013-03-22,10.756186,11.516088,1.2498,2618.31,22115.3
2013-03-25,10.828375,11.800877999999999,1.2498,2613.1,22251.15
2013-03-26,11.180297999999999,11.854275,1.2493,2575.05,22311.08
2013-03-27,11.360771000000002,12.85103,1.2494,2583.53,22464.82
2013-03-28,11.351747999999999,12.459448,1.2491,2499.3,22299.63
2013-04-02,10.530596000000001,12.121263,1.252,2486.39,22367.82
2013-04-03,10.647903,12.334852,1.2516,2483.55,22337.49
2013-04-08,10.864469999999999,12.886627,1.2514,2472.3,21718.05
2013-04-09,10.593762,12.601841,1.2517,2489.43,21870.34
2013-04-10,10.63888,12.797632,1.2533,2485.31,22034.56
2013-04-11,10.521573,12.388251,1.2526,2477.88,22101.27
2013-04-12,10.476453,12.299253,1.2535,2462.11,22089.05
2013-04-15,10.386218,12.121263,1.2546,2436.82,21772.67
2013-04-16,10.566691,12.352652,1.2555,2459.59,21672.03
2013-04-17,10.810328,12.566243,1.2576,2458.47,21569.67
2013-04-18,10.774234,12.63744,1.2561,2464.85,21512.52
2013-04-19,10.954708,12.726436,1.2568,2533.83,22013.57
2013-04-22,11.008849,12.815432000000001,1.2559,2530.67,22044.37
2013-04-23,10.629857000000001,12.744235,1.2566,2449.47,21806.61
2013-04-24,10.918612,12.63744,1.2568,2495.58,22183.05
2013-04-25,10.665951,12.779835,1.2583,2467.88,22401.24
2013-04-26,10.566691,12.210258,1.2592,2447.31,22547.71
2013-05-02,10.674975,12.388251,1.2605,2449.64,22668.3
2013-05-03,11.225415,12.63744,1.2603,2492.91,22689.96
2013-05-06,11.270535,12.815432000000001,1.2583,2525.98,22915.09
2013-05-07,11.162251,13.153618,1.2611,2529.94,23047.09
2013-05-08,11.514173,13.438404,1.2635,2542.8,23244.35
2013-05-09,11.288582,13.153618,1.2656,2527.79,23211.48
2013-05-10,11.3337,13.260411999999999,1.2636,2540.84,23321.22
2013-05-13,11.144204,13.153618,1.2628,2530.77,22989.81
2013-05-14,11.06299,13.189214999999999,1.2636,2493.34,22930.28
2013-05-15,11.225415,13.296010999999998,1.2629,2506.93,23044.24
2013-05-16,11.324677000000001,13.385007,1.2625,2552.71,23082.68
2013-05-20,10.846424,13.082419999999999,1.2644,2609.61,23493.03
2013-05-21,10.846424,12.86883,1.2647,2614.85,23366.37
2013-05-22,10.846424,12.744235,1.2658,2618.03,23261.08
2013-05-23,10.738139,12.388251,1.2654,2582.85,22669.68
2013-05-24,10.747164999999999,12.406049000000001,1.2658,2597.23,22618.67
2013-05-27,10.837399000000001,12.940026,1.2683,2599.59,22686.05
2013-05-28,10.981778,12.779835,1.2682,2644.36,22924.25
2013-05-29,11.117132000000002,12.673038,1.2673,2642.56,22554.93
2013-05-30,11.451008,12.762035000000001,1.2662,2634.32,22484.31
2013-05-31,11.234441,12.174662,1.2654,2606.43,22392.16
2013-06-03,11.667575999999999,12.655238,1.266,2602.62,22282.19
2013-06-04,11.460032,12.797632,1.2661,2565.67,22285.52
2013-06-05,11.369796000000001,12.762035000000001,1.2666,2560.54,22069.24
2013-06-06,10.999824,12.708637,1.2652,2527.84,21838.43
2013-06-07,10.828375,12.779835,1.2657,2484.16,21575.26
2013-06-13,10.413288,11.836476,1.2656,2399.94,20887.04
2013-06-14,10.593762,11.854275,1.2659,2416.77,20969.14
2013-06-17,10.377194,12.014467999999999,1.2670000000000001,2403.84,21225.9
2013-06-18,10.512547999999999,11.925469,1.2659,2418.75,21225.88
2013-06-19,10.295982,11.872074000000001,1.2661,2400.77,20986.89
2013-06-20,9.953083,11.800877999999999,1.2657,2321.47,20382.87
2013-06-21,9.790657000000001,11.587287,1.265,2317.39,20263.31
2013-06-24,9.348497,11.249103,1.2625,2171.21,19813.98
2013-06-25,9.312403,11.017712,1.2626,2165.42,19855.72
2013-06-26,9.501901,11.249103,1.2622,2168.3,20338.55
2013-06-27,9.45678,11.160105999999999,1.2617,2160.74,20440.08
2013-06-28,9.45678,11.249103,1.2638,2200.64,20803.29
2013-07-02,10.115508,11.516088,1.2641,2221.98,20658.65
2013-07-03,10.106484,11.177904,1.2649,2203.83,20147.31
2013-07-04,10.061364999999999,11.404179,1.2658,2221.98,20468.67
2013-07-05,9.953083,11.259361,1.2644,2226.85,20854.67
2013-07-08,9.45678,11.042141,1.2645,2163.62,20582.19
2013-07-09,9.871869,11.024038000000001,1.2654,2162.67,20683.01
2013-07-10,10.034295,11.186954,1.2645,2224.07,20904.56
2013-07-11,10.178674,11.404179,1.265,2326.69,21437.49
2013-07-12,10.09746,11.349872999999999,1.264,2275.37,21277.28
2013-07-15,10.350122,11.367974,1.2642,2307.3,21303.31
2013-07-16,10.404264,11.494688,1.2645,2317.85,21312.38
2013-07-17,10.088438,11.80242,1.2644,2282.84,21371.87
2013-07-18,10.223792,12.037742999999999,1.2634,2245.33,21345.22
2013-07-19,9.916986999999999,11.983438,1.2638,2190.48,21362.42
2013-07-22,10.016249,12.073948,1.2634,2202.19,21416.5
2013-07-23,10.205746000000001,12.580799,1.264,2265.84,21915.42
2013-07-24,10.286957000000001,12.671308999999999,1.2643,2249.15,21968.93
2013-07-25,10.09746,12.725615,1.2645,2237.68,21900.96
2013-07-26,10.476453,13.123854999999999,1.2651,2224.01,21968.95
2013-07-29,10.494502,12.671308999999999,1.265,2175.97,21850.15
2013-07-30,10.286957000000001,12.779919,1.2648,2189.39,21953.96
2013-07-31,10.31403,12.273067999999999,1.2655,2193.02,21883.66
2013-08-01,10.53962,12.635105000000001,1.2652,2245.36,22088.79
2013-08-02,10.431336,12.617003,1.2654,2247.26,22190.97
2013-08-05,10.783258,12.490291000000001,1.2665,2278.33,22222.01
2013-08-06,10.981778,12.309272,1.2671,2293.64,21923.7
2013-08-07,10.774234,12.092049000000001,1.2676,2280.62,21588.84
2013-08-08,10.927635,12.146355,1.2672,2276.78,21655.88
2013-08-09,10.936661,12.18256,1.2669,2286.01,21807.56
2013-08-12,10.990801,12.399780999999999,1.2669,2352.79,22271.28
2013-08-13,10.900564,12.327374,1.2668,2359.07,22541.13
2013-08-15,10.512547999999999,12.092049000000001,1.2685,2321.58,22539.25
2013-08-16,10.106484,11.675706,1.2682,2304.14,22517.81
2013-08-19,10.244425999999999,11.693809,1.2665,2331.43,22463.7
2013-08-20,10.088091,11.331772,1.2661,2312.47,21970.29
2013-08-21,10.216837,11.422279,1.2663,2308.59,21817.73
2013-08-22,10.391562,11.675706,1.2670000000000001,2303.93,21895.4
2013-08-23,10.345583,11.693809,1.2667,2286.93,21863.51
2013-08-26,10.501916,11.838623,1.2672,2335.62,22005.32
2013-08-27,10.639856,11.639502,1.2671,2340.88,21874.77
2013-08-28,10.713425,11.440383,1.2674,2328.06,21524.65
2013-08-29,10.511111,11.458484,1.2672,2318.31,21704.78
2013-08-30,10.621466,11.440383,1.2671,2313.91,21731.37
2013-09-02,10.713425,11.349872999999999,1.2671,2320.34,22175.34
2013-09-03,10.731817,11.585196,1.2670000000000001,2354.5,22394.58
2013-09-04,10.538699000000001,11.367974,1.2674,2350.7,22326.22
2013-09-05,10.455935,11.512789,1.2675,2341.74,22597.97
2013-09-06,10.557093,11.277465,1.2673,2357.78,22621.22
2013-09-09,10.676641,11.386076,1.2669,2440.61,22750.65
2013-09-10,11.026092,11.548994,1.2670000000000001,2474.89,22976.65
2013-09-11,10.88815,11.603297999999999,1.2673,2482.89,22937.14
2013-09-12,11.210011999999999,11.367974,1.2674,2507.46,22953.72
2013-09-13,11.164034,11.277465,1.2673,2488.9,22915.28
2013-09-16,11.081268,11.567095,1.2670000000000001,2478.39,23252.41
2013-09-17,10.84217,12.019642,1.2668,2427.32,23180.52
2013-09-18,10.934130999999999,12.001539,1.2667,2432.51,23117.45
2013-09-23,11.255994,12.037742999999999,1.2667,2472.29,23371.54
2013-09-24,11.347954,11.892927,1.2671,2443.89,23179.04
2013-09-25,12.111227,12.11015,1.2671,2429.03,23209.63
2013-09-26,12.157208,12.128252,1.2669,2384.44,23125.03
2013-09-27,12.672188,12.454087,1.2673,2394.97,23207.04
2013-09-30,12.773347,12.218762,1.2671,2409.04,22859.86
2013-10-08,12.561834,12.146355,1.2667,2441.81,23178.85
2013-10-09,12.451483,11.965337,1.2671,2453.58,23033.97
2013-10-10,13.619385999999999,12.635105000000001,1.2679,2429.32,22951.3
2013-10-11,14.299892999999999,13.467792000000001,1.2673,2468.51,23218.32
2013-10-15,15.550559,14.5358,1.2707,2467.52,23336.52
2013-10-16,15.541363,14.608208,1.2712,2421.37,23228.33
2013-10-17,15.017188,14.680616,1.2718,2413.33,23094.88
2013-10-18,16.516146,15.169369,1.2716,2426.05,23340.1
2013-10-21,18.171442000000003,17.196779,1.2721,2471.32,23438.15
2013-10-22,18.005910999999998,16.689923999999998,1.2723,2445.89,23315.99
2013-10-23,17.104696,16.128764999999998,1.274,2418.49,22999.95
2013-10-24,17.610479,16.327888,1.2751,2400.51,22835.82
2013-10-25,16.405796,16.002052,1.2745,2368.56,22698.34
2013-10-28,16.479362,16.472701999999998,1.274,2365.95,22806.58
2013-10-29,16.414989000000002,15.839137,1.273,2372.05,22846.54
2013-10-30,16.902382,16.273581,1.2722,2407.47,23304.02
2013-10-31,15.844833,15.87534,1.2723,2373.72,23206.37
2013-11-01,15.844833,16.255478,1.271,2384.96,23249.79
2013-11-04,15.697697,16.273581,1.2712,2380.45,23189.62
2013-11-05,16.06554,16.002052,1.2707,2383.77,23038.95
2013-11-06,15.256286,15.712423999999999,1.2721,2353.57,23036.94
2013-11-07,15.127542000000002,15.929647000000001,1.2725,2340.55,22881.03
2013-11-08,14.511403,15.368487,1.2727,2307.95,22744.39
2013-11-11,15.568954000000002,15.603812,1.2727,2315.89,23069.85
2013-11-12,16.240265,16.16497,1.2727,2340.0,22901.41
2013-11-13,16.04715,16.309786,1.2728,2288.12,22463.83
2013-11-14,17.040323,17.124371,1.2726,2304.5,22649.15
2013-11-15,16.874796,18.101866,1.2727,2350.73,23032.15
2013-11-18,17.546108,18.463907,1.2725,2428.9,23660.06
2013-11-19,17.021931,18.961712,1.2722,2412.16,23657.81
2013-11-20,17.546108,19.414259,1.2722,2424.85,23700.86
2013-11-21,17.123089,18.644928,1.2724,2409.99,23580.29
2013-11-22,16.405796,17.576918,1.2723,2397.96,23696.28
2013-11-25,15.854030999999999,17.975157,1.2723,2388.63,23684.45
2013-11-26,15.936794,17.450201,1.2726,2387.42,23681.28
2013-11-27,15.982773000000002,17.595016,1.2725,2414.48,23806.35
2013-11-28,16.221870000000003,17.468304,1.2725,2439.53,23789.09
2013-11-29,15.991971,17.975157,1.2722,2438.94,23881.29
2013-12-02,15.991971,17.830343,1.2722,2418.79,24038.55
2013-12-03,15.991971,18.011362,1.2725,2442.78,23910.47
2013-12-04,16.92997,18.147125,1.2729,2475.14,23728.7
2013-12-05,16.681679000000003,18.101866,1.2729,2468.2,23712.57
2013-12-06,16.286245,18.083767,1.2748,2452.29,23743.1
2013-12-09,16.497757,18.554417,1.2767,2450.87,23811.17
2013-12-10,16.157501,18.463907,1.2771,2453.32,23744.19
2013-12-11,15.789658,18.282888,1.2771,2412.76,23338.24
2013-12-12,16.212673000000002,17.757935999999997,1.2771,2410.02,23218.12
2013-12-13,16.534538,17.993257999999997,1.2770000000000001,2406.64,23245.96
2013-12-16,16.617302,18.780689000000002,1.2769,2367.92,23114.66
2013-12-17,16.838009,18.282888,1.2769,2356.38,23069.23
2013-12-18,17.812796,18.916454,1.2770000000000001,2357.23,23143.82
2013-12-19,17.463343,18.509161,1.2771,2332.41,22888.75
2013-12-20,16.838009,18.690179999999998,1.2774,2278.14,22812.18
2013-12-23,17.463343,18.961712,1.2772,2284.6,22921.56
2013-12-24,17.288616,19.414259,1.2772,2288.25,23179.55
2013-12-27,18.24501,20.90766,1.2777,2303.48,23243.24
2013-12-30,17.932346,21.17919,1.2792,2299.46,23244.87
2013-12-31,18.015107999999998,21.133934,1.2808,2330.03,23306.39
2014-01-02,17.564503,20.771894,1.2815,2321.98,23340.05
2014-01-03,17.187462,20.81715,1.2813,2290.78,22817.28
2014-01-06,16.295443,20.590876,1.2812,2238.64,22684.15
2014-01-07,16.48856,20.274096,1.2815,2238.0,22712.78
2014-01-08,17.251837,21.722242,1.2814,2241.91,22996.59
2014-01-09,16.911576999999998,21.903263,1.2806,2222.22,22787.33
2014-01-10,17.00354,21.541224,1.2813,2204.85,22846.25
2014-01-13,15.734478,20.545624,1.2830000000000001,2193.68,22888.76
2014-01-14,16.451775,20.952915,1.2837,2212.85,22791.28
2014-01-15,17.215048,22.129535999999998,1.2825,2208.94,22902.0
2014-01-16,16.985146,21.586477,1.2805,2211.84,22986.41
2014-01-17,16.249462,21.767498,1.2819,2178.49,23133.35
2014-01-20,16.185089,22.310556,1.2815,2165.99,22928.95
2014-01-21,16.185089,21.495972000000002,1.2821,2187.41,23033.12
2014-01-22,16.433384,20.952915,1.2819999999999998,2243.8,23082.25
2014-01-23,16.258657,20.636131,1.2819999999999998,2231.89,22733.9
2014-01-24,16.562128,20.409857000000002,1.2834,2245.68,22450.06
2014-01-27,16.295443,19.8668,1.2843,2215.92,21976.1
2014-01-28,16.773638000000002,20.90766,1.2833,2219.86,21960.64
2014-01-29,16.97595,21.767498,1.2823,2227.78,22141.61
2014-01-30,16.506952,21.586477,1.2816,2202.45,22035.42
2014-02-07,16.350618,21.631735,1.2795,2212.48,21636.85
2014-02-10,17.325401,21.450716,1.28,2267.53,21579.26
2014-02-11,17.37138,21.541224,1.2798,2285.56,21962.98
2014-02-12,17.509321,21.812752,1.2795,2291.25,22285.79
2014-02-13,17.628872,21.948519,1.2790000000000001,2279.55,22165.53
2014-02-14,18.465715,22.853613,1.2785,2295.57,22298.41
2014-02-18,20.065832,23.713451,1.278,2282.44,22587.72
2014-02-19,20.029049,24.663797,1.2763,2308.66,22664.52
2014-02-20,20.185381,25.071091,1.2746,2287.44,22394.08
2014-02-21,19.789949,24.890068,1.2732,2264.29,22568.24
2014-02-24,21.767104999999997,25.523638000000002,1.2725,2214.51,22388.56
2014-02-25,21.141775,25.704655,1.2674,2157.91,22317.2
2014-02-26,21.748714,26.111948,1.2673,2163.41,22437.44
2014-02-27,20.783125,24.935328,1.2665,2154.11,22828.18
2014-02-28,20.001461,25.025833,1.2628,2178.97,22836.96
2014-03-03,20.755537,26.836021000000002,1.263,2190.37,22500.67
2014-03-04,21.555595,27.01704,1.2634,2184.27,22657.63
2014-03-05,21.059004,26.519240999999997,1.2663,2163.98,22579.78
2014-03-06,21.270519,26.473986,1.2684,2173.63,22702.97
2014-03-07,20.875086,26.202459,1.2666,2168.36,22660.49
2014-03-10,19.863518,26.111948,1.264,2097.79,22264.93
2014-03-11,19.946281,27.741114000000003,1.2642,2108.66,22269.61
2014-03-12,20.157792999999998,27.333826000000002,1.2637,2114.13,21901.95
2014-03-13,19.881912,26.247709000000004,1.2652,2140.33,21756.08
2014-03-14,19.697987,25.704655,1.263,2122.84,21539.49
2014-03-17,21.141775,26.655003000000004,1.2573,2143.04,21473.95
2014-03-18,21.65675,26.926531,1.2537,2138.13,21583.5
2014-03-19,21.187754,26.836021000000002,1.2537,2120.87,21568.69
2014-03-20,19.789949,26.1572,1.2465,2086.97,21182.16
2014-03-21,19.909496,26.021435,1.2461,2158.8,21436.7
2014-03-24,19.385320999999998,25.930929000000003,1.2524,2176.55,21846.45
2014-03-25,19.385320999999998,25.840418,1.2508,2174.44,21732.32
2014-03-26,19.716381,25.252108,1.2496,2171.05,21887.75
2014-03-27,18.796774,24.165998000000002,1.2487,2155.71,21834.45
2014-03-28,18.281792000000003,24.165998000000002,1.2487,2151.97,22065.53
2014-03-31,18.419735,24.437525,1.2476,2146.3,22151.06
2014-04-01,18.842756,25.387871,1.2497,2163.11,22448.54
2014-04-02,17.91395,25.071091,1.2499,2180.73,22523.94
2014-04-03,17.674851999999998,24.211251999999998,1.2488,2165.01,22565.08
2014-04-04,18.015107999999998,24.030231,1.2485,2185.47,22510.08
2014-04-08,18.254204,23.396667,1.2513,2237.32,22596.97
2014-04-09,19.063457,23.215649,1.2506,2238.62,22843.17
2014-04-10,18.999086,24.618544,1.248,2273.76,23186.96
2014-04-11,18.631245,23.441919,1.2484,2270.67,23003.64
2014-04-14,18.336971,22.94412,1.2466,2268.61,23038.8
2014-04-15,18.300183999999998,23.03463,1.2464,2229.46,22671.26
2014-04-16,17.950735,22.265301,1.2463,2232.53,22696.01
2014-04-17,18.189835000000002,23.441919,1.2469,2224.8,22760.24
2014-04-22,18.088676,24.890068,1.2432,2196.8,22730.68
2014-04-23,18.61285,24.980581,1.2428,2194.67,22509.64
2014-04-24,18.09787,24.165998000000002,1.2406,2190.47,22562.8
2014-04-25,17.748419000000002,23.803957,1.24,2167.83,22223.53
2014-04-28,16.874796,23.079885,1.24,2134.97,22132.53
2014-04-29,17.224241,22.94412,1.239,2158.47,22453.89
2014-04-30,17.398970000000002,23.713451,1.2386,2158.66,22133.97
2014-05-05,17.592087,24.573288,1.2415,2156.47,21976.33
2014-05-07,17.196657000000002,23.260901999999998,1.2433,2137.32,21746.26
2014-05-08,17.205856,23.125137,1.2447,2135.5,21837.12
2014-05-09,16.782833,23.125137,1.2447,2133.91,21862.99
2014-05-12,17.444952,24.075485,1.2429,2180.05,22261.61
2014-05-13,17.398970000000002,24.075485,1.2445,2174.85,22352.38
2014-05-14,17.564503,24.437525,1.2445,2172.37,22582.77
2014-05-15,17.555304,25.568893,1.2444,2144.08,22730.86
2014-05-16,17.481735,25.071091,1.2437,2145.95,22712.91
2014-05-19,17.00354,24.573288,1.2429,2115.14,22704.5
2014-05-20,16.97595,24.709051000000002,1.2429,2115.77,22834.68
2014-05-21,17.159872,24.890068,1.2437,2135.91,22836.52
2014-05-22,17.316206,26.021435,1.2435,2130.87,22953.76
2014-05-23,17.463343,25.840418,1.2433,2148.41,22965.86
2014-05-26,18.033501,26.383476,1.2427,2155.98,22963.18
2014-05-27,17.674851999999998,26.202459,1.2409999999999999,2147.28,22944.3
2014-05-28,17.904753,26.021435,1.2395,2169.35,23080.03
2014-05-29,18.134655,25.342617,1.2425,2155.16,23010.14
2014-05-30,18.19903,26.066689999999998,1.2411,2156.46,23081.65
2014-06-03,18.373753,26.247709000000004,1.2396,2149.92,23291.04
2014-06-04,17.858772000000002,26.066689999999998,1.2404,2128.27,23151.71
2014-06-05,18.09787,26.383476,1.2395,2150.6,23109.66
2014-06-06,18.042696,26.1572,1.2403,2134.72,22951.0
2014-06-09,18.005910999999998,26.202459,1.2422,2134.28,23117.47
2014-06-10,18.327773999999998,26.609749,1.2452,2161.27,23315.74
2014-06-11,18.805971,26.745514,1.2446,2160.77,23257.29
2014-06-12,18.85195,26.655003000000004,1.2464,2153.41,23175.02
2014-06-13,18.888735,26.338221,1.2481,2176.24,23319.17
2014-06-16,18.778379,25.976185,1.2453,2191.86,23300.67
2014-06-17,18.373753,26.428732,1.2449,2169.67,23203.59
2014-06-18,17.969128,26.021435,1.2439,2160.24,23181.72
2014-06-19,17.518518,25.614145,1.2442,2126.91,23167.73
2014-06-20,17.674851999999998,26.247709000000004,1.2452,2136.73,23194.06
2014-06-23,17.619675,25.795164,1.2449,2134.11,22804.81
2014-06-24,18.005910999999998,25.74991,1.2441,2144.82,22880.64
2014-06-25,17.757618,25.342617,1.2433,2133.37,22866.7
2014-06-26,17.86797,25.161598,1.2453,2149.08,23197.83
2014-06-27,18.336971,25.795164,1.2466,2150.26,23221.52
2014-06-30,18.566874,26.1572,1.2494,2165.12,23190.72
2014-07-02,17.592087,25.704655,1.2479,2170.87,23549.62
2014-07-03,17.619675,25.795164,1.2475,2180.19,23531.44
2014-07-04,17.527718,25.614145,1.249,2178.7,23546.36
2014-07-07,17.297813,25.297363,1.2493,2176.29,23540.92
2014-07-08,17.408169,25.342617,1.2496,2180.47,23541.38
2014-07-09,17.352991,24.709051000000002,1.2502,2148.71,23176.07
2014-07-10,16.874796,24.437525,1.2496,2142.85,23238.99
2014-07-11,16.746048000000002,23.984982000000002,1.2493,2148.01,23233.45
2014-07-14,16.97595,24.618544,1.2488,2171.76,23346.67
2014-07-15,17.169067000000002,24.347013,1.2484,2174.98,23459.96
2014-07-16,16.856401,24.890068,1.2491,2170.87,23523.28
2014-07-17,16.727659,24.890068,1.2493,2157.07,23520.87
2014-07-18,16.92997,24.618544,1.2486,2164.14,23454.79
2014-07-21,16.893187,24.301762,1.2484,2166.3,23387.14
2014-07-22,17.058716,24.528036,1.2495,2192.7,23782.11
2014-07-23,16.617302,24.528036,1.2503,2197.83,23971.87
2014-07-24,16.727659,25.342617,1.2512,2237.02,24141.5
2014-07-25,17.215048,25.433128,1.2516,2260.45,24216.01
2014-07-28,17.380577,24.482777,1.2526,2323.9,24428.63
2014-07-29,17.417362,23.894468,1.2537,2331.37,24640.53
2014-07-30,17.288616,24.120739,1.2557,2322.01,24732.21
2014-07-31,17.224241,23.306156,1.2553,2350.25,24756.85
2014-08-01,17.417362,22.989376,1.2541,2329.4,24532.43
2014-08-04,17.408169,23.079885,1.2542,2375.62,24600.08
2014-08-05,17.500126,22.808357,1.2559,2369.35,24648.26
2014-08-06,17.261029999999998,22.898865,1.2575,2363.22,24584.13
2014-08-07,17.159872,22.763103,1.2581,2327.46,24387.56
2014-08-08,17.178267,22.432804,1.2591,2331.13,24331.41
2014-08-11,17.435757000000002,23.396173,1.2595,2365.35,24646.02
2014-08-12,17.380577,23.7173,1.2587,2357.05,24689.41
2014-08-13,17.325401,23.900797,1.2595,2358.9,24890.34
2014-08-14,17.012735,23.763172,1.2597,2335.95,24801.36
2014-08-15,17.067911,23.442047,1.2608,2360.64,24954.94
2014-08-18,17.297813,23.075048000000002,1.2616,2374.56,24955.46
