Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2011-01-27,13.809716,15.234351,1.1834,3026.47,23779.62
2011-01-28,13.739018,15.092416,1.183,3036.74,23617.02
2011-01-31,13.986463,14.974135999999998,1.1822,3076.51,23447.34
2011-02-01,14.027704,14.855857,1.1812,3077.28,23482.95
2011-02-09,13.821498000000002,14.477363,1.1819,3040.95,23164.03
2011-02-10,14.051267999999999,13.980592000000001,1.1828,3104.16,22708.62
2011-02-11,14.0984,14.004248,1.1825,3120.96,22828.92
2011-02-14,14.663985999999998,14.548332,1.1818,3219.14,23121.06
2011-02-15,14.652204999999999,14.548332,1.1825,3217.67,22899.78
2011-02-16,14.83484,14.713922,1.1825,3248.53,23156.97
2011-02-17,14.83484,15.045103,1.1829,3245.91,23301.84
2011-02-18,14.569722,15.376287,1.1840000000000002,3211.88,23595.24
2011-02-21,14.770035,15.423597000000001,1.1848,3257.91,23485.42
2011-02-22,14.663985999999998,15.068757999999999,1.1843,3163.58,22990.81
2011-02-23,14.887864000000002,15.234351,1.1854,3174.74,22906.9
2011-02-24,15.194220999999999,15.021446,1.1847,3190.94,22601.04
2011-02-28,15.206004,15.281663,1.185,3239.56,23338.02
2011-03-01,15.076394,15.447251999999999,1.1858,3254.89,23396.42
2011-03-02,15.25314,15.092416,1.1854,3243.3,23048.66
2011-03-03,14.993913000000001,15.352631,1.185,3221.72,23122.42
2011-03-04,15.194220999999999,15.589186999999999,1.1859,3270.67,23408.86
2011-03-07,16.714235000000002,16.08596,1.1865,3334.51,23313.19
2011-03-08,17.091291000000002,16.204239,1.1858,3337.46,23711.7
2011-03-09,16.843849,16.298861,1.1848,3338.86,23810.11
2011-03-10,16.172216,16.180584,1.1849,3280.26,23614.89
2011-03-11,15.895309,15.825747,1.1845,3247.38,23249.78
2011-03-14,16.166323000000002,16.251549,1.1858,3262.92,23345.88
2011-03-15,15.72446,15.920368,1.1864,3203.96,22678.25
2011-03-16,16.425549,16.08596,1.1868,3248.2,22700.88
2011-03-17,16.543381,16.109614999999998,1.1866,3197.1,22284.43
2011-03-18,16.720123,16.038649,1.1872,3215.69,22300.23
2011-03-21,16.655319,16.535421,1.1884,3207.11,22685.22
2011-03-22,16.608185,16.535421,1.189,3222.96,22857.9
2011-03-23,16.93811,16.346172,1.1884,3264.93,22825.4
2011-03-24,16.773148000000003,16.393486,1.1877,3251.36,22915.28
2011-03-25,17.197338000000002,16.464453,1.1888,3294.48,23158.67
2011-03-28,17.432999,16.535421,1.1879,3290.57,23068.19
2011-03-29,17.114855,16.866606,1.1874,3257.98,23060.36
2011-03-30,17.073620000000002,17.103158999999998,1.1872,3256.08,23451.43
2011-03-31,17.138422,17.33972,1.1879,3223.29,23527.52
2011-04-01,17.450674,17.457998,1.1879,3272.73,23801.9
2011-04-06,17.562613,17.457998,1.1878,3311.07,24285.05
2011-04-07,17.456568,17.245094,1.1877,3324.42,24281.8
2011-04-08,17.627422,17.33972,1.1891,3353.36,24396.07
2011-04-11,18.187113,17.457998,1.1883,3333.43,24303.07
2011-04-12,17.992693,17.316063,1.1884,3326.77,23976.37
2011-04-13,18.269596,17.62359,1.1902,3372.03,24135.03
2011-04-14,18.045717,17.221441,1.1906,3353.56,24014.0
2011-04-15,17.921995000000003,17.316063,1.1902,3358.94,24008.07
2011-04-18,18.110523,16.890257000000002,1.1912,3359.44,23830.31
2011-04-19,17.27393,16.795635,1.1908,3295.81,23520.62
2011-04-20,17.338735999999997,17.221441,1.1909,3295.76,23896.1
2011-04-21,17.757034,17.801121,1.1912,3317.37,24138.31
2011-04-26,16.955788000000002,17.921889999999998,1.1905,3230.96,24007.38
2011-04-27,17.120749,17.70451,1.1933,3209.5,23892.84
2011-04-28,17.226793,17.511278,1.1949,3161.78,23805.63
2011-04-29,17.468348000000002,17.511278,1.1962,3192.72,23720.81
2011-05-04,16.566945999999998,16.979904,1.1967,3129.03,23315.24
2011-05-05,16.513922,16.931597,1.1968,3126.12,23261.61
2011-05-06,16.254698,16.690065,1.1969,3121.4,23159.14
2011-05-09,16.372529999999998,16.883289,1.1969,3129.76,23336.0
2011-05-11,16.490356,16.907442,1.197,3145.09,23291.8
2011-05-12,16.183996,16.520986999999998,1.1959,3101.6,23073.76
2011-05-13,16.543381,16.834982,1.1962,3128.09,23276.27
2011-05-16,16.284155,16.424374,1.195,3100.46,22960.63
2011-05-17,16.655319,16.883289,1.1949,3116.03,22901.08
2011-05-18,16.808495999999998,17.173132,1.1952,3139.38,23011.14
2011-05-19,16.708342000000002,17.414667,1.1952,3120.64,23163.38
2011-05-20,16.796717,17.680355,1.1975,3121.6,23199.39
2011-05-23,16.272371,16.979904,1.1955,3022.98,22711.02
2011-05-24,16.242914000000003,17.318056,1.1969,3026.22,22730.78
2011-05-25,16.107409,17.462973,1.1987,2990.34,22747.28
2011-05-26,16.125084,17.6562,1.1988,2978.38,22900.79
2011-05-30,16.396091000000002,18.090965,1.1999,2954.51,23184.32
2011-05-31,16.708342000000002,18.67065,1.2004,3001.56,23684.13
2011-06-01,16.849739000000003,18.646496,1.2009,3004.17,23626.43
2011-06-02,17.00881,18.477423,1.1998,2955.71,23253.84
2011-06-03,16.837954999999997,17.2939,1.2003,2986.35,22949.56
2011-06-07,16.69656,17.028212,1.2004,3004.26,22868.67
2011-06-08,16.773148000000003,17.076517000000003,1.2018,3008.65,22661.63
2011-06-09,16.584621,17.197285,1.202,2951.89,22609.83
2011-06-10,16.619968,17.148979,1.2013,2961.93,22420.37
2011-06-13,16.529182000000002,17.366362,1.2009999999999998,2950.35,22508.08
2011-06-17,16.898382,16.520986999999998,1.2032,2892.16,21695.26
2011-06-20,16.952852,16.617603,1.2026,2874.9,21599.51
2011-06-21,17.4431,17.197285,1.2049,2909.07,21850.59
2011-06-22,17.430994000000002,17.269743,1.2048,2908.58,21859.97
2011-06-23,17.927294,17.148979,1.2044,2957.63,21759.14
2011-06-24,17.933346,17.390514000000003,1.2031,3027.47,22171.95
2011-06-27,17.94545,17.559586,1.2018,3036.49,22041.77
2011-06-28,17.86072,17.511278,1.2033,3041.73,22061.78
2011-06-29,17.757828,17.511278,1.2042,3000.17,22061.18
2011-06-30,18.242022,17.921889999999998,1.2039,3044.09,22398.1
2011-07-04,18.810949,18.501573999999998,1.2039,3121.98,22770.47
2011-07-05,19.125675,18.815573,1.2029,3122.5,22747.95
2011-07-06,18.810949,18.453267999999998,1.2034,3113.71,22517.55
2011-07-07,18.580957,18.574036,1.2036,3101.68,22530.18
2011-07-08,19.010680999999998,18.815573,1.2039,3109.18,22726.43
2011-07-11,18.695951,18.308348000000002,1.2046,3113.21,22347.23
2011-07-12,18.01203,17.680355,1.2044,3056.91,21663.16
2011-07-13,18.326756,18.235885999999997,1.2045,3106.25,21926.88
2011-07-14,18.399385000000002,18.429115,1.206,3115.75,21940.2
2011-07-15,18.399385000000002,18.284189,1.2059,3128.89,21875.38
2011-07-18,18.254123999999997,18.356655,1.2052,3122.6,21804.75
2011-07-19,18.14518,18.453267999999998,1.206,3095.13,21902.4
2011-07-20,17.933346,18.646496,1.2065,3091.57,22003.69
2011-07-21,17.782035999999998,18.743109,1.2078,3059.14,21987.29
2011-07-22,18.14518,19.322794000000002,1.2084,3067.99,22444.8
2011-07-25,17.969662,19.153723,1.2091,2968.29,22293.29
2011-07-26,17.94545,19.274487,1.2095,2977.77,22572.08
2011-07-27,18.163342,19.395254,1.2092,3000.05,22541.69
2011-07-28,18.399385000000002,19.346947,1.2096,2981.0,22570.74
2011-07-29,17.969662,18.912182,1.2108,2972.08,22440.25
2011-08-01,18.005976,19.298641,1.2109,2977.72,22663.37
2011-08-02,17.957556,18.694801000000002,1.2108,2956.38,22421.46
2011-08-03,17.854666,18.235885999999997,1.2122,2954.87,21992.72
2011-08-04,17.915188,18.042658,1.2117,2960.31,21884.74
2011-08-05,17.418892,17.173132,1.2122,2897.42,20946.14
2011-08-08,16.589706,16.931597,1.2131,2793.9,20490.57
2011-08-09,16.583654,16.037914,1.2142,2798.19,19330.7
2011-08-10,16.601812,16.327761,1.216,2824.12,19783.67
2011-08-11,16.777332,16.110376000000002,1.2187,2866.92,19595.14
2011-08-12,16.72891,16.110376000000002,1.2196,2875.37,19620.01
2011-08-15,16.904434,16.883289,1.2189,2917.88,20260.1
2011-08-16,16.753124,17.052364,1.2207,2897.58,20212.08
2011-08-17,16.517078,17.028212,1.2196,2886.01,20289.03
2011-08-18,15.778681,16.110376000000002,1.2201,2834.25,20016.27
2011-08-19,15.488167,15.095932999999999,1.2197,2807.66,19399.92
2011-08-22,15.276329999999998,15.120082,1.2185,2777.79,19486.87
2011-08-23,15.50027,15.796384,1.2182,2821.0,19875.53
2011-08-24,15.49422,15.482385999999998,1.22,2810.02,19466.79
2011-08-25,16.317348000000003,16.110376000000002,1.2198,2903.84,19752.48
2011-08-26,16.244719,16.351912,1.2205,2901.22,19582.88
2011-08-29,16.075251,16.95575,1.2213,2852.81,19865.11
2011-08-30,16.147879,17.318056,1.2213,2841.74,20204.17
2011-08-31,16.311298,17.438817999999998,1.2207,2846.78,20534.85
2011-09-01,16.293139,17.559586,1.2195,2834.54,20585.33
2011-09-02,16.026831,16.786676,1.2202,2803.85,20212.91
2011-09-05,15.512373,16.641756,1.22,2743.82,19616.4
2011-09-06,15.524479999999999,16.810827,1.2198,2723.3,19710.5
2011-09-07,15.893680999999999,17.269743,1.2188,2779.09,20048.0
2011-09-08,15.748422,17.197285,1.2209,2756.11,19912.82
2011-09-09,15.609214999999999,16.95575,1.2203,2751.1,19866.63
2011-09-14,15.518426999999999,16.255299,1.219,2733.11,19045.44
2011-09-15,15.373168,16.376066,1.2186,2729.05,19181.5
2011-09-16,15.5729,16.520986999999998,1.2206,2733.99,19455.31
2011-09-19,15.246070000000001,16.303607999999997,1.2204,2679.27,18917.95
2011-09-20,15.336854,16.520986999999998,1.2202,2689.85,19014.8
2011-09-21,16.093407,16.738369,1.2212,2771.01,18824.17
2011-09-22,15.548691,15.40993,1.2212,2685.69,17911.95
2011-09-23,15.651579000000002,15.337465,1.2214,2669.48,17668.83
2011-09-26,15.445801000000001,15.240854,1.2181,2610.92,17407.8
2011-09-27,15.784738,15.675614999999999,1.2187,2637.88,18130.55
2011-09-28,15.700003,15.965457999999998,1.2188,2610.59,18011.06
2011-09-30,15.336854,14.999317999999999,1.22,2581.35,17592.41
2011-10-10,15.294489000000002,14.975163,1.2257,2557.08,17711.06
2011-10-11,14.652928,14.975163,1.2204,2551.99,18141.59
2011-10-12,15.100810000000001,15.168393,1.2231,2644.76,18329.46
2011-10-13,15.185545000000001,15.989610999999998,1.2183,2662.6,18757.81
2011-10-14,15.282385000000001,15.723923000000001,1.2191,2653.78,18501.79
2011-10-17,15.578951000000002,16.617603,1.2209999999999999,2666.95,18873.99
2011-10-18,15.149229,16.086226,1.2189,2592.21,18076.46
2011-10-19,15.276329999999998,16.472681,1.2193,2583.08,18309.22
2011-10-20,14.967657,15.91715,1.2186,2520.53,17983.1
2011-10-21,14.846607,15.723923000000001,1.219,2507.88,18025.72
2011-10-24,15.342908,16.448526,1.2197,2576.67,18771.82
2011-10-25,15.754473999999998,16.472681,1.2223,2625.43,18968.2
2011-10-26,15.814993,17.028212,1.2235,2651.65,19066.54
2011-10-27,15.978411999999999,17.366362,1.2213,2657.48,19688.7
2011-10-28,16.468657999999998,17.728664000000002,1.2207,2709.02,20019.24
2011-10-31,16.329454000000002,17.487129,1.2224,2695.31,19864.87
2011-11-01,16.226564,16.979904,1.2228,2697.53,19369.96
2011-11-02,16.468657999999998,17.414667,1.2224,2742.39,19733.71
2011-11-03,16.474712,16.834982,1.2233,2744.3,19242.5
2011-11-04,16.504974,17.680355,1.2252,2763.75,19842.79
2011-11-07,16.444448,17.535436999999998,1.2232,2736.25,19677.89
2011-11-08,16.607864000000003,17.390514000000003,1.2242,2727.71,19678.47
2011-11-09,16.698654,17.752817,1.2261,2751.65,20014.43
2011-11-10,16.311298,16.810827,1.2256,2699.59,18963.89
2011-11-11,16.371819,16.979904,1.2264,2695.0,19137.17
2011-11-14,17.04364,17.776968,1.2244,2750.2,19508.18
2011-11-15,17.213108,17.801121,1.2263,2744.68,19348.44
2011-11-16,16.589706,17.148979,1.2268,2670.12,18960.9
2011-11-17,16.577604,17.004061,1.2262,2662.02,18817.47
2011-11-18,16.117619,16.859138,1.2257,2606.5,18491.23
2011-11-21,15.869466000000001,16.448526,1.2245,2609.69,18225.85
2011-11-22,15.772629,16.327761,1.2249,2609.48,18251.59
2011-11-23,15.482115,15.748075,1.2258,2584.01,17864.43
2011-11-24,15.603162,15.84469,1.2247,2588.92,17935.1
2011-11-25,15.463954000000001,15.651461,1.2222,2569.97,17689.48
2011-11-28,15.621317999999999,15.965457999999998,1.2208,2573.32,18037.81
2011-11-29,15.8271,16.062071,1.2216,2608.57,18256.2
2011-11-30,15.367118,15.772229999999999,1.2176,2521.52,17989.35
2011-12-01,15.766576999999998,16.738369,1.2203,2583.61,19002.26
2011-12-02,15.50027,16.545143,1.2215,2557.31,19040.39
2011-12-05,15.463954000000001,17.052364,1.2209999999999999,2521.39,19179.69
2011-12-06,15.49422,16.979904,1.2213,2516.34,18942.23
2011-12-07,15.591057999999999,17.100672,1.2209999999999999,2528.23,19240.58
2011-12-08,15.597107999999999,17.076517000000003,1.2221,2525.0,19107.81
2011-12-09,15.439746,16.641756,1.2228,2503.46,18586.23
2011-12-12,15.282385000000001,16.520986999999998,1.2236,2477.69,18575.66
2011-12-13,15.143178,16.496836,1.222,2421.93,18447.17
2011-12-14,15.07055,16.086226,1.2215,2397.48,18354.43
2011-12-15,14.556091,15.820535000000001,1.2209,2340.79,18026.84
2011-12-16,14.79819,15.868844000000001,1.2258,2390.13,18285.39
2011-12-19,14.737663000000001,15.748075,1.2284,2384.41,18070.21
2011-12-20,14.683191,15.723923000000001,1.2261,2377.07,18080.2
2011-12-21,14.671087,16.327761,1.2273,2339.11,18416.45
2011-12-22,14.882923000000002,16.327761,1.2276,2341.34,18378.23
2011-12-23,15.07055,16.714212,1.2271,2359.16,18629.17
2011-12-28,14.925289000000001,16.520986999999998,1.2298,2307.93,18518.67
2011-12-29,15.076599,16.545143,1.23,2311.36,18397.92
2011-12-30,15.330801000000001,16.279453,1.2339,2345.74,18434.39
2012-01-04,14.888973000000002,16.472681,1.2341,2298.75,18727.31
2012-01-05,14.701348999999999,16.545143,1.2323,2276.39,18813.41
2012-01-06,14.689245999999999,16.062071,1.2306,2290.6,18593.06
2012-01-09,15.742369,16.810827,1.2298,2368.57,18865.72
2012-01-10,16.196299,17.004061,1.2298,2447.35,19004.28
2012-01-11,16.032882999999998,16.786676,1.2298,2435.61,19151.94
2012-01-12,16.032882999999998,16.738369,1.2293,2435.22,19095.38
2012-01-13,15.936045000000002,16.496836,1.2313,2394.33,19204.42
2012-01-16,15.748422,16.255299,1.2298,2345.65,19012.2
2012-01-17,16.571548,16.810827,1.2296,2460.6,19627.75
2012-01-18,16.268926999999998,16.883289,1.2296,2422.19,19686.92
2012-01-19,16.402085999999997,16.883289,1.2286,2468.35,19942.95
2012-01-20,16.632074,16.834982,1.2251,2504.09,20110.37
2012-01-30,16.147879,16.231146,1.2246,2460.72,20160.41
2012-01-31,16.250772,16.472681,1.2294,2464.26,20390.49
2012-02-01,16.081303,16.424374,1.2295,2428.99,20333.37
2012-02-02,16.486816,16.738369,1.2306,2486.24,20739.45
2012-02-03,16.553391,16.762522,1.2302,2506.09,20756.98
2012-02-06,16.553391,17.100672,1.2283,2504.32,20709.94
2012-02-07,16.274982,17.269743,1.2298,2457.95,20699.19
2012-02-08,16.72286,17.004061,1.2319,2528.24,21018.46
2012-02-09,16.662338000000002,16.810827,1.2319,2529.23,21010.01
2012-02-10,16.61392,16.714212,1.2309999999999999,2533.62,20783.86
2012-02-13,16.426292,16.95575,1.2313,2531.98,20887.4
2012-02-14,16.426292,16.979904,1.2308,2522.11,20917.83
2012-02-15,16.529182000000002,17.342207000000002,1.2307,2549.61,21365.23
2012-02-16,16.408134,17.366362,1.2305,2536.07,21277.28
2012-02-17,16.396029000000002,17.414667,1.2309999999999999,2537.09,21491.62
2012-02-20,16.474712,17.173132,1.2305,2540.71,21424.79
2012-02-21,16.553391,17.124825,1.2314,2562.45,21478.72
2012-02-22,16.680492,17.2939,1.2316,2597.48,21549.28
2012-02-23,16.801542,17.197285,1.2314,2606.26,21380.99
2012-02-24,17.019432000000002,17.221443,1.2313,2648.02,21406.86
2012-02-27,16.952852,17.028212,1.2307,2656.57,21217.86
2012-02-28,16.892329999999998,17.245592000000002,1.2312,2662.46,21568.73
2012-02-29,16.698654,17.318056,1.2324,2634.14,21680.08
2012-03-01,16.644178,17.052364,1.2309999999999999,2633.35,21387.96
2012-03-02,16.831802,17.197285,1.2319,2679.93,21562.26
2012-03-05,16.734966,17.100672,1.2309999999999999,2662.7,21265.31
2012-03-06,16.274982,16.641756,1.2306,2621.05,20806.25
2012-03-07,16.057093,16.448526,1.2304,2603.01,20627.78
2012-03-08,16.184193,16.424374,1.2279,2635.79,20900.73
2012-03-09,16.383924,16.641756,1.2292,2664.3,21086.0
2012-03-12,16.202353,16.859138,1.2263,2654.4,21134.18
2012-03-13,16.432344,17.148979,1.2264,2681.07,21339.7
2012-03-14,15.94815,17.148979,1.2257,2605.11,21307.89
2012-03-15,15.845257,17.197285,1.2265,2585.55,21353.53
2012-03-16,15.917888,17.197285,1.2277,2623.52,21317.85
2012-03-20,15.748422,16.714212,1.2276,2584.45,20888.24
2012-03-21,15.911838000000001,16.545143,1.2279,2587.79,20856.63
2012-03-22,15.79684,16.545143,1.2328,2583.75,20901.56
2012-03-23,15.681844,16.351912,1.2315,2552.94,20668.8
2012-03-26,15.851310999999999,15.965457999999998,1.2302,2555.44,20668.86
2012-03-27,15.887625,16.279453,1.2311,2547.14,21046.91
2012-03-28,15.42764,16.086226,1.2314,2474.9,20885.42
2012-03-29,15.288433,15.796384,1.2311,2443.12,20609.39
2012-03-30,15.50027,15.820535000000001,1.2329999999999999,2454.9,20555.58
2012-04-05,15.681844,16.037914,1.2297,2512.83,20593.0
2012-04-10,15.560794,15.820535000000001,1.2304,2519.79,20356.24
2012-04-11,15.524479999999999,15.627308,1.2309,2520.04,20140.67
2012-04-12,15.881573000000001,15.772229999999999,1.2309,2570.44,20327.32
2012-04-13,16.008673,15.989610999999998,1.2311,2580.45,20701.04
2012-04-16,15.960257,16.013765,1.2284,2574.04,20610.64
2012-04-17,15.681844,16.110376000000002,1.2312,2541.88,20562.31
2012-04-18,16.057093,16.327761,1.2313,2599.91,20780.73
2012-04-19,16.123669,16.545143,1.2315,2596.06,20995.01
2012-04-20,16.184193,16.593447,1.2302,2626.84,21010.64
2012-04-23,15.978411999999999,16.303607999999997,1.2303,2606.04,20624.39
2012-04-24,15.996569000000001,16.182837,1.2301,2604.87,20677.16
2012-04-25,16.099464,16.255299,1.2309999999999999,2625.99,20646.29
2012-04-26,16.226564,16.279453,1.2306,2631.49,20809.71
2012-04-27,16.274982,16.279453,1.2297,2626.16,20741.45
2012-05-02,16.716808,16.690065,1.2301,2683.49,21309.08
2012-05-03,16.66839,16.641756,1.2305,2691.52,21249.53
2012-05-04,16.765226000000002,16.400223,1.2307,2715.88,21086.0
2012-05-07,16.517078,15.772229999999999,1.2307,2717.78,20536.65
2012-05-08,16.517078,15.723923000000001,1.2305,2709.12,20484.75
2012-05-09,16.317348000000003,15.434079999999998,1.2304,2657.51,20330.64
2012-05-10,16.287085,15.168393,1.2295,2657.21,20227.28
2012-05-11,16.032882999999998,14.854398000000002,1.2305,2636.92,19964.63
2012-05-14,15.899729999999998,14.830244,1.2285,2615.53,19735.04
2012-05-15,15.706053,14.781935999999998,1.2295,2617.37,19894.31
2012-05-16,15.536585999999998,14.178098,1.2288,2574.65,19259.83
2012-05-17,15.736315,14.153946,1.2283,2613.94,19200.93
2012-05-18,15.518426999999999,13.670878,1.2274,2573.98,18951.85
2012-05-21,15.736315,13.839951000000001,1.2271,2587.23,18922.32
2012-05-22,15.893680999999999,13.791642999999999,1.228,2627.53,19039.15
2012-05-23,15.693947,13.574262,1.2257,2616.87,18786.19
2012-05-24,15.724210000000001,13.405185999999999,1.2235,2595.26,18666.4
2012-05-28,15.942098000000001,13.453494000000001,1.2234,2614.69,18800.99
2012-05-29,16.141827,13.960717,1.2231,2650.85,19055.46
2012-05-30,15.996569000000001,13.743338,1.2217,2642.26,18690.22
2012-05-31,15.742369,13.643567000000001,1.2189,2632.04,18629.52
2012-06-01,15.669738,13.693451000000001,1.2184,2633.0,18558.34
2012-06-04,15.258175,13.119772,1.2191,2559.03,18185.59
2012-06-05,15.361064,12.895291,1.2185,2558.84,18259.03
2012-06-06,15.155281,12.546095,1.2191,2557.4,18520.53
2012-06-07,15.028179999999999,12.321613000000001,1.2191,2542.18,18678.29
2012-06-08,15.064494,12.571035,1.2179,2524.33,18502.34
2012-06-11,15.183805,12.945178,1.2184,2558.27,18953.63
2012-06-12,14.813316,12.920233,1.2178,2540.18,18872.56
2012-06-13,14.932626,13.344254000000001,1.2183,2580.64,19026.52
2012-06-14,14.750520999999999,13.269428,1.2179,2560.42,18808.4
2012-06-15,14.951464999999999,13.693451000000001,1.2191,2568.05,19233.94
2012-06-18,15.108452999999999,13.892991,1.2204,2581.21,19427.81
2012-06-19,14.982861999999999,13.892991,1.2209,2558.62,19416.67
2012-06-20,15.020539000000001,13.743335,1.22,2552.61,19518.85
2012-06-21,14.681446,13.319313000000001,1.2193,2512.19,19265.07
2012-06-25,14.197926999999998,12.795521,1.2195,2456.52,18897.45
2012-06-26,14.097454,13.069887,1.2196,2454.92,18981.84
2012-06-27,13.984425,13.044945,1.2204,2447.2,19176.95
2012-06-28,13.846274,13.069887,1.2205,2425.73,19025.27
2012-06-29,14.116292000000001,13.493913000000001,1.2209,2461.61,19441.46
2012-07-03,13.883951999999999,14.042648000000002,1.2208,2468.72,19735.53
2012-07-04,14.059778,14.441729,1.2217,2464.92,19709.75
2012-07-05,13.934189000000002,14.491610999999999,1.2201,2430.37,19809.13
2012-07-06,14.191648,14.716092999999999,1.2183,2472.61,19800.64
2012-07-09,13.726964,14.341957999999998,1.2173,2416.04,19428.09
2012-07-10,13.714402999999999,14.142416,1.2181,2406.71,19396.36
2012-07-11,13.877673000000001,14.217245000000002,1.2176,2425.57,19419.87
2012-07-12,14.329795,14.092529,1.2171,2449.18,19025.11
2012-07-13,14.210485,14.317016,1.2161,2450.63,19092.63
2012-07-16,14.128851999999998,14.117477,1.2161,2399.73,19121.34
2012-07-17,14.260720999999998,14.391843,1.217,2414.2,19455.33
2012-07-18,14.310959,13.942878,1.2177,2414.34,19239.88
2012-07-19,14.223042999999999,14.167357999999998,1.2169,2424.32,19559.05
2012-07-20,13.971865,14.217245000000002,1.2169,2398.46,19640.8
2012-07-23,13.789757999999999,13.868049,1.2148,2365.43,19053.47
2012-07-24,13.79604,13.668509,1.2148,2375.99,18903.2
2012-07-25,13.613935000000001,13.543797,1.2144,2360.08,18877.33
2012-07-26,13.601373,13.693451000000001,1.2153,2347.49,18892.79
2012-07-27,13.63277,14.167357999999998,1.2158,2349.11,19274.96
2012-07-30,13.802319,14.541495000000001,1.2156,2335.79,19585.4
2012-07-31,13.921628,14.516554000000001,1.2189,2332.92,19796.81
2012-08-01,14.015820999999999,14.616323999999999,1.2177,2358.65,19820.38
2012-08-02,13.846274,14.466669,1.2179,2334.88,19690.2
2012-08-03,14.097454,14.591382999999999,1.2169,2353.74,19666.18
2012-08-06,14.235601999999998,14.840809,1.2167,2385.61,19998.72
2012-08-07,14.235601999999998,14.890694,1.2181,2388.87,20072.55
2012-08-08,14.241883999999999,15.16506,1.2192,2389.8,20065.52
2012-08-09,14.285838,15.065291,1.2196,2411.7,20269.47
2012-08-10,14.122573000000001,15.16506,1.2197,2399.75,20136.12
2012-08-13,14.040938,15.040351000000001,1.2191,2351.93,20081.36
2012-08-14,14.147689999999999,15.289774,1.2198,2357.02,20291.68
2012-08-15,13.927907999999999,15.040351000000001,1.2193,2331.61,20052.29
2012-08-16,13.896509,14.865751000000001,1.2184,2319.67,19962.95
2012-08-17,13.909068,15.090232,1.22,2313.48,20116.07
2012-08-20,13.877673000000001,15.090232,1.2198,2301.79,20104.27
2012-08-21,13.909068,15.214945000000002,1.2204,2313.7,20100.09
2012-08-22,13.890229999999999,14.865751000000001,1.2211,2295.59,19887.78
2012-08-23,14.003260999999998,15.190002,1.2208,2302.2,20132.24
2012-08-24,13.770921,14.716092999999999,1.2206,2275.68,19880.03
2012-08-27,13.412991,14.441729,1.2201,2228.2,19798.67
2012-08-28,13.513461999999999,14.516554000000001,1.2208,2238.41,19811.8
2012-08-29,13.456947,14.366898,1.2209999999999999,2214.81,19788.51
2012-08-30,13.52602,14.341957999999998,1.2215,2211.37,19552.91
2012-08-31,13.469504,14.092529,1.2216,2204.87,19482.57
2012-09-03,13.576259,14.092529,1.2234,2228.37,19559.21
2012-09-04,13.463226,13.892991,1.222,2204.41,19429.91
2012-09-05,13.212048000000001,13.319313000000001,1.2217,2199.88,19145.07
2012-09-06,13.500904,13.493913000000001,1.2229,2217.82,19209.3
2012-09-07,14.128851999999998,14.317016,1.2228,2317.18,19802.16
2012-09-10,14.160247,14.466669,1.2237,2326.67,19827.17
2012-09-11,14.059778,14.516554000000001,1.224,2311.89,19857.88
2012-09-12,14.191648,14.865751000000001,1.2257,2320.07,20075.39
2012-09-13,14.147689999999999,15.015407000000002,1.225,2298.46,20047.63
2012-09-14,14.423988,15.663912,1.2275,2315.54,20629.78
2012-09-17,14.059778,15.589085999999998,1.2271,2258.71,20658.11
2012-09-18,13.79604,15.339659,1.227,2235.24,20601.93
2012-09-19,13.752082000000001,15.289774,1.2287,2246.24,20841.91
2012-09-20,13.362754999999998,14.890694,1.2301,2195.95,20590.92
2012-09-21,13.576259,14.990461999999999,1.2297,2199.06,20734.94
2012-09-24,13.64533,14.840809,1.2289,2215.52,20694.7
2012-09-25,13.695566,14.890694,1.2296,2210.15,20698.68
2012-09-26,13.63277,14.790920000000002,1.2305,2184.89,20527.73
2012-09-27,14.135132,14.940578,1.2303,2251.72,20762.29
2012-09-28,14.449105,15.015407000000002,1.2339,2293.11,20840.38
2012-10-08,14.223042999999999,15.015407000000002,1.2329999999999999,2270.05,20824.56
2012-10-09,14.436548000000002,15.264829999999998,1.2328,2320.16,20937.28
2012-10-10,14.405149,15.389544,1.2308,2324.12,20919.6
2012-10-11,14.248164000000001,15.389544,1.235,2302.53,20999.05
2012-10-12,14.361194,15.614023000000001,1.2371,2304.53,21136.43
2012-10-15,14.298398,15.589085999999998,1.2364,2294.86,21148.25
2012-10-16,14.197926999999998,15.688854000000001,1.2375,2298.16,21207.07
2012-10-17,14.442826,16.262531,1.2394,2300.8,21416.64
2012-10-18,14.719122,16.611729,1.2398,2336.08,21518.71
2012-10-19,14.631210999999999,16.661613,1.2393,2332.47,21551.76
2012-10-22,14.77564,16.636669,1.2391,2341.59,21697.55
2012-10-24,14.612372,16.412189,1.2406,2307.78,21763.78
2012-10-25,14.524459,16.487015,1.2416,2291.24,21810.23
2012-10-26,14.317235,16.062992,1.2402,2247.91,21545.57
2012-10-29,14.191648,16.112876999999997,1.2413,2235.85,21511.05
2012-10-30,14.310959,16.03805,1.242,2239.88,21428.58
2012-10-31,14.442826,16.462072,1.2425,2254.82,21641.82
2012-11-01,14.606093,16.636669,1.2421,2297.88,21821.87
2012-11-02,14.650048000000002,16.811268,1.2417,2306.77,22111.33
2012-11-05,14.675169,16.811268,1.2409999999999999,2301.88,22006.4
2012-11-06,14.606093,16.636669,1.2409999999999999,2292.21,21944.43
2012-11-07,14.555859,16.536901,1.2413,2287.51,22099.85
