Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2008-10-22,4.113453,2.739559,1.1344,1833.32,14266.6
2008-10-23,3.910486,2.41008,1.1344,1834.78,13760.49
2008-10-24,3.903721,2.312456,1.1329,1781.6,12618.38
2008-10-27,3.8563620000000003,1.982977,1.1316,1654.67,11015.84
2008-10-28,3.9240169999999996,2.062296,1.1318,1705.82,12596.29
2008-10-29,3.842831,2.135513,1.1334,1658.22,12702.07
2008-10-30,4.025501,2.41008,1.1335,1697.66,14329.85
2008-10-31,4.045799,2.300253,1.1331,1663.66,13968.67
2008-11-03,4.05933,2.3307599999999997,1.1334,1653.54,14344.37
2008-11-04,4.025501,2.3307599999999997,1.1337,1627.76,14384.34
2008-11-05,4.275826,2.434485,1.135,1691.42,14840.16
2008-11-06,4.275826,2.105006,1.1358,1649.78,13790.04
2008-11-07,4.424668,2.0744990000000003,1.1354,1677.83,14243.43
2008-11-10,4.5802760000000005,2.275847,1.1353,1801.67,14744.63
2008-11-11,4.600573000000001,2.28805,1.1362,1781.36,14040.9
2008-11-12,4.472027,2.2636439999999998,1.1349,1801.82,13939.09
2008-11-13,4.790008,2.208731,1.1348,1874.08,13221.35
2008-11-14,4.776476000000001,2.471095,1.1356,1943.65,13542.66
2008-11-17,4.898256,2.666341,1.1353,1987.23,13529.53
2008-11-18,4.607337,2.6724419999999998,1.1357,1839.82,12915.89
2008-11-19,4.776476000000001,2.7090509999999997,1.1347,1953.16,12815.8
2008-11-20,4.702056,2.599225,1.1340000000000001,1932.43,12298.56
2008-11-21,4.898256,2.507703,1.1340000000000001,1920.74,12659.2
2008-11-24,4.762944999999999,2.434485,1.1349,1837.64,12457.94
2008-11-25,4.850898,2.733457,1.1357,1834.29,12878.6
2008-11-26,5.013271,2.904298,1.1345,1843.5,13369.45
2008-11-27,5.202706,3.191067,1.135,1870.47,13552.06
2008-11-28,5.175644,3.166661,1.1339,1829.92,13888.24
2008-12-01,5.107988,2.9104,1.1226,1864.21,14108.84
2008-12-02,5.067394999999999,2.824979,1.1233,1868.63,13405.85
2008-12-03,5.114755000000001,3.099545,1.1317,1952.67,13588.66
2008-12-04,5.053864,2.867689,1.1308,1982.93,13509.78
2008-12-05,5.006505000000001,3.008023,1.1318,2013.18,13846.09
2008-12-08,5.094458,3.2947919999999997,1.1313,2095.04,15044.87
2008-12-09,4.938848999999999,3.191067,1.1318,2040.85,14753.22
2008-12-10,4.965912,3.270387,1.1318,2096.39,15577.74
2008-12-11,4.965912,3.08124,1.1319,2046.34,15613.9
2008-12-12,5.047099,2.965313,1.1322,1960.38,14758.39
2008-12-15,5.135051,3.050734,1.1324,1975.03,15046.95
2008-12-16,4.932084,3.050734,1.1325,1994.45,15130.21
2008-12-17,4.884726000000001,3.3069949999999997,1.1338,2001.42,15460.52
2008-12-18,4.871194,3.459532,1.1339,2045.1,15497.81
2008-12-19,4.986209,3.355807,1.1338,2052.11,15127.51
2008-12-22,4.884726000000001,3.2825889999999998,1.1325,2017.55,14622.39
2008-12-24,4.5532129999999995,3.1056470000000003,1.1323,1887.08,14184.14
2008-12-29,4.729118,3.2947919999999997,1.1323,1854.76,14328.48
2008-12-30,4.614104,3.3069949999999997,1.1338,1833.44,14235.5
2008-12-31,4.681759,3.4168220000000002,1.1358,1817.72,14387.48
2009-01-05,4.8103050000000005,3.612068,1.1340000000000001,1882.96,15563.31
2009-01-06,4.871194,3.477837,1.1342,1942.8,15509.51
2009-01-07,4.857663,3.276488,1.1344,1931.18,14987.46
2009-01-08,4.817069999999999,3.191067,1.1347,1887.99,14415.91
2009-01-09,4.932084,3.111748,1.1340000000000001,1918.37,14377.44
2009-01-12,4.932084,3.008023,1.1334,1920.69,13971.0
2009-01-13,4.823836,2.959212,1.1342,1876.19,13668.05
2009-01-14,4.87796,3.014125,1.1341,1955.24,13704.61
2009-01-15,4.7832419999999995,2.898196,1.1346,1954.87,13242.96
2009-01-16,4.830601000000001,2.922602,1.1347,1990.21,13255.51
2009-01-19,4.762944999999999,2.989719,1.1349,2012.47,13339.99
2009-01-20,4.74265,2.928704,1.1341,2025.19,12959.77
2009-01-21,4.647931,3.0202259999999996,1.1343,2021.71,12583.63
2009-01-22,4.661462,3.08124,1.135,2044.55,12657.99
2009-01-23,4.546448000000001,2.9531099999999997,1.1343,2032.68,12578.6
2009-02-02,4.871194,3.2886910000000005,1.1324,2057.06,12861.49
2009-02-03,5.006505000000001,3.36801,1.1345,2108.91,12776.89
2009-02-04,5.020037,3.380213,1.1344,2166.41,13063.89
2009-02-05,5.094458,3.386314,1.1341,2150.97,13178.9
2009-02-06,5.223003,3.477837,1.1343,2237.28,13655.04
2009-02-09,5.209471,3.4168220000000002,1.1341,2296.67,13769.06
2009-02-10,5.1688790000000004,3.386314,1.1345,2326.76,13880.64
2009-02-11,5.425969,3.276488,1.1344,2331.14,13539.21
2009-02-12,5.358314,3.331401,1.1339,2318.34,13228.3
2009-02-13,5.425969,3.4290239999999996,1.1346,2399.07,13554.67
2009-02-16,5.527451999999999,3.3069949999999997,1.1345,2462.25,13455.88
2009-02-17,5.466562000000001,3.2032700000000003,1.1341,2385.29,12945.4
2009-02-18,5.2906580000000005,3.154459,1.1345,2275.84,13016.0
2009-02-19,5.710122,3.2825889999999998,1.1343,2298.41,13023.36
2009-02-20,5.973978,3.160559,1.1343,2344.32,12699.17
2009-02-23,5.946916000000001,3.258184,1.1343,2410.48,13175.1
2009-02-24,5.62217,3.130052,1.1347,2301.85,12798.52
2009-02-25,5.581576999999999,3.166661,1.1342,2304.25,13005.08
2009-02-26,5.3921410000000005,3.093444,1.1336,2190.19,12894.94
2009-02-27,5.453032,3.130052,1.1338,2140.49,12811.57
2009-03-02,5.642468,3.062936,1.1332,2164.67,12317.46
2009-03-03,5.62217,3.117849,1.1341,2142.15,12033.88
2009-03-04,5.777778,3.2032700000000003,1.1339,2285.15,12331.15
2009-03-05,6.028102,3.209372,1.1340000000000001,2304.92,12211.24
2009-03-06,5.80484,3.142256,1.1338,2286.58,11921.52
2009-03-09,5.554515,3.087342,1.1339,2202.53,11344.58
2009-03-10,5.540984,3.087342,1.1337,2240.78,11694.05
2009-03-11,5.507156,3.184966,1.1337,2220.38,11930.66
2009-03-12,5.405673,3.136154,1.1337,2215.7,12001.53
2009-03-13,5.338017,3.233778,1.1337,2205.42,12525.8
2009-03-16,5.304189,3.4534300000000004,1.1336,2241.61,12976.71
2009-03-17,5.3921410000000005,3.3924160000000003,1.1338,2322.4,12878.09
2009-03-18,5.419204,3.4046190000000003,1.1343,2332.65,13117.17
2009-03-19,5.453032,3.459532,1.1351,2382.56,13130.92
2009-03-20,5.459796,3.2947919999999997,1.1352,2379.84,12833.51
2009-03-23,5.520688,3.4229230000000004,1.1342,2439.4,13447.42
2009-03-24,5.703357,3.343604,1.1348,2451.78,13910.34
2009-03-25,5.371846,3.148358,1.1346,2401.33,13622.11
2009-03-26,5.459796,3.136154,1.1344,2479.79,14108.98
2009-03-27,5.453032,3.050734,1.1343,2498.93,14119.5
2009-03-30,5.459796,2.977516,1.1336,2484.49,13456.33
2009-03-31,5.378611,3.136154,1.1342,2507.79,13576.02
2009-04-01,5.432734,3.130052,1.1340000000000001,2548.22,13519.54
2009-04-02,5.4733279999999995,3.239879,1.1342,2576.4,14521.97
2009-04-03,5.3447830000000005,3.313097,1.1339,2570.5,14545.69
2009-04-07,5.4395,3.130052,1.1336,2576.95,14928.97
2009-04-08,5.223003,3.178864,1.1337,2479.35,14474.86
2009-04-09,5.229768,3.270387,1.1339,2517.67,14901.41
2009-04-14,5.310955,3.178864,1.1344,2676.87,15580.16
2009-04-15,5.250065,3.142256,1.1344,2686.99,15669.62
2009-04-16,5.297423,3.087342,1.1343,2687.11,15582.99
2009-04-17,5.236534,3.136154,1.1343,2650.69,15601.27
2009-04-20,5.534218,3.215473,1.1341,2707.67,15750.91
2009-04-21,5.5003910000000005,3.160559,1.1343,2675.44,15285.89
2009-04-22,5.338017,3.209372,1.1347,2576.28,14878.45
2009-04-23,5.520688,3.2825889999999998,1.1347,2593.56,15214.46
2009-04-24,5.480094,3.3008940000000004,1.1352,2572.89,15258.85
2009-04-27,5.2433,3.252082,1.1352,2513.29,14840.42
2009-04-28,5.114755000000001,3.148358,1.1352,2518.53,14555.11
2009-04-29,5.1688790000000004,3.239879,1.1356,2605.37,14956.95
2009-04-30,5.1688790000000004,3.233778,1.1362,2622.93,15520.99
2009-05-04,5.2906580000000005,3.2947919999999997,1.136,2714.3,16381.05
2009-05-05,5.3515489999999994,3.221575,1.1365,2727.01,16430.08
2009-05-06,5.358314,3.258184,1.1361,2764.98,16834.57
2009-05-07,5.256831,3.191067,1.1361,2767.08,17217.89
2009-05-08,5.263595,3.233778,1.1361,2789.22,17389.87
2009-05-11,5.175644,3.1971689999999997,1.1357,2725.32,17087.95
2009-05-12,5.182409,3.111748,1.1361,2788.56,17153.64
2009-05-13,5.2433,3.056835,1.1361,2814.01,17059.62
2009-05-14,5.2906580000000005,3.05061,1.1356,2792.6,16541.69
2009-05-15,5.216238,3.081738,1.1356,2796.12,16790.7
2009-05-18,5.209471,3.1066409999999998,1.1357,2810.57,17022.91
2009-05-19,5.189176,3.131544,1.1359,2840.08,17544.03
2009-05-20,5.135051,3.1066409999999998,1.1358,2812.87,17475.84
2009-05-21,5.074161,3.075512,1.136,2750.01,17199.49
2009-05-22,5.121519999999999,3.087964,1.1362,2740.68,17062.52
2009-05-25,5.067394999999999,3.0630610000000003,1.1359,2752.72,17121.82
2009-05-26,5.040333,3.0194799999999997,1.1345,2719.76,16991.56
2009-05-27,5.013271,3.1066409999999998,1.1355,2759.71,17885.27
2009-06-01,5.094458,3.35567,1.1354,2858.34,18888.59
2009-06-02,5.080927,3.31209,1.1348,2865.1,18389.08
2009-06-03,5.121519999999999,3.3618959999999998,1.1349,2939.39,18576.47
2009-06-04,5.229768,3.35567,1.1344,2953.75,18502.77
2009-06-05,5.155348,3.523765,1.1344,2939.31,18679.53
2009-06-08,5.148582,3.6171510000000002,1.1337,2948.48,18253.39
2009-06-09,5.087692,3.5673449999999995,1.1340000000000001,2960.56,18058.49
2009-06-10,5.1621120000000005,3.579797,1.1344,2989.6,18785.66
2009-06-11,5.135051,3.511314,1.1337,2961.63,18791.03
2009-06-12,5.047099,3.393025,1.1339,2906.29,18889.68
2009-06-15,5.053864,3.3432190000000004,1.1338,2966.19,18498.96
2009-06-16,5.033567,3.3183160000000003,1.1342,2961.22,18165.5
2009-06-17,5.087692,3.3183160000000003,1.1336,3010.59,18084.6
2009-06-19,5.182409,3.417928,1.1337,3080.0,17920.93
2009-06-22,5.297423,3.39925,1.1338,3082.56,18059.55
2009-06-23,5.31772,3.31209,1.1339,3083.9,17538.37
2009-06-24,5.4395,3.386799,1.1342,3120.73,17892.15
2009-06-25,5.3921410000000005,3.417928,1.1339,3117.92,18275.03
2009-06-26,5.310955,3.473959,1.1341,3128.42,18600.26
2009-06-29,5.432734,3.424153,1.1341,3179.97,18528.51
2009-06-30,5.385376,3.386799,1.1346,3166.47,18378.73
2009-07-02,5.351118,3.486411,1.1345,3282.36,18178.05
2009-07-03,5.426486,3.442831,1.1344,3327.14,18203.4
2009-07-06,5.5977760000000005,3.442831,1.1340000000000001,3374.75,17979.41
2009-07-07,5.666291999999999,3.4117019999999996,1.1343,3340.49,17862.27
2009-07-08,5.556667,3.31209,1.1343,3352.27,17721.07
2009-07-09,5.584073,3.249833,1.1345,3396.3,17790.59
2009-07-10,5.522409,3.200027,1.1343,3398.31,17708.42
2009-07-13,5.522409,3.168898,1.1343,3361.01,17254.63
2009-07-14,5.638885,3.200027,1.1343,3454.75,17885.73
2009-07-15,5.7416599999999995,3.262284,1.1344,3493.31,18258.66
2009-07-16,5.604628,3.262284,1.1345,3501.24,18361.87
2009-07-17,5.57037,3.330767,1.1344,3519.81,18805.66
2009-07-20,5.707402,3.386799,1.1344,3591.12,19502.37
2009-07-21,5.542964,3.4303790000000003,1.1346,3539.83,19501.73
2009-07-22,5.577221,3.5299910000000003,1.1345,3606.92,19248.17
2009-07-23,5.748512,3.685634,1.1346,3651.97,19817.7
2009-07-24,5.7142550000000005,3.6794089999999997,1.1344,3667.56,19982.79
2009-07-27,5.775919,3.579797,1.1345,3743.63,20251.62
2009-07-28,5.954061,3.666956,1.1346,3755.82,20624.54
2009-07-29,5.721106,3.573571,1.1343,3558.51,20135.5
2009-07-30,5.967764,3.598474,1.1343,3634.82,20234.08
2009-07-31,6.241828,3.803922,1.1343,3734.62,20573.33
2009-08-03,6.584409,4.003146,1.1346,3787.03,20807.26
2009-08-04,6.557003,3.996921,1.1347,3786.62,20796.43
2009-08-05,6.440526,3.915986,1.1346,3740.94,20494.77
2009-08-06,6.2281260000000005,4.140112,1.1345,3663.12,20899.24
2009-08-07,5.988319000000001,4.0155970000000005,1.1345,3555.1,20375.37
2009-08-10,5.995171,4.102758000000001,1.1341,3544.54,20929.52
2009-08-11,6.097944,4.071629,1.1340000000000001,3556.38,21074.21
2009-08-12,5.967764,3.8475019999999995,1.1340000000000001,3397.4,20435.24
2009-08-13,5.844434,3.791471,1.1342,3440.82,20861.3
2009-08-14,5.57037,3.704311,1.1341,3344.46,20893.33
2009-08-17,5.412783,3.573571,1.1338,3140.27,20137.65
2009-08-18,5.673144000000001,3.6545050000000003,1.1343,3171.99,20306.27
2009-08-19,5.4470410000000005,3.486411,1.1343,3014.57,19954.23
2009-08-20,5.61148,3.592248,1.1346,3144.39,20328.86
2009-08-21,5.673144000000001,3.548668,1.1346,3203.62,20199.02
2009-08-24,5.61833,3.6171510000000002,1.1345,3229.6,20535.94
2009-08-25,5.399079,3.561119,1.1344,3109.83,20435.24
2009-08-26,5.4470410000000005,3.523765,1.1347,3172.39,20456.32
2009-08-27,5.433338,3.4801849999999996,1.1346,3156.3,20242.75
2009-08-28,5.31686,3.442831,1.1348,3046.78,20098.62
2009-08-31,4.926317,3.3805739999999997,1.1347,2830.27,19724.19
2009-09-01,4.926317,3.405476,1.1348,2843.7,19872.3
2009-09-02,4.946873,3.3369940000000002,1.1347,2890.93,19522.0
2009-09-03,5.138718,3.436604,1.1348,3051.96,19761.68
2009-09-04,5.138718,3.511314,1.1348,3077.14,20318.62
2009-09-07,5.227787999999999,3.5362160000000005,1.1349,3104.21,20629.31
2009-09-08,5.282602,3.561119,1.1351,3170.97,21069.81
2009-09-09,5.241492,3.5299910000000003,1.135,3194.91,20851.04
2009-09-10,5.186679,3.561119,1.1349,3162.91,21069.56
2009-09-11,5.23464,3.5299910000000003,1.1349,3238.13,21161.42
2009-09-14,5.3305620000000005,3.4303790000000003,1.1349,3293.39,20932.2
2009-09-15,5.351118,3.3805739999999997,1.1349,3302.64,20866.37
2009-09-16,5.248343,3.4988620000000004,1.1354,3258.24,21402.92
2009-09-17,5.371673,3.635828,1.1353,3320.1,21768.51
2009-09-18,5.207234,3.561119,1.1352,3199.69,21623.45
2009-09-21,5.220937,3.4801849999999996,1.1349,3208.6,21472.85
2009-09-22,5.083905000000001,3.424153,1.1353,3131.03,21701.14
2009-09-23,4.926317,3.405476,1.1354,3060.07,21595.52
2009-09-24,4.89891,3.2560580000000003,1.1352,3080.93,21050.73
2009-09-25,4.864653,3.2187040000000002,1.135,3058.53,21024.4
2009-09-28,4.844098000000001,3.1751240000000003,1.1352,2972.64,20588.41
2009-09-29,4.782433999999999,3.2187040000000002,1.135,2972.29,21013.17
2009-09-30,4.844098000000001,3.1938009999999997,1.1353,3004.81,20955.25
2009-10-09,5.008536,3.212479,1.1355,3163.71,21499.44
2009-10-12,4.953724,3.2187040000000002,1.1358,3151.63,21299.35
2009-10-13,5.090756,3.2311549999999998,1.1353,3198.52,21467.36
2009-10-14,5.097607,3.249833,1.1353,3227.4,21886.48
2009-10-15,5.186679,3.162672,1.1349,3239.64,21999.08
2009-10-16,5.166124,3.18135,1.1353,3241.71,21929.9
2009-10-19,5.27575,3.200027,1.1353,3329.16,22200.46
2009-10-20,5.310009,3.2187040000000002,1.1353,3377.57,22384.96
2009-10-21,5.405930000000001,3.4615080000000003,1.1351,3369.29,22318.11
2009-10-22,5.303157,3.473959,1.1349,3347.32,22210.52
2009-10-23,5.344266,3.4117019999999996,1.135,3413.25,22589.73
2009-10-27,5.172976,3.299639,1.1348,3314.72,22169.59
2009-10-28,5.220937,3.200027,1.1351,3329.33,21761.58
2009-10-29,5.303157,3.200027,1.1351,3247.05,21264.99
2009-10-30,5.289454,3.168898,1.1351,3280.37,21752.87
2009-11-02,5.371673,3.1128669999999996,1.1351,3392.8,21620.19
2009-11-03,5.556667,3.1128669999999996,1.1351,3435.43,21240.06
2009-11-04,5.536111,3.224929,1.1352,3453.89,21614.77
2009-11-05,5.577221,3.18135,1.1351,3464.32,21479.08
2009-11-06,5.577221,3.243607,1.1352,3483.02,21829.72
2009-11-09,5.721106,3.299639,1.1352,3495.79,22207.55
2009-11-10,5.673144000000001,3.206253,1.1352,3503.78,22268.16
2009-11-11,5.577221,3.1938009999999997,1.1354,3495.67,22627.21
2009-11-12,5.57037,3.156447,1.1353,3499.99,22397.57
2009-11-13,5.5977760000000005,3.156447,1.1354,3518.72,22553.63
2009-11-16,5.686848,3.18135,1.1352,3625.8,22943.98
2009-11-17,5.693699,3.200027,1.1353,3628.35,22914.15
2009-11-18,5.7416599999999995,3.187575,1.1352,3630.23,22840.33
2009-11-19,5.844434,3.1938009999999997,1.135,3642.44,22643.16
2009-11-20,5.851286,3.1502209999999997,1.1351,3631.01,22455.84
2009-11-23,5.817029,3.1190919999999998,1.1345,3665.51,22771.39
2009-11-24,5.556667,3.075512,1.1346,3548.08,22423.14
2009-11-25,5.638885,3.094189,1.1352,3629.63,22611.8
2009-11-26,5.399079,3.081738,1.1353,3485.77,22210.41
2009-11-27,5.351118,2.988352,1.135,3382.51,21134.5
2009-11-30,5.529259,3.013255,1.1352,3511.67,21821.5
2009-12-01,5.590925,3.05061,1.1353,3560.83,22113.15
2009-12-02,5.577221,3.031932,1.1353,3597.33,22289.57
2009-12-03,5.679996,3.0194799999999997,1.1352,3590.88,22553.87
2009-12-04,5.673144000000001,2.969675,1.1352,3643.49,22498.15
2009-12-07,5.679996,2.950997,1.1348,3668.83,22324.96
2009-12-08,5.625183,2.870063,1.1352,3624.02,22060.52
2009-12-09,5.4950019999999995,2.826483,1.1352,3554.48,21741.76
2009-12-10,5.529259,2.795354,1.1353,3577.24,21700.04
2009-12-11,5.4950019999999995,2.782902,1.1352,3575.02,21902.11
2009-12-14,5.522409,2.776677,1.1352,3612.75,22085.75
2009-12-15,5.4950019999999995,2.8078060000000002,1.1355,3583.34,21813.92
2009-12-16,5.4470410000000005,2.720645,1.1355,3560.72,21611.74
2009-12-17,5.3305620000000005,2.677066,1.1358,3480.15,21347.63
2009-12-18,5.268898,2.701968,1.1362,3391.74,21175.88
2009-12-21,5.27575,2.63971,1.1357,3396.62,20948.1
2009-12-23,5.248343,2.677066,1.1356,3336.48,21328.74
2009-12-28,5.351118,2.726871,1.1354,3478.43,21480.22
2009-12-29,5.36482,2.701968,1.1355,3500.74,21499.44
2009-12-30,5.48815,2.689517,1.1361,3558.86,21496.62
2010-01-04,5.48815,2.739322,1.136,3535.23,21823.28
2010-01-05,5.542964,2.820257,1.136,3564.04,22279.58
2010-01-06,5.508705,2.894965,1.1358,3541.73,22416.67
2010-01-07,5.385376,2.944772,1.1359,3471.46,22269.45
2010-01-18,5.4950019999999995,2.9074169999999997,1.1371,3500.68,21460.01
2010-01-19,5.4950019999999995,2.938546,1.137,3507.48,21677.98
2010-01-20,5.344266,2.851385,1.1379,3394.43,21286.17
2010-01-21,5.3305620000000005,2.720645,1.1382,3408.57,20862.67
2010-01-22,5.282602,2.789129,1.1385,3366.2,20726.18
2010-01-25,5.289454,2.751774,1.138,3328.01,20598.55
2010-01-26,5.077054,2.67084,1.139,3242.8,20109.33
2010-01-27,5.049647,2.67084,1.1391,3198.57,20033.07
2010-01-28,4.994833,2.720645,1.1378,3206.57,20356.37
2010-01-29,5.042795,2.7330970000000003,1.1373,3204.16,20121.99
2010-02-01,4.919466000000001,2.851385,1.1378,3152.71,20243.75
2010-02-02,4.919466000000001,2.870063,1.1375,3146.19,20272.18
2010-02-03,5.035943,2.938546,1.1378,3230.72,20722.08
2010-02-04,5.02224,2.8887400000000003,1.1382,3218.8,20341.64
2010-02-05,4.919466000000001,2.795354,1.1383,3153.09,19665.08
2010-02-08,4.926317,2.814032,1.1384,3150.99,19550.89
2010-02-09,4.974278,2.857611,1.1382,3169.19,19790.28
2010-02-10,4.987982,2.919869,1.1373,3214.13,19922.22
2010-02-11,4.994833,2.969675,1.1369,3220.4,20290.69
2010-02-12,5.035943,2.944772,1.1371,3251.28,20268.69
2010-02-22,5.008536,2.894965,1.1371,3233.35,20377.27
2010-02-23,4.967427,2.894965,1.1371,3198.63,20623.0
2010-02-24,5.049647,2.876289,1.1375,3244.48,20467.74
2010-02-25,5.1044599999999996,2.876289,1.1373,3292.13,20399.57
2010-02-26,5.056498,2.9074169999999997,1.1372,3281.67,20608.7
2010-03-01,5.111311,2.938546,1.1375,3324.42,21056.93
2010-03-02,5.090756,2.901191,1.1371,3311.24,20906.11
2010-03-03,5.23464,2.894965,1.1372,3335.08,20876.79
2010-03-04,5.145569999999999,2.870063,1.1372,3250.57,20575.78
2010-03-05,5.1044599999999996,2.913643,1.1371,3259.76,20787.97
2010-03-08,5.090756,2.938546,1.1365,3286.18,21196.87
2010-03-09,5.118163,2.926095,1.1366,3305.86,21207.55
2010-03-10,5.083905000000001,2.926095,1.1366,3279.69,21208.29
2010-03-11,5.070201,2.9074169999999997,1.1366,3276.71,21228.2
2010-03-12,4.878356,2.913643,1.1365,3233.13,21209.74
2010-03-15,4.878356,2.901191,1.1367,3183.18,21079.1
2010-03-17,4.953724,2.9323200000000003,1.1371,3273.92,21384.49
2010-03-18,4.953724,2.9323200000000003,1.1369,3267.56,21330.67
2010-03-19,4.98113,2.926095,1.1366,3293.87,21370.82
2010-03-22,5.015388,2.894965,1.1369,3302.63,20933.25
2010-03-23,5.001685,2.870063,1.1371,3275.57,20987.78
2010-03-24,4.98113,2.8327080000000002,1.1369,3276.67,21008.62
2010-03-25,4.912614,2.814032,1.1369,3229.13,20778.55
2010-03-26,4.960575,2.838934,1.137,3275.0,21053.11
2010-03-29,5.049647,2.84516,1.1373,3358.54,21237.43
2010-03-30,5.035943,2.851385,1.1376,3366.71,21374.79
2010-03-31,5.015388,2.8078060000000002,1.1375,3345.61,21239.35
2010-04-01,5.035943,2.820257,1.1377,3391.94,21537.0
2010-04-07,4.987982,2.857611,1.137,3386.95,21928.77
2010-04-08,4.926317,2.826483,1.137,3346.74,21867.04
2010-04-09,4.94002,2.838934,1.1366,3379.17,22208.5
2010-04-12,4.926317,2.826483,1.1366,3351.48,22138.17
2010-04-13,4.967427,2.838934,1.137,3391.72,22103.53
2010-04-14,4.953724,2.8638369999999997,1.1371,3403.71,22121.43
2010-04-15,4.953724,2.870063,1.1368,3394.57,22157.82
2010-04-16,4.919466000000001,2.8638369999999997,1.1371,3356.33,21865.26
2010-04-19,4.748176,2.820257,1.137,3176.42,21405.17
2010-04-20,4.748176,2.820257,1.1375,3173.37,21623.38
2010-04-21,4.892059,2.876289,1.1371,3236.68,21510.93
2010-04-22,4.933169,2.851385,1.1369,3201.54,21454.94
2010-04-23,4.8372459999999995,2.820257,1.137,3190.0,21244.49
2010-04-26,4.761879,2.8327080000000002,1.1373,3172.0,21587.06
2010-04-27,4.638548999999999,2.820257,1.1376,3108.41,21261.79
2010-04-28,4.624846,2.770451,1.1382,3097.35,20949.4
2010-04-29,4.611142,2.7579990000000003,1.1377,3060.06,20778.92
2010-04-30,4.597439,2.820257,1.1375,3067.37,21108.59
2010-05-04,4.583736,2.814032,1.1374,3019.45,20763.05
2010-05-05,4.611142,2.7579990000000003,1.1379,3036.39,20327.54
2010-05-06,4.460407,2.7330970000000003,1.1384,2896.86,20133.41
2010-05-07,4.337077,2.720645,1.1402,2836.79,19920.29
2010-05-10,4.35078,2.770451,1.1398,2858.23,20426.64
2010-05-11,4.248006,2.782902,1.1393,2800.82,20146.51
2010-05-12,4.248006,2.80158,1.1399,2818.16,20212.49
2010-05-13,4.309671,2.851385,1.1396,2886.91,20422.46
2010-05-14,4.364484,2.851385,1.1405,2868.02,20145.43
2010-05-17,4.213748000000001,2.820257,1.1424,2714.72,19715.2
2010-05-18,4.261709,2.9074169999999997,1.1421,2771.35,19944.94
2010-05-19,4.2206,2.870063,1.1425,2762.17,19578.98
2010-05-20,4.213748000000001,2.857611,1.1428,2726.02,19545.83
2010-05-24,4.34393,2.8638369999999997,1.1425,2873.47,19667.76
2010-05-25,4.261709,2.782902,1.1421,2813.94,18985.5
2010-05-26,4.261709,2.776677,1.1389,2813.94,19196.45
2010-05-27,4.302819,2.814032,1.1398,2859.98,19431.37
2010-05-28,4.309671,2.851385,1.14,2850.3,19766.71
2010-05-31,4.2274519999999995,2.8057119999999998,1.1404,2773.26,19765.19
2010-06-01,4.241155,2.746987,1.1406,2744.16,19496.95
2010-06-02,4.213748000000001,2.7274119999999997,1.1411,2757.53,19471.8
2010-06-03,4.1794910000000005,2.733938,1.1411,2736.08,19786.71
2010-06-04,4.124676999999999,2.714363,1.1415,2744.39,19780.07
2010-06-07,4.042458,2.6752130000000003,1.1423,2695.72,19378.15
2010-06-08,4.049309,2.688263,1.1427,2699.34,19487.48
2010-06-09,4.124676999999999,2.714363,1.1428,2782.13,19621.24
2010-06-10,4.097272,2.694788,1.1406,2750.02,19632.7
2010-06-11,4.110975,2.746987,1.1404,2758.87,19872.38
2010-06-17,4.110975,2.851386,1.1398,2742.73,20138.4
2010-06-18,4.069865,2.8709599999999997,1.1401,2696.17,20286.71
2010-06-21,4.152083999999999,2.9492599999999998,1.1433,2780.66,20912.18
2010-06-23,4.110975,2.93621,1.1413,2758.5,20856.61
2010-06-24,4.124676999999999,2.9557849999999997,1.1437,2757.5,20733.49
2010-06-25,4.2000459999999995,2.91011,1.1449,2736.29,20690.79
2010-06-28,4.2548580000000005,3.040608,1.145,2716.78,20726.68
2010-06-29,4.117826,3.014509,1.1452,2592.02,20248.9
2010-06-30,4.337077,3.027559,1.1485,2563.07,20128.99
2010-07-02,4.385039,2.9557849999999997,1.1512,2534.11,19905.32
2010-07-05,4.330226000000001,2.962309,1.15,2512.65,19842.2
2010-07-06,4.287704,2.9557849999999997,1.1485,2562.9,20084.12
2010-07-07,4.266442,2.975359,1.1493,2580.48,19857.07
2010-07-08,4.252268,2.9492599999999998,1.1489,2575.92,20050.56
2010-07-09,4.323138,3.0340830000000003,1.1463,2647.1,20378.66
2010-07-12,4.337313,3.0340830000000003,1.1476,2676.22,20467.43
2010-07-13,4.266442,3.053658,1.1477,2634.59,20431.06
2010-07-14,4.3727480000000005,3.027559,1.1469,2653.61,20560.81
2010-07-15,4.351488,2.962309,1.1461,2608.52,20255.62
2010-07-16,4.323138,2.9557849999999997,1.1477,2616.13,20250.16
2010-07-19,4.3727480000000005,2.9231599999999998,1.1469,2682.47,20090.95
2010-07-20,4.415272,2.962309,1.147,2741.5,20264.59
2010-07-21,4.528666,3.0340830000000003,1.1474,2747.34,20487.23
2010-07-22,4.5144910000000005,2.975359,1.1467,2781.29,20589.7
2010-07-23,4.457794,2.962309,1.1458,2793.08,20815.33
2010-07-26,4.471968,2.942735,1.1455,2811.06,20839.91
2010-07-27,4.457794,2.975359,1.1458,2795.72,20973.39
2010-07-28,4.521578,2.968834,1.146,2863.72,21091.18
2010-07-29,4.599536,2.942735,1.1462,2877.98,21093.82
2010-07-30,4.535753,2.9492599999999998,1.1465,2868.85,21029.81
