Date,A Shares,H Shares,CNYHKD,CSI300,Hang Seng Index
2018-07-18,20.05274,21.191582,1.1683,3431.32,28117.42
2018-07-19,20.240149,20.852520000000002,1.1586,3428.34,28010.86
2018-07-20,20.650661,21.233967,1.1595,3492.89,28224.48
2018-07-23,21.195042,21.742565,1.1544,3525.75,28256.12
2018-07-24,21.757267000000002,22.814220000000002,1.1552,3581.71,28662.57
2018-07-25,21.578782999999998,22.770006,1.1589,3577.75,28920.9
2018-07-26,21.159344,22.593153,1.1554,3536.25,28781.14
2018-07-27,20.8113,22.416298,1.1519,3521.23,28804.28
2018-07-30,20.686359,21.797307999999997,1.1515,3515.08,28733.13
2018-07-31,20.8113,22.151016000000002,1.1514,3517.66,28583.01
2018-08-01,19.945648000000002,21.487811999999998,1.1504,3447.39,28340.74
2018-08-02,19.079998,20.647755,1.1471,3370.96,27714.56
2018-08-03,18.812271,19.98455,1.1497,3315.28,27676.32
2018-08-06,18.61594,19.763482999999997,1.1452,3273.27,27819.56
2018-08-07,19.508361999999998,20.780396,1.1491,3368.87,28248.88
2018-08-08,19.187089999999998,20.515114,1.1483,3314.51,28359.14
2018-08-09,20.061663,21.664667,1.1508,3397.53,28607.3
2018-08-10,20.686359,22.106802,1.1465,3405.02,28366.62
2018-08-13,20.561422,21.620455,1.1391,3390.34,27936.57
2018-08-14,19.918875,21.310959,1.1403,3372.91,27752.93
2018-08-15,19.901028,20.780396,1.1320000000000001,3291.98,27323.59
2018-08-16,20.275843,20.957251,1.1401,3276.73,27100.06
2018-08-17,20.249073000000003,21.929949,1.1413,3229.62,27213.41
2018-08-20,20.838072,22.106802,1.1446,3267.25,27598.02
2018-08-21,21.33783,22.902647,1.1464,3326.65,27752.79
2018-08-22,21.346752,23.212145,1.1473,3307.96,27927.58
2018-08-23,21.161289,22.946863,1.1414,3320.03,27790.46
2018-08-24,21.124199,22.504726,1.1526,3325.34,27671.87
2018-08-27,22.172062,23.43321,1.1517,3406.57,28271.27
2018-08-28,22.144241,23.875349,1.1539,3400.17,28351.62
2018-08-29,22.172062,23.565851000000002,1.1507,3386.57,28416.44
2018-08-30,21.791862,23.300570999999998,1.1468,3351.09,28164.05
2018-08-31,22.301886,24.052201999999998,1.1489,3334.5,27888.55
2018-09-03,21.838228,23.035288,1.1505,3321.83,27712.54
2018-09-04,22.654264,23.742706,1.1469,3363.9,27973.34
2018-09-05,21.708405,22.770006,1.1493,3298.14,27243.85
2018-09-06,21.152017999999998,22.460511999999998,1.1484,3262.88,26974.82
2018-09-07,21.522942,22.151016000000002,1.147,3277.64,26973.47
2018-09-10,21.754768,22.106802,1.145,3230.07,26613.42
2018-09-11,21.643494,21.753096,1.1421,3224.21,26422.55
2018-09-12,21.216928,21.532026000000002,1.1455,3202.03,26345.04
2018-09-13,21.420938,22.548941,1.1467,3236.57,27014.49
2018-09-14,21.624947,22.725796,1.1426,3242.09,27286.41
2018-09-17,21.170563,22.372084,1.1441,3204.92,26932.85
2018-09-18,21.328207,22.504726,1.1431,3269.43,27084.66
2018-09-19,22.413162,23.875349,1.1454,3312.48,27407.37
2018-09-20,22.264793,23.565851000000002,1.1454,3310.13,27477.67
2018-09-21,23.924685,24.671194,1.1383,3410.49,27953.58
2018-09-26,22.876820000000002,23.521639,1.1355,3417.24,27816.87
2018-09-27,22.672812,23.65428,1.1340000000000001,3403.59,27715.67
2018-09-28,22.533712,22.902647,1.1391,3438.87,27788.52
2018-10-08,20.447257999999998,20.824607999999998,1.1299,3290.9,26202.57
2018-10-09,20.233976000000002,20.382471,1.1316,3288.69,26172.91
2018-10-10,20.169064000000002,20.294045999999998,1.1319,3281.6,26193.07
2018-10-11,19.408669,19.23292,1.1375,3124.11,25266.37
2018-10-12,20.215429,20.515114,1.1320000000000001,3170.73,25801.49
2018-10-15,19.909418,19.807695000000002,1.1329,3126.45,25445.06
2018-10-16,19.482853,20.117191000000002,1.1338,3100.97,25462.26
2018-10-18,19.093382000000002,19.896124,1.1298,3044.39,25454.55
2018-10-19,19.992874,20.515114,1.1316,3134.95,25561.4
2018-10-22,21.161289,21.045675,1.1284,3270.27,26153.15
2018-10-23,20.530718,20.4709,1.13,3183.43,25346.55
2018-10-24,20.938736,20.647755,1.1293,3188.2,25249.78
2018-10-25,21.782589,20.559328,1.1284,3194.31,24994.46
2018-10-26,22.07933,20.957251,1.1291,3173.64,24717.63
2018-10-29,21.142744,21.089891,1.1266,3076.89,24812.04
2018-10-30,21.968052,21.045675,1.126,3110.26,24585.53
2018-10-31,22.468801000000003,21.355173,1.1244,3153.82,24979.69
2018-11-01,22.644993,22.946863,1.1320000000000001,3177.03,25416.0
2018-11-02,22.830455999999998,23.698492,1.1361,3290.25,26486.35
2018-11-05,22.292614,22.991076,1.1306,3262.84,25934.39
2018-11-06,22.385344,22.902647,1.1319,3243.15,26120.96
2018-11-07,22.116425,23.256357,1.1314,3221.91,26147.69
2018-11-08,22.246248,23.521639,1.1286,3212.77,26227.72
2018-11-09,21.838228,22.327871,1.1257,3167.44,25601.92
2018-11-12,22.144241,22.637367,1.125,3205.14,25633.18
2018-11-13,22.199881,22.681581,1.1256,3237.38,25792.87
2018-11-14,22.394617,22.858435,1.127,3204.94,25654.43
2018-11-15,22.607899,23.344786,1.1288,3242.37,26103.34
2018-11-16,22.978825,23.477425,1.1288,3257.67,26183.53
2018-11-19,24.082327,24.759619,1.1283,3294.6,26372.0
2018-11-20,23.785585,24.184843,1.1275,3218.41,25840.34
2018-11-21,24.137966,24.759619,1.1307,3226.49,25971.47
2018-11-22,23.767039999999998,23.875349,1.1297,3214.43,26019.41
2018-11-23,23.090101,23.035288,1.1261,3143.48,25927.68
2018-11-26,23.359023999999998,23.521639,1.1273,3141.24,26376.18
2018-11-27,23.136469,23.389,1.126,3137.24,26331.96
2018-11-28,23.998867,23.963776,1.1255,3178.93,26682.56
2018-11-29,23.451756,24.140629,1.1268,3137.65,26451.03
2018-11-30,23.590851,23.786921,1.124,3172.69,26506.75
2018-12-03,23.859772,24.273272,1.1356,3260.95,27182.04
2018-12-04,23.303385000000002,23.875349,1.1418,3267.71,27260.44
2018-12-05,23.461026999999998,24.229055,1.1399,3252.0,26819.68
2018-12-06,23.275564000000003,23.477425,1.135,3181.67,26156.38
2018-12-07,23.498119,23.43321,1.1371,3181.57,26063.76
2018-12-10,23.182833,23.079501999999998,1.1303,3144.76,25752.38
2018-12-11,24.082327,23.43321,1.1327,3159.82,25771.67
2018-12-12,24.434706,23.831135,1.1361,3170.61,26186.71
2018-12-13,25.130192,25.113329,1.1349,3219.69,26524.35
2018-12-14,24.536710999999997,24.936476000000003,1.1308,3165.91,26094.79
2018-12-17,24.59235,24.62698,1.1328,3161.2,26087.98
2018-12-18,23.64649,23.919560999999998,1.1340000000000001,3128.43,25814.25
2018-12-19,23.535211999999998,24.140629,1.1353,3091.13,25865.39
2018-12-20,23.461026999999998,24.184843,1.1371,3067.42,25623.53
2018-12-21,22.487349,23.610067,1.1337,3029.4,25753.42
2018-12-24,22.144241,22.770006,1.1354,3038.2,25651.38
2018-12-27,21.736225,22.991076,1.1412,2990.51,25478.88
2018-12-28,22.088604,22.991076,1.1386,3010.65,25504.2
2019-01-02,22.162788,22.593153,1.1417,2969.54,25130.35
2019-01-03,22.320431,23.035288,1.1398,2964.84,25064.36
2019-01-04,23.117922,24.229055,1.1405,3035.87,25626.03
2019-01-07,23.229198,24.62698,1.1437,3054.3,25835.7
2019-01-08,23.182833,24.538553,1.1437,3047.7,25875.45
2019-01-09,23.488848,25.201757,1.1499,3078.48,26462.32
2019-01-10,23.284838,24.936476000000003,1.1548,3072.69,26521.43
2019-01-11,23.461026999999998,25.290184,1.1593,3094.78,26667.27
2019-01-14,23.20138,24.759619,1.1588,3067.78,26298.33
2019-01-15,23.331203,24.936476000000003,1.1601,3127.99,26830.29
2019-01-16,23.572306,24.980688,1.1609,3128.65,26902.1
2019-01-17,23.155012,24.052201999999998,1.1577,3111.42,26755.63
2019-01-18,23.887592,25.290184,1.1574,3168.17,27090.81
2019-01-21,23.785585,25.290184,1.1540000000000001,3185.64,27196.54
2019-01-22,23.553759,25.0249,1.1525,3143.32,27005.45
2019-01-23,23.470299,24.671194,1.1552,3141.05,27008.2
2019-01-24,23.563029999999998,24.980688,1.1558,3158.78,27120.98
2019-01-25,24.202879,26.351309000000004,1.1626,3184.47,27569.19
2019-01-28,24.165785,26.130241,1.1632,3183.78,27576.96
2019-01-29,24.92618,26.483952000000002,1.1651,3193.97,27531.68
2019-01-30,25.232195,27.45665,1.1679,3168.48,27642.85
2019-01-31,25.732946,27.943001000000002,1.1714,3201.63,27942.47
2019-02-01,25.668034,27.235582,1.1637,3247.4,27930.74
2019-02-11,25.65876,27.235582,1.1555,3306.47,28143.84
2019-02-12,25.408383999999998,26.793446000000003,1.1586,3330.34,28171.33
2019-02-13,25.751492000000002,27.235582,1.161,3397.03,28497.59
2019-02-14,25.445478,26.970301,1.1588,3402.14,28432.05
2019-02-15,24.620167000000002,26.572378000000004,1.1587,3338.71,27900.84
2019-02-18,25.222923,26.528166,1.1597,3445.75,28347.01
2019-02-19,25.065279,25.732319,1.1612,3439.61,28228.13
2019-02-20,25.621666,26.395522999999997,1.1678,3451.93,28514.05
2019-02-21,24.991095,26.351309000000004,1.1673,3442.71,28629.92
2019-02-22,25.00964,26.528166,1.1691,3520.12,28816.3
2019-02-25,26.326426,26.926088,1.1734,3729.48,28959.3
2019-02-26,25.770037,26.793446000000003,1.1715,3684.69,28772.06
2019-02-27,25.974047,26.616591999999997,1.1738,3678.39,28757.44
2019-02-28,25.9555,26.351309000000004,1.1727,3669.37,28633.18
2019-03-01,26.465522999999997,27.147156,1.1703,3749.71,28812.17
2019-03-04,27.541206,28.075640000000003,1.1702,3794.1,28959.59
2019-03-05,27.763762,28.473564,1.1703,3816.01,28961.6
2019-03-06,27.337196000000002,28.031427,1.1697,3848.09,29037.6
2019-03-07,26.493340999999997,27.368222999999997,1.169,3808.85,28779.45
2019-03-08,25.408383999999998,26.041815,1.1679,3657.58,28228.42
2019-03-11,25.45475,26.130241,1.167,3729.96,28503.3
2019-03-12,25.45475,26.970301,1.1701,3755.35,28920.87
2019-03-13,25.788584,26.572378000000004,1.1704,3724.19,28807.45
2019-03-14,25.464024,26.262884000000003,1.1676,3698.49,28851.39
2019-03-15,26.029684,26.705019,1.1692,3745.01,29012.26
2019-03-18,27.235193,28.606203000000004,1.1694,3851.75,29409.01
2019-03-19,27.031183000000002,28.783058,1.1696,3833.96,29466.28
2019-03-20,27.383564,28.915701000000002,1.1726,3835.44,29320.97
2019-03-21,27.402107,28.871487,1.1714,3836.89,29071.56
2019-03-22,27.068277000000002,28.296709000000003,1.1681,3833.8,29113.36
2019-03-25,26.113142,27.500864,1.1696,3742.83,28523.35
2019-03-26,26.233694,26.660807000000002,1.1688,3700.44,28566.91
2019-03-27,26.845722,27.633505,1.1668,3743.39,28728.25
2019-03-28,26.706622999999997,27.898787,1.1648,3728.4,28775.21
2019-03-29,28.487064,29.180983,1.1695,3872.34,29051.36
2019-04-01,29.738937,30.861099,1.1696,3973.93,29562.02
2019-04-02,29.664753,30.684241999999998,1.1676,3971.29,29624.67
2019-04-03,30.12841,31.037952,1.1696,4022.16,29986.39
2019-04-04,29.878035999999998,30.684241999999998,1.1686,4062.23,29936.32
2019-04-08,29.247463,30.286317999999998,1.1681,4057.23,30077.15
2019-04-09,31.046447999999998,30.861099,1.1683,4075.43,30157.49
2019-04-10,30.388058,30.551601,1.1669,4085.85,30119.56
2019-04-11,29.525658,29.446262,1.1673,3997.58,29839.45
2019-04-12,28.830171999999997,29.623115999999996,1.1699,3988.62,29909.76
2019-04-15,28.691076000000002,29.667328,1.1684,3975.52,29810.72
2019-04-16,29.340193,29.402047999999997,1.1686,4085.79,30129.87
2019-04-17,28.728167,28.915701000000002,1.1729,4087.24,30124.68
2019-04-18,28.468521000000003,28.561991,1.1693,4072.08,29963.26
2019-04-23,27.365016999999998,27.368222999999997,1.1662,4019.01,29963.24
2019-04-24,27.448475,27.191370000000003,1.1666,4030.09,29805.83
2019-04-25,27.253738000000002,26.881871999999998,1.1632,3941.82,29549.8
2019-04-26,26.966271999999996,26.705019,1.1657,3889.28,29605.01
2019-05-06,25.130192,26.041815,1.1595,3684.62,29209.82
2019-05-07,25.946226,26.086026999999998,1.1582,3720.67,29363.02
2019-05-08,25.399110999999998,25.776532999999997,1.1572,3667.46,29003.2
2019-05-09,25.056005,25.24597,1.1496,3599.7,28311.07
2019-05-10,25.992594,25.776532999999997,1.1498,3730.45,28550.24
2019-05-14,25.593847,25.467037,1.1417,3645.15,28122.02
2019-05-15,25.983320000000003,25.334398,1.1416,3727.09,28268.71
2019-05-16,26.085323000000002,25.732319,1.1403,3743.96,28275.07
2019-05-17,25.371292,25.24597,1.1347,3648.76,27946.46
2019-05-20,25.278561,25.290184,1.1356,3617.79,27787.61
2019-05-21,25.519663,25.113329,1.1373,3666.78,27657.24
2019-05-22,25.371292,24.980688,1.1366,3649.38,27705.94
2019-05-23,24.777811,24.62698,1.1358,3583.97,27267.13
2019-05-24,24.870542999999998,24.848047,1.1378,3593.91,27353.93
2019-05-27,25.03746,24.62698,1.138,3637.2,27288.09
2019-05-28,25.612394000000002,24.848047,1.1359,3672.26,27390.81
2019-05-29,25.185829000000002,24.494339,1.1352,3663.91,27235.71
2019-05-30,24.963274,24.62698,1.1371,3641.18,27114.88
2019-05-31,24.759268,24.538553,1.1353,3629.79,26901.09
2019-06-03,24.518166,24.052201999999998,1.1351,3632.01,26893.86
2019-06-04,24.38834,24.096415,1.1351,3598.47,26761.52
2019-06-05,25.065279,24.582766,1.1349,3597.11,26895.44
2019-06-06,25.148737,24.759619,1.1346,3564.68,26965.28
2019-06-10,25.788584,25.422823,1.1316,3610.74,27578.64
2019-06-11,26.270785999999998,25.820747,1.1339,3719.28,27789.34
2019-06-12,25.964773,25.864962,1.1312,3691.1,27308.46
2019-06-13,25.807129,26.483952000000002,1.131,3685.39,27294.71
2019-06-14,25.89986,26.130241,1.1301,3654.88,27118.35
2019-06-17,25.881315,25.909174,1.131,3654.83,27227.16
2019-06-18,25.686581,25.776532999999997,1.1346,3667.62,27498.77
2019-06-19,25.714397,25.997602,1.1332,3715.94,28202.14
2019-06-20,26.382065,26.262884000000003,1.1407,3828.52,28550.43
2019-06-21,26.252239000000003,25.776532999999997,1.1371,3833.94,28473.71
2019-06-24,26.085323000000002,25.909174,1.1355,3841.27,28513.0
2019-06-25,25.853495000000002,25.422823,1.1352,3801.31,28185.98
2019-06-26,25.770037,25.688105,1.135,3794.33,28221.98
2019-06-27,25.816404000000002,25.688105,1.1363,3834.82,28621.42
2019-06-28,25.788584,25.909174,1.1375,3825.59,28542.62
2019-07-02,26.762264000000002,26.616591999999997,1.1353,3937.17,28875.56
2019-07-03,27.049728,27.235582,1.1332,3893.53,28855.14
2019-07-04,27.402107,27.81036,1.1332,3873.1,28795.77
2019-07-05,27.309378000000002,27.721931,1.1319,3893.2,28774.83
2019-07-08,27.031183000000002,27.677715000000003,1.1334,3802.79,28331.69
2019-07-09,27.031183000000002,26.793446000000003,1.1340000000000001,3793.13,28116.28
2019-07-10,27.049728,27.279797,1.1372,3786.74,28204.69
2019-07-11,27.086821,27.412436,1.1384,3785.22,28431.8
2019-07-12,27.494840999999997,27.545076,1.1371,3808.73,28471.62
2019-07-15,27.819401,27.721931,1.138,3824.19,28554.88
2019-07-16,27.875038,28.075640000000003,1.1368,3806.85,28619.62
2019-07-17,27.939951,28.573414,1.1367,3804.64,28593.17
2019-07-18,27.902859000000003,28.4356,1.1361,3768.4,28461.66
2019-07-19,28.477790999999996,28.527475,1.1342,3807.96,28765.4
2019-07-22,28.839445,28.251848,1.135,3781.68,28371.26
2019-07-23,27.819401,27.700591999999997,1.1355,3789.91,28466.48
2019-07-24,27.791578,27.930281,1.137,3819.83,28524.04
2019-07-25,27.893584999999998,29.715607000000002,1.1371,3851.07,28594.3
2019-07-26,27.782307,29.619751,1.1365,3858.57,28397.74
2019-07-29,27.541206,29.28425,1.1343,3854.27,28106.41
2019-07-30,27.652483,29.044609,1.1364,3870.32,28146.5
2019-07-31,26.669531,28.421539000000003,1.1375,3835.36,27777.75
2019-08-01,26.354246000000003,27.942257,1.1346,3803.47,27565.7
2019-08-02,25.974047,27.415045000000003,1.128,3747.44,26918.58
2019-08-05,25.046734,26.408546,1.112,3675.69,26151.32
2019-08-06,25.056005,25.977192000000002,1.1174,3636.33,25976.24
2019-08-07,25.371292,26.312693,1.1109,3621.43,25997.03
2019-08-08,25.640214999999998,26.504403999999997,1.1128,3669.29,26120.77
2019-08-09,25.306381,26.168905,1.1105,3633.53,25939.3
2019-08-12,25.751492000000002,26.168905,1.1117,3699.11,25824.72
2019-08-13,25.343473,25.977192000000002,1.1141,3665.75,25281.3
2019-08-14,25.15801,25.881335999999997,1.1171,3682.4,25302.28
2019-08-15,25.404049,26.264763000000002,1.1148,3694.0,25495.46
2019-08-16,25.34618,26.120977,1.1136,3710.54,25734.22
2019-08-19,25.924858,26.552334000000002,1.1128,3791.09,26291.84
2019-08-20,26.204556,26.696119,1.1109,3787.73,26231.54
2019-08-21,26.416737,27.079546,1.1107,3781.76,26270.04
2019-08-22,26.19491,27.079546,1.1063,3793.51,26048.72
2019-08-23,26.002016,26.983688,1.1054,3820.86,26179.33
2019-08-26,25.510139000000002,26.456476000000002,1.097,3765.91,25680.33
2019-08-27,25.577652,26.456476000000002,1.0957,3816.95,25664.07
2019-08-28,25.606585,26.456476000000002,1.0948,3802.58,25615.48
2019-08-29,25.047195000000002,25.929261999999998,1.0983,3790.19,25703.5
2019-08-30,24.883236,25.977192000000002,1.0953,3799.59,25724.73
2019-09-02,24.970036999999998,25.785479000000002,1.0935,3848.32,25626.55
2019-09-03,24.786791,25.737551,1.0925,3853.61,25527.85
2019-09-04,25.751257,26.504403999999997,1.097,3886.0,26523.23
2019-09-05,25.751257,26.791975,1.0964,3925.32,26515.53
2019-09-06,25.934504,26.93576,1.1016,3948.51,26690.76
2019-09-09,26.108109,26.887831,1.1011,3972.95,26681.4
2019-09-10,26.272068,26.839903000000003,1.1023,3959.27,26683.68
2019-09-11,25.953794,26.93576,1.1017,3930.1,27159.06
2019-09-12,26.792881,27.271259000000004,1.1055,3972.38,27087.63
2019-09-16,26.243134,27.510902,1.1062,3957.72,27124.55
2019-09-17,25.866991,27.223329999999997,1.103,3891.22,26790.24
2019-09-18,25.982729,27.271259000000004,1.105,3910.08,26754.12
2019-09-19,25.78019,26.696119,1.1037,3924.38,26468.95
2019-09-20,25.847701999999998,26.887831,1.1055,3935.65,26435.67
2019-09-23,25.220798000000002,26.360619,1.1014,3890.66,26222.4
2019-09-24,25.201508999999998,26.168905,1.1018,3901.08,26281.0
2019-09-25,25.095419,26.02512,1.0992,3870.98,25945.35
2019-09-26,25.288311,26.360619,1.0988,3841.14,26041.93
2019-09-27,25.07613,26.02512,1.1004,3852.65,25954.81
2019-09-30,24.979682999999998,26.168905,1.0968,3814.53,26092.27
2019-10-08,25.423338,26.504403999999997,1.0979999999999999,3837.68,25893.4
2019-10-09,25.847701999999998,26.648190000000003,1.0999,3843.24,25682.81
2019-10-10,25.674099,26.456476000000002,1.102,3874.64,25707.93
2019-10-11,25.857347,27.223329999999997,1.1065,3911.73,26308.44
2019-10-14,26.156332,27.750544,1.11,3953.24,26521.85
2019-10-15,25.818769,27.462972999999998,1.1077,3936.25,26503.93
2019-10-16,26.108109,27.654685999999998,1.1059,3922.69,26664.28
2019-10-17,26.378159000000004,27.846398999999998,1.1083,3925.22,26848.49
2019-10-18,26.002016,27.510902,1.1074,3869.38,26719.58
2019-10-21,26.657853999999997,28.13397,1.1089,3880.84,26725.68
2019-10-22,26.387804,27.702614,1.1082,3895.88,26786.2
2019-10-23,25.828413,27.175402000000002,1.1099,3871.09,26566.73
2019-10-24,25.712677,27.367115000000002,1.1087,3870.67,26797.95
2019-10-25,26.011662,27.415045000000003,1.1093,3896.79,26667.39
2019-10-28,25.924858,27.55883,1.1096,3926.59,26891.26
2019-10-29,25.722322,27.462972999999998,1.1096,3910.23,26786.76
2019-10-30,25.703032,27.415045000000003,1.1114,3891.23,26667.71
2019-10-31,25.587297,27.462972999999998,1.1134,3886.75,26906.72
2019-11-01,25.876637,27.798471000000003,1.1141,3952.39,27100.76
2019-11-04,25.905571,28.08604,1.1148,3978.12,27547.3
2019-11-05,25.924858,27.990184999999997,1.1178,4002.81,27683.4
2019-11-06,25.703032,27.606756,1.1182,3984.88,27688.64
2019-11-07,25.625875,27.55883,1.1216,3991.88,27847.23
2019-11-08,25.789835,27.367115000000002,1.1192,3973.01,27651.14
2019-11-11,25.442625,26.93576,1.1166,3902.98,26926.55
2019-11-12,25.34618,27.223329999999997,1.1167,3903.69,27065.28
2019-11-13,25.259377999999998,26.696119,1.1152,3899.98,26571.46
2019-11-14,25.452271,26.791975,1.1153,3905.86,26323.69
2019-11-15,25.548717,27.031617999999998,1.1167,3877.09,26326.66
2019-11-18,25.481205,27.127474,1.1143,3907.93,26681.09
2019-11-19,25.770544,27.702614,1.1139,3947.04,27093.8
2019-11-20,25.703032,27.55883,1.1118,3907.86,26889.61
2019-11-21,25.799479,27.175402000000002,1.1128,3889.6,26466.88
2019-11-22,26.050241,27.462972999999998,1.1118,3850.0,26595.08
2019-11-25,27.631966,28.900824,1.1125,3878.21,26993.04
2019-11-26,27.342627,28.996681,1.1128,3891.65,26913.92
2019-11-27,27.005062,28.661182,1.1138,3875.62,26954.0
2019-11-28,26.812168,28.613255,1.1124,3862.3,26893.73
2019-11-29,26.715722999999997,28.08604,1.1132,3828.67,26346.49
2019-12-02,27.053286,28.565325,1.1122,3836.06,26444.72
2019-12-03,27.005062,28.469469,1.1086,3851.09,26391.3
2019-12-04,26.792881,28.229828,1.1105,3849.82,26062.56
2019-12-05,26.812168,27.990184999999997,1.1113,3879.36,26217.04
2019-12-06,26.870037,28.373613,1.1129,3902.39,26498.37
2019-12-09,27.169022,28.565325,1.1121,3895.45,26494.73
2019-12-10,26.908615,28.517396999999995,1.1126,3900.38,26436.62
2019-12-11,27.005062,28.709112,1.1102,3902.75,26645.43
2019-12-12,27.005062,28.757040000000003,1.1142,3891.02,26994.14
2019-12-13,27.149733,29.188396,1.1161,3968.22,27687.76
2019-12-16,28.403540000000003,29.571823,1.114,3987.55,27508.09
2019-12-17,29.368006,30.53039,1.1131,4041.8,27843.71
2019-12-18,29.232978999999997,30.674175,1.1122,4032.78,27884.21
2019-12-19,29.927396999999996,30.913815999999997,1.1125,4027.15,27800.49
2019-12-20,30.5543,31.584815999999996,1.1127,4017.25,27871.35
2019-12-23,29.908106,31.393101,1.1105,3967.1,27906.41
2019-12-24,29.300490999999997,31.249315000000003,1.1114,3992.96,27864.21
2019-12-27,29.898462,31.920313,1.1131,4022.03,28225.42
2019-12-30,30.448208,31.728597999999998,1.1146,4081.63,28319.39
2019-12-31,31.036533000000002,31.872384999999998,1.1186,4096.58,28189.75
2020-01-02,31.403029999999998,32.926807000000004,1.1186,4152.24,28543.52
2020-01-03,30.911152,31.968241,1.1164,4144.97,28451.5
2020-01-06,30.390340999999996,31.536888,1.114,4129.3,28226.19
2020-01-07,30.631456,31.728597999999998,1.1194,4160.23,28322.06
2020-01-08,30.5543,31.536888,1.1195,4112.32,28087.92
2020-01-09,31.055821999999996,32.159954,1.1204,4164.37,28561.0
2020-01-10,30.342115000000003,31.15346,1.1224,4163.19,28638.2
2020-01-13,30.5543,31.441028999999997,1.1274,4203.99,28954.94
2020-01-14,30.274603000000003,31.15346,1.1296,4189.89,28885.14
2020-01-15,29.406584000000002,30.817963,1.1275,4166.73,28773.59
2020-01-16,29.445164000000002,30.817963,1.1295,4149.04,28883.04
2020-01-17,29.377648999999998,30.865890999999998,1.1325,4154.85,29056.42
2020-01-20,28.808615000000003,29.859392,1.1313,4185.83,28795.91
2020-01-21,28.172065999999997,28.613255,1.1261,4114.31,27985.33
2020-01-22,29.040087,29.523893,1.1261,4131.93,28341.04
2020-01-23,27.959884999999996,28.661182,1.1196,4003.9,27909.12
2020-02-03,25.683743,26.744045,1.1059999999999999,3688.36,26356.98
2020-02-04,26.638565000000003,27.462972999999998,1.1099,3785.64,26675.98
2020-02-05,26.657853999999997,27.55883,1.1132,3828.53,26786.74
2020-02-06,26.908615,28.373613,1.1136,3899.78,27493.7
2020-02-07,26.522828999999998,28.373613,1.109,3899.87,27404.27
2020-02-10,27.651255,28.709112,1.1119,3916.01,27241.34
2020-02-11,28.046685999999998,29.188396,1.1148,3952.46,27583.88
2020-02-12,28.046685999999998,29.380108,1.1144,3984.43,27823.66
2020-02-13,28.885772999999997,29.619751,1.1131,3959.92,27730.0
2020-02-14,29.705568,30.386606,1.1116,3987.73,27815.6
2020-02-17,29.339071,30.290748999999998,1.1127,4077.42,27959.6
2020-02-18,28.644655,29.140466999999997,1.1106,4057.51,27530.2
2020-02-19,28.596432,29.811464,1.1104,4051.31,27655.81
2020-02-20,28.789326000000003,29.619751,1.1079999999999999,4144.66,27609.16
2020-02-21,28.210646,29.140466999999997,1.1082,4149.49,27308.81
2020-02-24,27.873081,28.613255,1.1087,4132.84,26820.88
2020-02-25,28.287803999999998,28.757040000000003,1.1108,4123.85,26893.23
2020-02-26,29.040087,29.044609,1.1098,4073.02,26696.49
2020-02-27,28.615721,29.236321999999998,1.1126,4084.88,26778.62
2020-02-28,28.538565000000002,28.757040000000003,1.115,3940.05,26129.93
2020-03-02,30.023842,29.811464,1.1178,4069.67,26291.68
2020-03-03,29.994909000000003,29.475965000000002,1.1165,4091.36,26284.82
2020-03-04,31.113688,30.386606,1.122,4115.05,26222.07
2020-03-05,31.152267,31.201387,1.1204,4206.73,26767.87
2020-03-06,30.023842,30.051105,1.1209,4138.51,26146.67
2020-03-09,29.474096000000003,28.613255,1.1187,3997.13,25040.46
2020-03-10,29.753791999999997,29.188396,1.1168,4082.73,25392.51
2020-03-11,29.300490999999997,28.948753000000004,1.1163,4028.43,25231.61
2020-03-12,28.847193,28.277756,1.1073,3950.91,24309.07
2020-03-13,28.355314,28.038113,1.1088,3895.31,24032.91
2020-03-16,27.429428,26.408546,1.1106,3727.84,23063.57
2020-03-17,27.111155,26.02512,1.1086,3709.68,23263.73
2020-03-18,25.365469,23.053558,1.102,3636.26,22291.82
2020-03-19,24.381714000000002,22.238777,1.0918,3589.09,21709.13
2020-03-20,24.883236,24.203842,1.0932,3653.22,22805.07
2020-03-23,23.64872,22.47842,1.0937,3530.31,21696.13
2020-03-24,23.995926,23.245274,1.0981,3625.12,22663.49
2020-03-25,25.577652,24.587269,1.0902,3722.52,23527.19
2020-03-26,25.278666,24.107985,1.0961,3698.05,23352.34
2020-03-27,25.625875,24.731052,1.0925,3710.06,23484.28
2020-03-30,25.114708,24.203842,1.0921,3674.11,23175.11
2020-03-31,24.719276,24.491411,1.0945,3686.16,23603.48
2020-04-01,25.558363,24.347626,1.092,3675.08,23085.79
2020-04-02,25.915216,24.778982,1.094,3734.53,23280.06
2020-04-03,25.828413,24.87484,1.0933,3713.22,23236.11
2020-04-07,26.088818,25.497908,1.1002,3798.02,24253.29
2020-04-08,25.953794,24.922767999999998,1.0971,3780.34,23970.37
2020-04-09,25.741611,25.018625,1.1008,3792.81,24300.33
2020-04-14,26.349224,25.162409,1.0997,3825.7,24435.4
2020-04-15,25.751257,24.443482999999997,1.0967,3797.36,24145.34
2020-04-16,25.625875,23.964199,1.0948,3802.38,24006.45
2020-04-17,25.7609,24.491411,1.0957,3839.49,24380.0
2020-04-20,25.577652,24.060057,1.0958,3853.46,24330.02
2020-04-21,25.105064000000002,23.580772,1.0928,3808.05,23793.55
