Gmt time,Open,High,Low,Close,Volume
30.11.2010 13:00:00.000,1.55265,1.55352,1.54841,1.55044,9245.2998
30.11.2010 14:00:00.000,1.55043,1.55219,1.54958,1.55209,10261.4004
30.11.2010 15:00:00.000,1.55209,1.55743,1.55149,1.55711,12291.5
30.11.2010 16:00:00.000,1.55734,1.55949,1.55649,1.55765,11256.9004
30.11.2010 17:00:00.000,1.55762,1.55810,1.55643,1.55810,5284.7998
30.11.2010 18:00:00.000,1.55813,1.55935,1.55657,1.55704,5402.8999
30.11.2010 19:00:00.000,1.55705,1.55810,1.55643,1.55686,5182.7998
30.11.2010 20:00:00.000,1.55676,1.55820,1.55535,1.55536,4603.5
30.11.2010 21:00:00.000,1.55536,1.55651,1.55471,1.55606,2018.1
30.11.2010 22:00:00.000,1.55606,1.55636,1.55484,1.55574,1657.4
30.11.2010 23:00:00.000,1.55571,1.55715,1.55526,1.55715,1844.3
01.12.2010 00:00:00.000,1.55710,1.55759,1.55527,1.55737,4458.2998
01.12.2010 01:00:00.000,1.55737,1.55821,1.55604,1.55713,4093.5
01.12.2010 02:00:00.000,1.55713,1.55813,1.55641,1.55795,2346.7
01.12.2010 03:00:00.000,1.55793,1.55835,1.55658,1.55813,2792.5
01.12.2010 04:00:00.000,1.55815,1.55912,1.55801,1.55808,2697
01.12.2010 05:00:00.000,1.55805,1.55925,1.55770,1.55775,3417.8
01.12.2010 06:00:00.000,1.55775,1.55852,1.55742,1.55742,2822.8
01.12.2010 07:00:00.000,1.55740,1.55830,1.55534,1.55817,6550.5
01.12.2010 08:00:00.000,1.55817,1.56065,1.55728,1.55921,8339.2002
01.12.2010 09:00:00.000,1.55921,1.56378,1.55724,1.56227,8469.2998
01.12.2010 10:00:00.000,1.56232,1.56481,1.56155,1.56279,8609.5996
01.12.2010 11:00:00.000,1.56280,1.56306,1.55888,1.56017,7818.6001
01.12.2010 12:00:00.000,1.56017,1.56233,1.55967,1.55982,7101.2002
01.12.2010 13:00:00.000,1.55971,1.56221,1.55951,1.56098,10135.2998
01.12.2010 14:00:00.000,1.56098,1.56216,1.55750,1.55764,9421
01.12.2010 15:00:00.000,1.55774,1.55961,1.55471,1.55699,10672.5996
01.12.2010 16:00:00.000,1.55699,1.56219,1.55492,1.56009,9259.5996
01.12.2010 17:00:00.000,1.56006,1.56362,1.55899,1.55937,8968.5996
01.12.2010 18:00:00.000,1.55939,1.56030,1.55767,1.55962,5548.1001
01.12.2010 19:00:00.000,1.55960,1.56249,1.55931,1.56155,4933.2998
01.12.2010 20:00:00.000,1.56155,1.56308,1.56033,1.56188,3632.3
01.12.2010 21:00:00.000,1.56188,1.56318,1.56155,1.56208,2500.1001
01.12.2010 22:00:00.000,1.56176,1.56258,1.56096,1.56097,2272.2
01.12.2010 23:00:00.000,1.56100,1.56180,1.56073,1.56106,1742.6
02.12.2010 00:00:00.000,1.56106,1.56164,1.55924,1.56077,3808.2
02.12.2010 01:00:00.000,1.56074,1.56223,1.56074,1.56151,2250
02.12.2010 02:00:00.000,1.56151,1.56151,1.56048,1.56094,1667.1
02.12.2010 03:00:00.000,1.56094,1.56182,1.56093,1.56124,1689.8
02.12.2010 04:00:00.000,1.56123,1.56130,1.55961,1.56056,2070.3
02.12.2010 05:00:00.000,1.56058,1.56160,1.56000,1.56121,1794.3
02.12.2010 06:00:00.000,1.56121,1.56275,1.56079,1.56271,3302.1001
02.12.2010 07:00:00.000,1.56271,1.56333,1.56167,1.56299,5715.3999
02.12.2010 08:00:00.000,1.56299,1.56317,1.55853,1.55972,8126.1001
02.12.2010 09:00:00.000,1.55974,1.56671,1.55896,1.56520,9073.5996
02.12.2010 10:00:00.000,1.56515,1.56530,1.55983,1.56075,8472.9004
02.12.2010 11:00:00.000,1.56075,1.56308,1.55845,1.55860,8175.7002
02.12.2010 12:00:00.000,1.55863,1.55996,1.55709,1.55709,7330.8999
02.12.2010 13:00:00.000,1.55707,1.55843,1.55153,1.55225,11156.7002
02.12.2010 14:00:00.000,1.55228,1.55672,1.55112,1.55654,11702.2998
02.12.2010 15:00:00.000,1.55654,1.55875,1.55459,1.55529,10552.5996
02.12.2010 16:00:00.000,1.55529,1.56114,1.55512,1.56089,10150.0996
02.12.2010 17:00:00.000,1.56087,1.56094,1.55840,1.55935,5289.3999
02.12.2010 18:00:00.000,1.55943,1.55994,1.55654,1.55858,5086.2998
02.12.2010 19:00:00.000,1.55858,1.56114,1.55773,1.55773,4684.3999
02.12.2010 20:00:00.000,1.55773,1.55994,1.55749,1.55974,3756.1001
02.12.2010 21:00:00.000,1.55989,1.56097,1.55969,1.55989,2323.6001
02.12.2010 22:00:00.000,1.55987,1.56003,1.55863,1.55919,1533.1
02.12.2010 23:00:00.000,1.55919,1.56020,1.55860,1.55881,1948.5
03.12.2010 00:00:00.000,1.55881,1.55953,1.55805,1.55819,2637.8
03.12.2010 01:00:00.000,1.55819,1.55926,1.55817,1.55858,2533.8
03.12.2010 02:00:00.000,1.55860,1.56014,1.55822,1.55869,2492.3
03.12.2010 03:00:00.000,1.55869,1.55976,1.55869,1.55941,1732
03.12.2010 04:00:00.000,1.55941,1.55959,1.55893,1.55933,1887.4
03.12.2010 05:00:00.000,1.55930,1.56200,1.55917,1.56190,2493.6001
03.12.2010 06:00:00.000,1.56191,1.56274,1.56110,1.56160,3325.5
03.12.2010 07:00:00.000,1.56162,1.56333,1.56065,1.56074,6140.2998
03.12.2010 08:00:00.000,1.56070,1.56484,1.56027,1.56366,9246.7002
03.12.2010 09:00:00.000,1.56364,1.56628,1.56338,1.56555,8813
03.12.2010 10:00:00.000,1.56554,1.56813,1.56553,1.56694,8067.5
03.12.2010 11:00:00.000,1.56697,1.56702,1.56264,1.56264,7385.6001
03.12.2010 12:00:00.000,1.56259,1.56442,1.56161,1.56223,7280.7002
03.12.2010 13:00:00.000,1.56229,1.57050,1.56084,1.56999,12280.2002
03.12.2010 14:00:00.000,1.57005,1.57052,1.56702,1.56844,12575
03.12.2010 15:00:00.000,1.56819,1.57201,1.56523,1.57189,10801.5
03.12.2010 16:00:00.000,1.57183,1.57294,1.57033,1.57198,7715.7998
03.12.2010 17:00:00.000,1.57205,1.57597,1.57204,1.57365,5546.6001
03.12.2010 18:00:00.000,1.57367,1.57510,1.57367,1.57435,3354.3
03.12.2010 19:00:00.000,1.57424,1.57448,1.57307,1.57436,3960.3
03.12.2010 20:00:00.000,1.57436,1.57869,1.57432,1.57699,3915.8999
03.12.2010 21:00:00.000,1.57699,1.57864,1.57609,1.57683,2376.8999
03.12.2010 22:00:00.000,1.57683,1.57683,1.57683,1.57683,0
03.12.2010 23:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 00:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 01:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 02:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 03:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 04:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 05:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 06:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 07:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 08:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 09:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 10:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 11:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 12:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 13:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 14:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 15:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 16:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 17:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 18:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 19:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 20:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 21:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 22:00:00.000,1.57683,1.57683,1.57683,1.57683,0
04.12.2010 23:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 00:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 01:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 02:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 03:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 04:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 05:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 06:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 07:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 08:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 09:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 10:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 11:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 12:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 13:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 14:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 15:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 16:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 17:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 18:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 19:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 20:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 21:00:00.000,1.57683,1.57683,1.57683,1.57683,0
05.12.2010 22:00:00.000,1.57571,1.57737,1.57500,1.57676,1521.3
05.12.2010 23:00:00.000,1.57673,1.57734,1.57651,1.57657,1316.7
06.12.2010 00:00:00.000,1.57657,1.57681,1.57504,1.57538,3336.3
06.12.2010 01:00:00.000,1.57538,1.57579,1.57464,1.57484,2587.6001
06.12.2010 02:00:00.000,1.57483,1.57490,1.57373,1.57410,3058.3
06.12.2010 03:00:00.000,1.57410,1.57480,1.57343,1.57398,2281.3999
06.12.2010 04:00:00.000,1.57399,1.57502,1.57347,1.57361,2116.3
06.12.2010 05:00:00.000,1.57361,1.57417,1.57299,1.57402,1894
06.12.2010 06:00:00.000,1.57402,1.57450,1.57278,1.57359,2949.6001
06.12.2010 07:00:00.000,1.57359,1.57572,1.57257,1.57518,4953.8999
06.12.2010 08:00:00.000,1.57520,1.57557,1.57053,1.57080,7288.3999
06.12.2010 09:00:00.000,1.57083,1.57171,1.56797,1.56883,7025.2002
06.12.2010 10:00:00.000,1.56883,1.57020,1.56628,1.56633,7087.1001
06.12.2010 11:00:00.000,1.56633,1.56823,1.56550,1.56643,7596.2002
06.12.2010 12:00:00.000,1.56646,1.56963,1.56643,1.56820,6366.2002
06.12.2010 13:00:00.000,1.56822,1.56913,1.56573,1.56808,7357.7002
06.12.2010 14:00:00.000,1.56808,1.56938,1.56701,1.56740,7803.2002
06.12.2010 15:00:00.000,1.56740,1.56873,1.56618,1.56850,6963.1001
06.12.2010 16:00:00.000,1.56851,1.57059,1.56665,1.56775,7496.2998
06.12.2010 17:00:00.000,1.56778,1.57033,1.56712,1.56975,5122.3999
06.12.2010 18:00:00.000,1.56977,1.57184,1.56977,1.57182,4087.5
06.12.2010 19:00:00.000,1.57182,1.57356,1.57127,1.57172,3716.7
06.12.2010 20:00:00.000,1.57172,1.57280,1.57153,1.57213,3306
06.12.2010 21:00:00.000,1.57214,1.57214,1.57074,1.57144,1391.4
06.12.2010 22:00:00.000,1.57144,1.57215,1.57070,1.57163,1621.8
06.12.2010 23:00:00.000,1.57163,1.57182,1.57022,1.57086,1506.9
07.12.2010 00:00:00.000,1.57086,1.57168,1.57032,1.57084,2190.3
07.12.2010 01:00:00.000,1.57103,1.57235,1.57054,1.57216,2584.3999
07.12.2010 02:00:00.000,1.57216,1.57451,1.57208,1.57363,3717.2
07.12.2010 03:00:00.000,1.57363,1.57510,1.57292,1.57400,3295.2
07.12.2010 04:00:00.000,1.57403,1.57580,1.57346,1.57480,2482.3999
07.12.2010 05:00:00.000,1.57480,1.57598,1.57438,1.57517,2516
07.12.2010 06:00:00.000,1.57520,1.57591,1.57356,1.57374,2740.8
07.12.2010 07:00:00.000,1.57376,1.57766,1.57367,1.57628,5354
07.12.2010 08:00:00.000,1.57626,1.57893,1.57536,1.57586,7938.8999
07.12.2010 09:00:00.000,1.57591,1.58213,1.57543,1.58140,8738.9004
07.12.2010 10:00:00.000,1.58140,1.58215,1.57844,1.57848,7989.6001
07.12.2010 11:00:00.000,1.57853,1.57959,1.57780,1.57878,6661.5
07.12.2010 12:00:00.000,1.57876,1.57915,1.57671,1.57706,6198.5
07.12.2010 13:00:00.000,1.57704,1.58164,1.57682,1.58000,8644
07.12.2010 14:00:00.000,1.58002,1.58200,1.57898,1.58001,9839.7002
07.12.2010 15:00:00.000,1.58001,1.58166,1.57784,1.58160,10438
07.12.2010 16:00:00.000,1.58160,1.58180,1.57920,1.58004,9240.4004
07.12.2010 17:00:00.000,1.58004,1.58078,1.57627,1.57654,6723.8999
07.12.2010 18:00:00.000,1.57656,1.57864,1.57607,1.57829,5205.7002
07.12.2010 19:00:00.000,1.57827,1.57886,1.57657,1.57671,5081.7998
07.12.2010 20:00:00.000,1.57674,1.57707,1.57494,1.57674,5883.7002
07.12.2010 21:00:00.000,1.57674,1.57686,1.57531,1.57569,3145.8999
07.12.2010 22:00:00.000,1.57541,1.57569,1.57421,1.57551,1831.6
07.12.2010 23:00:00.000,1.57551,1.57636,1.57439,1.57535,1725.2
08.12.2010 00:00:00.000,1.57534,1.57631,1.57464,1.57588,2823.5
08.12.2010 01:00:00.000,1.57588,1.57620,1.57487,1.57599,3647.3999
08.12.2010 02:00:00.000,1.57602,1.57602,1.57267,1.57334,3088
08.12.2010 03:00:00.000,1.57332,1.57391,1.57277,1.57289,3655.8999
08.12.2010 04:00:00.000,1.57288,1.57301,1.57067,1.57203,2799.7
08.12.2010 05:00:00.000,1.57203,1.57206,1.56999,1.57003,2431.5
08.12.2010 06:00:00.000,1.57003,1.57083,1.56853,1.56926,4157
08.12.2010 07:00:00.000,1.56926,1.56983,1.56677,1.56920,7235.8999
08.12.2010 08:00:00.000,1.56922,1.57296,1.56903,1.57161,8866.2998
08.12.2010 09:00:00.000,1.57159,1.57256,1.56904,1.57167,8339.7998
08.12.2010 10:00:00.000,1.57167,1.57748,1.57029,1.57686,8759.4004
08.12.2010 11:00:00.000,1.57691,1.58035,1.57644,1.57802,8890.7998
08.12.2010 12:00:00.000,1.57800,1.58025,1.57683,1.57814,7674.7998
08.12.2010 13:00:00.000,1.57813,1.58125,1.57684,1.57993,9579
08.12.2010 14:00:00.000,1.57992,1.58356,1.57962,1.58050,9091.2002
08.12.2010 15:00:00.000,1.58043,1.58060,1.57591,1.57733,9708.4004
08.12.2010 16:00:00.000,1.57726,1.57936,1.57672,1.57892,7243.2002
08.12.2010 17:00:00.000,1.57892,1.57975,1.57654,1.57722,4798.2002
08.12.2010 18:00:00.000,1.57722,1.58149,1.57683,1.57907,6121
08.12.2010 19:00:00.000,1.57909,1.58160,1.57871,1.58037,4107.5
08.12.2010 20:00:00.000,1.58040,1.58079,1.57886,1.58061,3700.7
08.12.2010 21:00:00.000,1.58061,1.58064,1.57970,1.58025,1630.2
08.12.2010 22:00:00.000,1.57978,1.58094,1.57971,1.58076,2085.8999
08.12.2010 23:00:00.000,1.58076,1.58078,1.57885,1.57933,1976.7
09.12.2010 00:00:00.000,1.57939,1.58221,1.57879,1.58083,3551
09.12.2010 01:00:00.000,1.58083,1.58307,1.58072,1.58276,3696.5
09.12.2010 02:00:00.000,1.58286,1.58328,1.58131,1.58159,2676.3999
09.12.2010 03:00:00.000,1.58160,1.58281,1.58104,1.58232,1810.3
09.12.2010 04:00:00.000,1.58232,1.58314,1.58139,1.58272,1967
09.12.2010 05:00:00.000,1.58276,1.58290,1.58184,1.58217,1692.4
09.12.2010 06:00:00.000,1.58220,1.58352,1.58203,1.58259,2927.8999
09.12.2010 07:00:00.000,1.58253,1.58403,1.58141,1.58178,5211.3999
09.12.2010 08:00:00.000,1.58179,1.58228,1.57776,1.57776,8375.5
09.12.2010 09:00:00.000,1.57780,1.57947,1.57694,1.57757,8949.9004
09.12.2010 10:00:00.000,1.57753,1.57862,1.57592,1.57621,9115.4004
09.12.2010 11:00:00.000,1.57617,1.57635,1.57384,1.57389,7637.8999
09.12.2010 12:00:00.000,1.57389,1.57678,1.57351,1.57655,6990.3999
09.12.2010 13:00:00.000,1.57654,1.58014,1.57478,1.57969,7842.1001
09.12.2010 14:00:00.000,1.57969,1.58122,1.57784,1.57943,8169.1001
09.12.2010 15:00:00.000,1.57942,1.57979,1.57246,1.57271,10636.5996
09.12.2010 16:00:00.000,1.57270,1.57425,1.57108,1.57317,8961.9004
09.12.2010 17:00:00.000,1.57316,1.57638,1.57280,1.57637,5797.2002
09.12.2010 18:00:00.000,1.57629,1.57772,1.57475,1.57527,5442.7998
09.12.2010 19:00:00.000,1.57529,1.57540,1.57413,1.57519,3787.2
09.12.2010 20:00:00.000,1.57519,1.57703,1.57517,1.57636,3397.3
09.12.2010 21:00:00.000,1.57636,1.57728,1.57631,1.57688,1556.5
09.12.2010 22:00:00.000,1.57641,1.57791,1.57632,1.57715,1766.3
09.12.2010 23:00:00.000,1.57721,1.57782,1.57685,1.57718,1115.7
10.12.2010 00:00:00.000,1.57724,1.57735,1.57562,1.57572,2074.1001
10.12.2010 01:00:00.000,1.57572,1.57734,1.57471,1.57649,1844.4
10.12.2010 02:00:00.000,1.57649,1.57822,1.57626,1.57763,2019.4
10.12.2010 03:00:00.000,1.57761,1.57818,1.57726,1.57759,1452.2
10.12.2010 04:00:00.000,1.57761,1.57821,1.57736,1.57780,1657.5
10.12.2010 05:00:00.000,1.57782,1.57831,1.57736,1.57787,1461.1
10.12.2010 06:00:00.000,1.57792,1.57934,1.57792,1.57886,1973
10.12.2010 07:00:00.000,1.57886,1.58250,1.57886,1.58202,5152.6001
10.12.2010 08:00:00.000,1.58200,1.58240,1.57948,1.58240,7578.7998
10.12.2010 09:00:00.000,1.58237,1.58378,1.57996,1.58375,7810.8999
10.12.2010 10:00:00.000,1.58378,1.58614,1.58183,1.58449,8828.2998
10.12.2010 11:00:00.000,1.58453,1.58499,1.58293,1.58433,6297.6001
10.12.2010 12:00:00.000,1.58425,1.58453,1.58148,1.58160,7310.3999
10.12.2010 13:00:00.000,1.58168,1.58263,1.57780,1.57991,7476.7002
10.12.2010 14:00:00.000,1.57996,1.57996,1.57768,1.57849,8289
10.12.2010 15:00:00.000,1.57847,1.57943,1.57559,1.57933,8196.4004
10.12.2010 16:00:00.000,1.57931,1.58069,1.57754,1.58068,6713.2998
10.12.2010 17:00:00.000,1.58068,1.58075,1.57882,1.57943,4553.7002
10.12.2010 18:00:00.000,1.57943,1.58041,1.57900,1.57953,3108
10.12.2010 19:00:00.000,1.57956,1.58088,1.57956,1.58005,2631.8
10.12.2010 20:00:00.000,1.58005,1.58185,1.57969,1.58088,3098.8
10.12.2010 21:00:00.000,1.58092,1.58176,1.57980,1.58002,1572.8
10.12.2010 22:00:00.000,1.58002,1.58002,1.58002,1.58002,0
10.12.2010 23:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 00:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 01:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 02:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 03:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 04:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 05:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 06:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 07:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 08:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 09:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 10:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 11:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 12:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 13:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 14:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 15:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 16:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 17:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 18:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 19:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 20:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 21:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 22:00:00.000,1.58002,1.58002,1.58002,1.58002,0
11.12.2010 23:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 00:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 01:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 02:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 03:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 04:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 05:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 06:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 07:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 08:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 09:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 10:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 11:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 12:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 13:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 14:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 15:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 16:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 17:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 18:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 19:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 20:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 21:00:00.000,1.58002,1.58002,1.58002,1.58002,0
12.12.2010 22:00:00.000,1.57943,1.58026,1.57914,1.57975,1891
12.12.2010 23:00:00.000,1.57972,1.57980,1.57909,1.57919,1041.1
13.12.2010 00:00:00.000,1.57915,1.58002,1.57899,1.57946,1552.6
13.12.2010 01:00:00.000,1.57946,1.58055,1.57870,1.57907,2548.8
13.12.2010 02:00:00.000,1.57933,1.57948,1.57855,1.57908,3071.3
13.12.2010 03:00:00.000,1.57908,1.57916,1.57829,1.57868,2133.3999
13.12.2010 04:00:00.000,1.57868,1.57879,1.57775,1.57809,2758.8999
13.12.2010 05:00:00.000,1.57809,1.57883,1.57796,1.57858,2107.8
13.12.2010 06:00:00.000,1.57858,1.57869,1.57755,1.57847,1763.1
13.12.2010 07:00:00.000,1.57849,1.57910,1.57754,1.57849,4893.1001
13.12.2010 08:00:00.000,1.57851,1.57934,1.57434,1.57453,9361.5
13.12.2010 09:00:00.000,1.57459,1.57501,1.57265,1.57348,8164.8999
13.12.2010 10:00:00.000,1.57345,1.57383,1.57189,1.57222,6838.2002
13.12.2010 11:00:00.000,1.57225,1.57603,1.57219,1.57591,7725
13.12.2010 12:00:00.000,1.57592,1.57659,1.57210,1.57246,9146.7002
13.12.2010 13:00:00.000,1.57246,1.57639,1.57192,1.57530,8994.2998
13.12.2010 14:00:00.000,1.57529,1.57678,1.57480,1.57603,9622.7002
13.12.2010 15:00:00.000,1.57603,1.58665,1.57598,1.58556,13427.5996
13.12.2010 16:00:00.000,1.58555,1.58850,1.58520,1.58795,10051.4004
13.12.2010 17:00:00.000,1.58795,1.58902,1.58756,1.58840,6473.7002
13.12.2010 18:00:00.000,1.58830,1.58965,1.58774,1.58785,6838.7998
13.12.2010 19:00:00.000,1.58785,1.58786,1.58625,1.58679,4607.2998
13.12.2010 20:00:00.000,1.58682,1.58730,1.58573,1.58579,3403.1001
13.12.2010 21:00:00.000,1.58579,1.58641,1.58500,1.58611,2347.3999
13.12.2010 22:00:00.000,1.58611,1.58625,1.58507,1.58526,1328.4
13.12.2010 23:00:00.000,1.58526,1.58636,1.58522,1.58590,1932.5
14.12.2010 00:00:00.000,1.58594,1.58624,1.58437,1.58602,3679.8
14.12.2010 01:00:00.000,1.58602,1.58731,1.58581,1.58630,3081
14.12.2010 02:00:00.000,1.58630,1.58646,1.58544,1.58630,2155.6001
14.12.2010 03:00:00.000,1.58627,1.58651,1.58575,1.58623,2036.5
14.12.2010 04:00:00.000,1.58623,1.58645,1.58569,1.58589,3064.3
14.12.2010 05:00:00.000,1.58589,1.58669,1.58573,1.58653,1368.9
14.12.2010 06:00:00.000,1.58653,1.58707,1.58609,1.58698,2611.5
14.12.2010 07:00:00.000,1.58701,1.59050,1.58550,1.58843,6208.7002
14.12.2010 08:00:00.000,1.58844,1.59103,1.58577,1.58630,9282.5
14.12.2010 09:00:00.000,1.58634,1.59047,1.58584,1.58781,8326.7002
14.12.2010 10:00:00.000,1.58780,1.58892,1.58507,1.58825,10356.9004
14.12.2010 11:00:00.000,1.58827,1.58851,1.58529,1.58540,7837.7998
14.12.2010 12:00:00.000,1.58543,1.58711,1.58524,1.58591,6227.8999
14.12.2010 13:00:00.000,1.58593,1.58609,1.58008,1.58136,11259.4004
14.12.2010 14:00:00.000,1.58137,1.58177,1.57387,1.57607,11576.2998
14.12.2010 15:00:00.000,1.57606,1.57852,1.57444,1.57847,9444.0996
14.12.2010 16:00:00.000,1.57845,1.57936,1.57637,1.57936,7883.6001
14.12.2010 17:00:00.000,1.57936,1.58067,1.57832,1.58023,6815.2998
14.12.2010 18:00:00.000,1.58028,1.58032,1.57873,1.57926,3587.3999
14.12.2010 19:00:00.000,1.57930,1.58136,1.57621,1.57756,9242.2998
14.12.2010 20:00:00.000,1.57756,1.57830,1.57656,1.57819,5377
14.12.2010 21:00:00.000,1.57819,1.57891,1.57734,1.57734,1938.7
14.12.2010 22:00:00.000,1.57732,1.57732,1.57612,1.57694,3393.3999
14.12.2010 23:00:00.000,1.57695,1.57708,1.57567,1.57619,3108
15.12.2010 00:00:00.000,1.57617,1.57631,1.57519,1.57565,3241.8999
15.12.2010 01:00:00.000,1.57563,1.57581,1.57404,1.57436,3771.5
15.12.2010 02:00:00.000,1.57435,1.57573,1.57421,1.57510,1977.4
15.12.2010 03:00:00.000,1.57510,1.57684,1.57490,1.57607,2808.3
15.12.2010 04:00:00.000,1.57607,1.57666,1.57565,1.57638,3364.3
15.12.2010 05:00:00.000,1.57634,1.57658,1.57483,1.57486,2627.8
15.12.2010 06:00:00.000,1.57486,1.57489,1.57115,1.57203,6154.7998
