Gmt time,Open,High,Low,Close,Volume
03.12.2010 21:00:00.000,82.700,82.730,82.515,82.522,2206.1001
03.12.2010 22:00:00.000,82.522,82.522,82.522,82.522,0
03.12.2010 23:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 00:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 01:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 02:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 03:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 04:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 05:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 06:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 07:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 08:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 09:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 10:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 11:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 12:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 13:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 14:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 15:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 16:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 17:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 18:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 19:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 20:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 21:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 22:00:00.000,82.522,82.522,82.522,82.522,0
04.12.2010 23:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 00:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 01:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 02:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 03:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 04:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 05:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 06:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 07:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 08:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 09:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 10:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 11:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 12:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 13:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 14:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 15:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 16:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 17:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 18:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 19:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 20:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 21:00:00.000,82.522,82.522,82.522,82.522,0
05.12.2010 22:00:00.000,82.622,82.726,82.618,82.696,1188.1
05.12.2010 23:00:00.000,82.696,82.787,82.643,82.783,1739.3
06.12.2010 00:00:00.000,82.781,82.878,82.726,82.857,3547.3999
06.12.2010 01:00:00.000,82.855,82.859,82.809,82.829,2050.7
06.12.2010 02:00:00.000,82.830,82.927,82.781,82.883,2491.1001
06.12.2010 03:00:00.000,82.883,82.920,82.841,82.920,2293.7
06.12.2010 04:00:00.000,82.918,82.989,82.881,82.957,2248.3
06.12.2010 05:00:00.000,82.951,82.977,82.857,82.859,1728.3
06.12.2010 06:00:00.000,82.858,82.908,82.829,82.908,2600.8999
06.12.2010 07:00:00.000,82.910,82.928,82.761,82.767,3452.6001
06.12.2010 08:00:00.000,82.767,82.878,82.767,82.837,4296.6001
06.12.2010 09:00:00.000,82.837,82.845,82.667,82.740,3689.1001
06.12.2010 10:00:00.000,82.740,82.819,82.707,82.796,3537.3999
06.12.2010 11:00:00.000,82.795,82.899,82.777,82.891,2845.6001
06.12.2010 12:00:00.000,82.892,82.899,82.781,82.816,3490.8
06.12.2010 13:00:00.000,82.817,82.937,82.814,82.878,3872.5
06.12.2010 14:00:00.000,82.879,82.901,82.749,82.787,3994.5
06.12.2010 15:00:00.000,82.789,82.820,82.619,82.624,4032.1001
06.12.2010 16:00:00.000,82.622,82.730,82.608,82.701,3422.1001
06.12.2010 17:00:00.000,82.700,82.725,82.677,82.690,2563
06.12.2010 18:00:00.000,82.689,82.693,82.593,82.629,3030.7
06.12.2010 19:00:00.000,82.630,82.637,82.567,82.591,2475.1001
06.12.2010 20:00:00.000,82.591,82.660,82.581,82.657,1823.4
06.12.2010 21:00:00.000,82.657,82.690,82.621,82.648,1826.2
06.12.2010 22:00:00.000,82.612,82.704,82.580,82.625,1428.9
06.12.2010 23:00:00.000,82.625,82.722,82.620,82.679,1600
07.12.2010 00:00:00.000,82.677,82.680,82.560,82.572,2912.3
07.12.2010 01:00:00.000,82.572,82.572,82.400,82.479,3938.3
07.12.2010 02:00:00.000,82.478,82.489,82.366,82.383,1999.5
07.12.2010 03:00:00.000,82.383,82.521,82.337,82.517,2703.3
07.12.2010 04:00:00.000,82.520,82.528,82.437,82.446,1765.7
07.12.2010 05:00:00.000,82.460,82.526,82.411,82.507,1823.4
07.12.2010 06:00:00.000,82.507,82.675,82.464,82.567,3296.3999
07.12.2010 07:00:00.000,82.568,82.697,82.568,82.616,3264.8
07.12.2010 08:00:00.000,82.619,82.771,82.597,82.750,3581.3999
07.12.2010 09:00:00.000,82.749,82.816,82.604,82.625,3646.6001
07.12.2010 10:00:00.000,82.626,82.687,82.549,82.656,3807.3
07.12.2010 11:00:00.000,82.656,82.667,82.566,82.575,3098.3
07.12.2010 12:00:00.000,82.575,82.656,82.570,82.648,3040.3999
07.12.2010 13:00:00.000,82.657,82.770,82.613,82.706,4938
07.12.2010 14:00:00.000,82.706,82.927,82.678,82.925,5687.6001
07.12.2010 15:00:00.000,82.922,83.187,82.897,83.053,6721
07.12.2010 16:00:00.000,83.053,83.166,82.990,83.046,4071.1001
07.12.2010 17:00:00.000,83.047,83.326,82.983,83.259,5044.2002
07.12.2010 18:00:00.000,83.265,83.468,83.238,83.453,4680.6001
07.12.2010 19:00:00.000,83.453,83.537,83.405,83.458,5464
07.12.2010 20:00:00.000,83.457,83.657,83.436,83.506,4243.5
07.12.2010 21:00:00.000,83.507,83.518,83.437,83.480,2368.8999
07.12.2010 22:00:00.000,83.472,83.537,83.453,83.478,1385.5
07.12.2010 23:00:00.000,83.477,83.517,83.461,83.480,1484.5
08.12.2010 00:00:00.000,83.480,83.607,83.477,83.567,3049.8999
08.12.2010 01:00:00.000,83.567,83.718,83.557,83.665,4021
08.12.2010 02:00:00.000,83.667,83.708,83.622,83.688,2997
08.12.2010 03:00:00.000,83.691,83.808,83.672,83.779,2702.2
08.12.2010 04:00:00.000,83.776,83.937,83.770,83.866,3472.2
08.12.2010 05:00:00.000,83.866,83.932,83.809,83.922,2609
08.12.2010 06:00:00.000,83.922,84.017,83.874,83.939,4564.2998
08.12.2010 07:00:00.000,83.939,83.958,83.798,83.870,4451.7998
08.12.2010 08:00:00.000,83.872,83.978,83.712,83.978,5181.2998
08.12.2010 09:00:00.000,83.979,84.059,83.862,83.872,5739.5
08.12.2010 10:00:00.000,83.872,83.940,83.818,83.818,4143.2998
08.12.2010 11:00:00.000,83.817,83.998,83.811,83.928,4055.6001
08.12.2010 12:00:00.000,83.928,84.136,83.918,84.081,5708.6001
08.12.2010 13:00:00.000,84.080,84.207,83.841,83.968,8438.5
08.12.2010 14:00:00.000,83.973,84.089,83.858,84.012,6363.6001
08.12.2010 15:00:00.000,84.015,84.298,84.010,84.253,8206.7998
08.12.2010 16:00:00.000,84.250,84.257,84.093,84.159,5361.1001
08.12.2010 17:00:00.000,84.159,84.298,84.113,84.265,3759.8999
08.12.2010 18:00:00.000,84.266,84.268,83.938,84.090,5243.1001
08.12.2010 19:00:00.000,84.088,84.137,83.897,83.997,3937
08.12.2010 20:00:00.000,83.997,84.078,83.997,84.007,2818.8
08.12.2010 21:00:00.000,84.007,84.057,83.971,84.029,2134.3999
08.12.2010 22:00:00.000,84.025,84.057,83.949,84.041,1608
08.12.2010 23:00:00.000,84.046,84.110,84.013,84.108,1506.5
09.12.2010 00:00:00.000,84.108,84.108,83.876,83.957,3548.8
09.12.2010 01:00:00.000,83.957,83.957,83.757,83.801,4173.6001
09.12.2010 02:00:00.000,83.796,83.806,83.655,83.785,3438
09.12.2010 03:00:00.000,83.787,83.840,83.729,83.753,2058.8
09.12.2010 04:00:00.000,83.750,83.778,83.691,83.737,2510
09.12.2010 05:00:00.000,83.737,83.847,83.717,83.828,1898.7
09.12.2010 06:00:00.000,83.832,83.963,83.814,83.858,3260
09.12.2010 07:00:00.000,83.864,83.934,83.789,83.801,3921.3
09.12.2010 08:00:00.000,83.802,83.861,83.775,83.813,4819.2002
09.12.2010 09:00:00.000,83.815,83.977,83.813,83.917,5769.2998
09.12.2010 10:00:00.000,83.917,84.029,83.879,83.946,4068.3
09.12.2010 11:00:00.000,83.945,84.067,83.940,84.051,4176.5
09.12.2010 12:00:00.000,84.049,84.087,83.991,84.048,3605.1001
09.12.2010 13:00:00.000,84.048,84.057,83.801,83.815,5469.3999
09.12.2010 14:00:00.000,83.815,83.883,83.709,83.819,5906.5
09.12.2010 15:00:00.000,83.818,83.998,83.796,83.940,6737
09.12.2010 16:00:00.000,83.940,84.051,83.811,83.850,5289.2998
09.12.2010 17:00:00.000,83.849,83.868,83.681,83.757,4184.3999
09.12.2010 18:00:00.000,83.755,83.794,83.507,83.652,5924.7002
09.12.2010 19:00:00.000,83.652,83.759,83.650,83.680,3888.2
09.12.2010 20:00:00.000,83.677,83.738,83.614,83.687,2494.7
09.12.2010 21:00:00.000,83.687,83.758,83.617,83.757,2444.8
09.12.2010 22:00:00.000,83.751,83.781,83.681,83.753,1147.9
09.12.2010 23:00:00.000,83.753,83.835,83.732,83.825,1441.3
10.12.2010 00:00:00.000,83.826,83.860,83.713,83.754,3223.5
10.12.2010 01:00:00.000,83.755,83.818,83.663,83.735,2868.1001
10.12.2010 02:00:00.000,83.735,83.748,83.666,83.725,1811.5
10.12.2010 03:00:00.000,83.725,83.738,83.681,83.717,1693.5
10.12.2010 04:00:00.000,83.717,83.728,83.669,83.673,2054.1001
10.12.2010 05:00:00.000,83.675,83.703,83.621,83.659,1580.9
10.12.2010 06:00:00.000,83.659,83.727,83.653,83.690,2678.7
10.12.2010 07:00:00.000,83.688,83.727,83.646,83.718,3069.3999
10.12.2010 08:00:00.000,83.717,83.743,83.669,83.677,3578.8999
10.12.2010 09:00:00.000,83.677,83.706,83.517,83.525,4356.1001
10.12.2010 10:00:00.000,83.520,83.638,83.518,83.579,4139.8999
10.12.2010 11:00:00.000,83.579,83.600,83.449,83.487,4527.1001
10.12.2010 12:00:00.000,83.491,83.650,83.468,83.650,5371.7002
10.12.2010 13:00:00.000,83.649,83.938,83.623,83.875,7336.3999
10.12.2010 14:00:00.000,83.872,83.967,83.830,83.960,7388
10.12.2010 15:00:00.000,83.957,84.009,83.903,83.930,5253.1001
10.12.2010 16:00:00.000,83.930,83.939,83.844,83.873,4103.2998
10.12.2010 17:00:00.000,83.873,83.950,83.843,83.939,3850.3
10.12.2010 18:00:00.000,83.939,83.941,83.896,83.904,2247.1001
10.12.2010 19:00:00.000,83.903,83.927,83.849,83.887,2421.8999
10.12.2010 20:00:00.000,83.888,83.955,83.840,83.941,1909.2
10.12.2010 21:00:00.000,83.941,83.967,83.901,83.939,1640
10.12.2010 22:00:00.000,83.939,83.939,83.939,83.939,0
10.12.2010 23:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 00:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 01:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 02:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 03:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 04:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 05:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 06:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 07:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 08:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 09:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 10:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 11:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 12:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 13:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 14:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 15:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 16:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 17:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 18:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 19:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 20:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 21:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 22:00:00.000,83.939,83.939,83.939,83.939,0
11.12.2010 23:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 00:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 01:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 02:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 03:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 04:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 05:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 06:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 07:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 08:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 09:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 10:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 11:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 12:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 13:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 14:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 15:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 16:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 17:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 18:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 19:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 20:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 21:00:00.000,83.939,83.939,83.939,83.939,0
12.12.2010 22:00:00.000,83.983,84.016,83.957,83.989,1268
12.12.2010 23:00:00.000,83.989,84.000,83.928,83.978,1682.1
13.12.2010 00:00:00.000,83.976,83.979,83.864,83.939,2085.8
13.12.2010 01:00:00.000,83.939,83.968,83.900,83.939,1617.8
13.12.2010 02:00:00.000,83.939,83.979,83.887,83.969,2562.2
13.12.2010 03:00:00.000,83.971,84.106,83.958,84.079,2885.8
13.12.2010 04:00:00.000,84.080,84.157,84.029,84.116,2593.3
13.12.2010 05:00:00.000,84.115,84.148,84.069,84.139,1895
13.12.2010 06:00:00.000,84.137,84.158,84.090,84.118,2670.8
13.12.2010 07:00:00.000,84.121,84.200,84.052,84.196,4826.3999
13.12.2010 08:00:00.000,84.198,84.307,84.156,84.256,6399.2002
13.12.2010 09:00:00.000,84.255,84.347,84.243,84.317,5554.7998
13.12.2010 10:00:00.000,84.322,84.322,84.218,84.248,3426
13.12.2010 11:00:00.000,84.248,84.248,83.885,83.900,5581.2998
13.12.2010 12:00:00.000,83.899,84.056,83.895,84.053,5908.3999
13.12.2010 13:00:00.000,84.053,84.100,83.790,83.831,6864.5
13.12.2010 14:00:00.000,83.832,83.845,83.609,83.743,8234.4004
13.12.2010 15:00:00.000,83.743,83.767,83.536,83.678,7365.7002
13.12.2010 16:00:00.000,83.679,83.709,83.487,83.575,6771.1001
13.12.2010 17:00:00.000,83.574,83.589,83.411,83.457,4915.6001
13.12.2010 18:00:00.000,83.457,83.458,83.104,83.240,5497.3999
13.12.2010 19:00:00.000,83.241,83.332,83.238,83.326,3255
13.12.2010 20:00:00.000,83.326,83.428,83.323,83.428,3090.8
13.12.2010 21:00:00.000,83.432,83.459,83.361,83.378,2244.3
13.12.2010 22:00:00.000,83.357,83.478,83.349,83.460,1380.8
13.12.2010 23:00:00.000,83.460,83.484,83.432,83.443,1396.6
14.12.2010 00:00:00.000,83.446,83.551,83.433,83.518,2305.7
14.12.2010 01:00:00.000,83.518,83.522,83.425,83.457,2268.1001
14.12.2010 02:00:00.000,83.458,83.479,83.437,83.444,1300.8
14.12.2010 03:00:00.000,83.447,83.473,83.437,83.444,1217.9
14.12.2010 04:00:00.000,83.445,83.470,83.416,83.468,1821.1
14.12.2010 05:00:00.000,83.472,83.477,83.421,83.458,1290.5
14.12.2010 06:00:00.000,83.460,83.491,83.409,83.413,2302.8999
14.12.2010 07:00:00.000,83.409,83.478,83.330,83.360,3538.5
14.12.2010 08:00:00.000,83.359,83.388,83.242,83.387,6190.3999
14.12.2010 09:00:00.000,83.387,83.387,83.236,83.251,4608.8999
14.12.2010 10:00:00.000,83.254,83.279,82.832,82.845,6509.7998
14.12.2010 11:00:00.000,82.846,82.950,82.838,82.950,4113.2002
14.12.2010 12:00:00.000,82.950,83.075,82.940,82.948,4281.3999
14.12.2010 13:00:00.000,82.949,83.386,82.948,83.222,7879.5
14.12.2010 14:00:00.000,83.221,83.526,83.205,83.488,6918.8999
14.12.2010 15:00:00.000,83.484,83.661,83.467,83.528,7110.7002
14.12.2010 16:00:00.000,83.528,83.573,83.500,83.519,4978.1001
14.12.2010 17:00:00.000,83.518,83.546,83.228,83.408,5049.6001
14.12.2010 18:00:00.000,83.408,83.440,83.334,83.411,3054.8999
14.12.2010 19:00:00.000,83.411,83.701,83.158,83.634,8867.7002
14.12.2010 20:00:00.000,83.634,83.774,83.589,83.714,6161.7002
14.12.2010 21:00:00.000,83.715,83.727,83.624,83.652,2156.3999
14.12.2010 22:00:00.000,83.652,83.667,83.594,83.639,1772.4
14.12.2010 23:00:00.000,83.639,83.827,83.628,83.803,2498.3
15.12.2010 00:00:00.000,83.805,83.878,83.797,83.846,3264.6001
15.12.2010 01:00:00.000,83.847,83.948,83.822,83.899,2870.3999
15.12.2010 02:00:00.000,83.896,83.901,83.839,83.893,1202.1
15.12.2010 03:00:00.000,83.892,83.894,83.767,83.802,2048.1001
15.12.2010 04:00:00.000,83.801,83.823,83.772,83.817,2290.3
15.12.2010 05:00:00.000,83.817,83.865,83.781,83.865,1732.6
15.12.2010 06:00:00.000,83.870,83.907,83.800,83.818,3947.1001
15.12.2010 07:00:00.000,83.817,83.947,83.809,83.939,3151
15.12.2010 08:00:00.000,83.937,84.017,83.855,83.892,6338.2998
15.12.2010 09:00:00.000,83.892,84.009,83.820,83.986,5059.3999
15.12.2010 10:00:00.000,83.986,84.067,83.957,84.012,4579.6001
15.12.2010 11:00:00.000,84.009,84.030,83.883,83.892,4173.3999
15.12.2010 12:00:00.000,83.892,83.900,83.707,83.708,4476.7998
15.12.2010 13:00:00.000,83.707,84.037,83.644,83.829,6579.2998
15.12.2010 14:00:00.000,83.829,83.976,83.775,83.859,6450.3999
15.12.2010 15:00:00.000,83.855,83.999,83.774,83.998,5298.8999
15.12.2010 16:00:00.000,83.999,84.059,83.882,84.039,6046.2002
15.12.2010 17:00:00.000,84.039,84.100,84.012,84.024,5565.5
15.12.2010 18:00:00.000,84.022,84.256,84.015,84.202,4813
15.12.2010 19:00:00.000,84.205,84.509,84.173,84.447,7545.8999
15.12.2010 20:00:00.000,84.447,84.451,84.177,84.265,4307.3999
15.12.2010 21:00:00.000,84.263,84.278,84.206,84.231,3372.2
15.12.2010 22:00:00.000,84.231,84.346,84.212,84.293,1785.7
15.12.2010 23:00:00.000,84.296,84.374,84.249,84.270,1665.1
16.12.2010 00:00:00.000,84.270,84.305,84.198,84.199,2101.8999
16.12.2010 01:00:00.000,84.200,84.237,84.168,84.186,1948.3
16.12.2010 02:00:00.000,84.186,84.207,84.147,84.179,1920.4
16.12.2010 03:00:00.000,84.178,84.239,84.131,84.237,1628.2
16.12.2010 04:00:00.000,84.236,84.269,84.208,84.257,2142.6001
16.12.2010 05:00:00.000,84.258,84.329,84.209,84.326,1503.7
16.12.2010 06:00:00.000,84.326,84.326,84.199,84.247,2477.3
16.12.2010 07:00:00.000,84.247,84.301,84.217,84.236,3167.6001
16.12.2010 08:00:00.000,84.237,84.263,84.031,84.073,4915.7002
16.12.2010 09:00:00.000,84.072,84.129,83.961,84.012,4841.1001
16.12.2010 10:00:00.000,84.012,84.070,84.000,84.070,3390.5
16.12.2010 11:00:00.000,84.070,84.108,83.970,84.058,3368.3
16.12.2010 12:00:00.000,84.058,84.092,84.010,84.069,3766.7
16.12.2010 13:00:00.000,84.070,84.239,84.028,84.197,5894.1001
16.12.2010 14:00:00.000,84.198,84.308,84.123,84.188,6236.2002
16.12.2010 15:00:00.000,84.192,84.418,84.183,84.328,8080.8999
16.12.2010 16:00:00.000,84.330,84.443,84.191,84.221,6842.2002
16.12.2010 17:00:00.000,84.228,84.340,84.144,84.173,4996
16.12.2010 18:00:00.000,84.170,84.256,84.096,84.172,3584.6001
16.12.2010 19:00:00.000,84.172,84.218,84.111,84.148,3321.7
16.12.2010 20:00:00.000,84.148,84.148,83.989,84.009,3273.8
16.12.2010 21:00:00.000,84.009,84.048,83.899,83.908,2842.3
16.12.2010 22:00:00.000,83.908,84.028,83.861,84.006,2492.1001
16.12.2010 23:00:00.000,84.009,84.067,83.979,84.050,1193.8
17.12.2010 00:00:00.000,84.046,84.060,83.938,84.009,2656
17.12.2010 01:00:00.000,84.007,84.019,83.834,83.887,2854
17.12.2010 02:00:00.000,83.887,83.908,83.849,83.873,1407.6
17.12.2010 03:00:00.000,83.871,83.890,83.791,83.823,2437.6001
17.12.2010 04:00:00.000,83.823,83.927,83.808,83.887,1852.3
17.12.2010 05:00:00.000,83.877,84.012,83.852,84.007,1728.1
17.12.2010 06:00:00.000,84.007,84.009,83.887,83.934,2727
17.12.2010 07:00:00.000,83.933,83.949,83.832,83.925,3446.8999
17.12.2010 08:00:00.000,83.926,84.008,83.889,83.957,3700.2
17.12.2010 09:00:00.000,83.954,83.966,83.687,83.764,5108.3999
17.12.2010 10:00:00.000,83.765,83.931,83.747,83.904,3618.3999
17.12.2010 11:00:00.000,83.908,84.051,83.857,84.050,4267.1001
17.12.2010 12:00:00.000,84.047,84.070,83.898,83.925,4831.3999
17.12.2010 13:00:00.000,83.927,84.029,83.877,84.019,4677.7998
17.12.2010 14:00:00.000,84.019,84.080,83.939,84.038,4844.8999
17.12.2010 15:00:00.000,84.077,84.162,84.040,84.118,5749.7998
17.12.2010 16:00:00.000,84.118,84.199,84.093,84.152,4823.2002
17.12.2010 17:00:00.000,84.152,84.159,84.057,84.132,2816.3
17.12.2010 18:00:00.000,84.130,84.139,83.903,83.916,3514.8
17.12.2010 19:00:00.000,83.911,83.966,83.812,83.887,3137.2
17.12.2010 20:00:00.000,83.888,83.971,83.858,83.858,2226.8999
17.12.2010 21:00:00.000,83.858,84.028,83.858,83.966,2097.1001
17.12.2010 22:00:00.000,83.966,83.966,83.966,83.966,0
17.12.2010 23:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 00:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 01:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 02:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 03:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 04:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 05:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 06:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 07:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 08:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 09:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 10:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 11:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 12:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 13:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 14:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 15:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 16:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 17:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 18:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 19:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 20:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 21:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 22:00:00.000,83.966,83.966,83.966,83.966,0
18.12.2010 23:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 00:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 01:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 02:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 03:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 04:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 05:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 06:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 07:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 08:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 09:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 10:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 11:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 12:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 13:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 14:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 15:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 16:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 17:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 18:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 19:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 20:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 21:00:00.000,83.966,83.966,83.966,83.966,0
19.12.2010 22:00:00.000,83.904,83.995,83.904,83.985,886.57
19.12.2010 23:00:00.000,83.985,84.089,83.976,84.018,1689.2687
20.12.2010 00:00:00.000,84.017,84.118,83.959,84.047,3561.4893
20.12.2010 01:00:00.000,84.051,84.068,83.899,83.927,3466.5527
20.12.2010 02:00:00.000,83.929,83.938,83.817,83.898,2659.5764
20.12.2010 03:00:00.000,83.898,83.920,83.864,83.878,2146.9248
20.12.2010 04:00:00.000,83.877,83.922,83.828,83.867,1795.9576
20.12.2010 05:00:00.000,83.869,83.889,83.837,83.859,2263.1125
20.12.2010 06:00:00.000,83.859,83.908,83.832,83.869,2538.8474
20.12.2010 07:00:00.000,83.869,83.911,83.826,83.862,2955.3569
20.12.2010 08:00:00.000,83.863,83.893,83.818,83.822,5529.0845
20.12.2010 09:00:00.000,83.822,83.839,83.749,83.750,5448.2871
20.12.2010 10:00:00.000,83.753,83.850,83.743,83.766,3886.0593
